Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,W,SOCI,100,A,001,"INTRO SOCIOLOGY","WOODMAN, KATHERINE SOPHIA",83,71.95,9.63,92,44,79,2,2,0,0,0,0,0,0,2,2,1,3,9,9,13,13,12,15,3,1
UBC,2012,W,SOCI,100,A,99A,"INTRO SOCIOLOGY","Hessing, Melody",32,68,20.1,85,0,29,2,1,0,0,2,0,0,0,0,2,1,2,2,3,2,3,8,6,2,0
UBC,2012,W,SOCI,100,A,99B,"INTRO SOCIOLOGY","Corrigall-Brown, Catherine;Guppy, Neil",26,71,11.37,85,34,24,1,1,0,0,0,0,0,1,0,1,1,0,4,1,4,4,4,4,2,0
UBC,2012,W,SOCI,100, ,OVERALL,"INTRO SOCIOLOGY"," ",859,69.23,12.39,97,0,778,35,42,1,2,6,0,7,7,15,35,34,51,83,93,119,132,110,107,36,13
UBC,2012,W,SOCI,100,B,99C,"INTRO SOCIOLOGY","Hessing, Melody",33,72.46,9.85,86,50,28,0,4,0,1,0,0,0,0,0,0,1,3,2,1,5,3,5,5,3,0
UBC,2012,W,SOCI,100,B,99D,"INTRO SOCIOLOGY","Guppy, Neil",31,68.75,19.34,88,0,22,2,7,0,0,1,0,1,0,0,2,0,1,0,5,2,5,3,5,1,0
UBC,2012,W,SOCI,100, ,OVERALL,"INTRO SOCIOLOGY"," ",859,69.23,12.39,97,0,778,35,42,1,2,6,0,7,7,15,35,34,51,83,93,119,132,110,107,36,13
UBC,2012,W,SOCI,100,C,001,"INTRO SOCIOLOGY","Buffam, H V Bonar;Sullivan, Rachael",85,68.06,14.13,92,4,78,5,2,0,0,1,0,1,2,1,5,7,4,4,12,13,12,11,9,4,2
UBC,2012,W,SOCI,100,C,002,"INTRO SOCIOLOGY","Kang, Neelu",112,66.94,9.92,86,29,107,4,1,0,0,0,0,1,0,3,4,8,11,17,14,17,19,10,10,1,0
UBC,2012,W,SOCI,100,C,003,"INTRO SOCIOLOGY","Pentecost, Debra",149,71.59,12.54,92,7,138,7,3,0,0,1,0,0,2,4,7,8,4,6,12,24,21,23,22,11,7
UBC,2012,W,SOCI,100,C,004,"INTRO SOCIOLOGY","Kang, Neelu",53,68.65,12.37,90,22,49,2,2,0,0,0,0,2,0,0,2,2,2,6,4,14,6,9,5,0,1
UBC,2012,W,SOCI,100,C,005,"INTRO SOCIOLOGY","Mackenzie, Christopher",78,67.46,10.39,85,8,73,1,3,1,0,1,0,0,0,0,1,1,8,12,14,8,16,6,7,1,0
UBC,2012,W,SOCI,100,C,006,"INTRO SOCIOLOGY","Buffam, H V Bonar;Sullivan, Rachael",97,68.57,12.62,97,24,88,7,2,0,0,0,0,1,2,4,7,3,7,14,8,8,17,11,13,5,2
UBC,2012,W,SOCI,100,C,007,"INTRO SOCIOLOGY","Preston, Evan Keith",38,67.66,12.1,85,20,36,2,0,0,0,0,0,1,0,1,2,1,2,4,5,5,7,8,3,1,0
UBC,2012,W,SOCI,100,C,008,"INTRO SOCIOLOGY","Mackenzie, Christopher",29,68.93,8.91,85,55,27,0,1,0,1,0,0,0,0,0,0,0,4,3,5,4,6,0,3,2,0
UBC,2012,W,SOCI,100, ,OVERALL,"INTRO SOCIOLOGY"," ",859,69.23,12.39,97,0,778,35,42,1,2,6,0,7,7,15,35,34,51,83,93,119,132,110,107,36,13
UBC,2012,W,SOCI,200, ,001,"SOCI OF FAMILY","White, James",98,70.02,9.27,86,39,96,2,0,0,0,0,0,0,1,1,2,4,8,12,7,14,21,16,12,2,0
UBC,2012,W,SOCI,200, ,002,"SOCI OF FAMILY","Bartolic, Silvia",144,73.2,8.07,90,53,142,0,2,0,0,0,0,0,0,0,0,1,3,15,13,18,29,27,20,15,1
UBC,2012,W,SOCI,200, ,003,"SOCI OF FAMILY","Bartolic, Silvia",121,74.78,9.19,91,23,119,1,1,0,0,0,0,1,0,0,1,0,3,4,12,15,20,21,28,15,1
UBC,2012,W,SOCI,200, ,005,"SOCI OF FAMILY","Martin, Todd",98,73.39,9.63,92,47,93,1,2,0,1,0,0,0,0,1,1,1,6,8,11,11,10,18,19,6,3
UBC,2012,W,SOCI,200, ,OVERALL,"SOCI OF FAMILY"," ",461,72.97,9.09,92,23,450,4,5,0,1,0,0,1,1,2,4,6,20,39,43,58,80,82,79,38,5
UBC,2012,W,SOCI,201,A,001,"ETHNIC RELATIONS","Ryniker, David",42,70.45,8.06,83,46,39,1,2,0,0,0,0,0,0,1,1,0,2,2,9,11,3,4,8,0,0
UBC,2012,W,SOCI,201,A,002,"ETHNIC RELATIONS","Ryniker, David",36,73.33,6.7,85,60,36,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,10,5,8,1,0
UBC,2012,W,SOCI,201, ,OVERALL,"ETHNIC RELATIONS"," ",78,71.82,7.54,85,46,75,1,2,0,0,0,0,0,0,1,1,0,2,5,14,15,13,9,16,1,0
UBC,2012,W,SOCI,210,A,001,"CAN SOCIAL STRUC","Pentecost, Debra",52,73.4,10.54,87,33,49,1,1,0,0,0,0,0,1,0,1,2,2,1,3,7,10,8,8,8,0
UBC,2012,W,SOCI,210,A,002,"CAN SOCIAL STRUC","Pentecost, Debra",36,72.26,15.17,91,0,33,1,2,0,0,1,0,0,0,0,1,0,0,3,4,6,3,7,5,3,2
UBC,2012,W,SOCI,210, ,OVERALL,"CAN SOCIAL STRUC"," ",88,72.94,12.55,91,0,82,2,3,0,0,1,0,0,1,0,2,2,2,4,7,13,13,15,13,11,2
UBC,2012,W,SOCI,217,A,001,"RESEARCH METHODS","Lauster, Nathanael",46,71.84,9.89,97,48,43,1,2,0,0,0,0,0,0,1,1,1,2,4,5,8,7,8,4,3,1
UBC,2012,W,SOCI,217,A,002,"RESEARCH METHODS","Roth, Wendy",55,69.61,12.8,92,44,49,5,1,0,0,0,0,0,0,5,5,3,4,5,8,5,3,5,9,5,2
