Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,W,VRHC,501, ,61A,"ISSUES IN VRHC","Marshall, Janet Vaughan",20,90.65,5.84,99,73,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,11
UBC,2012,W,VRHC,501, ,OVERALL,"ISSUES IN VRHC"," ",20,90.65,5.84,99,73,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,11
UBC,2012,W,VRHC,502, ,62A,"MED ASPTS DISABL","Krawciw, Donald",19,96.16,2.73,100,90,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
UBC,2012,W,VRHC,502, ,OVERALL,"MED ASPTS DISABL"," ",19,96.16,2.73,100,90,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
UBC,2012,W,VRHC,504, ,61A,"JOB DEV & PLCMNT","Hawley, Jody",14,86.43,7.43,98,72,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
UBC,2012,W,VRHC,504, ,OVERALL,"JOB DEV & PLCMNT"," ",14,86.43,7.43,98,72,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
UBC,2012,W,VRHC,508, ,67A,"INTERNSHIP","Friesen, Heather",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,VRHC,508, ,OVERALL,"INTERNSHIP"," ",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,VRHC,511, ,62A,"CASE DIS MGMT","Hawley, Jody",11,84.18,9.24,94,68,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,4
UBC,2012,W,VRHC,511, ,OVERALL,"CASE DIS MGMT"," ",11,84.18,9.24,94,68,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,4
UBC,2012,W,VRHC,512, ,62A,"VOC ASPC DISABIL","Schultz, Izabela",19,89.89,4.32,96,80,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,11
UBC,2012,W,VRHC,512, ,OVERALL,"VOC ASPC DISABIL"," ",19,89.89,4.32,96,80,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,11
