Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,W,GEOB,102, ,101,"CHANGING ENVR","Donner, Simon;Hamdan, Khaled",334,70.66,12.72,94,18,307,16,11,0,0,0,1,2,4,9,16,12,30,30,31,40,35,41,49,25,14
UBC,2012,W,GEOB,102, ,201,"CHANGING ENVR","Hamdan, Khaled;Henry, Gregory H",276,69.38,12.38,95,32,239,11,6,0,20,0,0,0,2,9,11,17,30,21,21,41,28,15,35,19,12
UBC,2012,W,GEOB,102, ,OVERALL,"CHANGING ENVR"," ",627,70.1,12.58,95,18,546,27,34,0,20,0,1,2,6,18,27,29,60,51,52,81,63,56,84,44,26
UBC,2012,W,GEOB,103, ,101,"CHNG ENV: WT&LND","Eaton, Brett",248,71.57,14.13,100,16,228,14,6,0,0,0,2,1,2,9,14,15,14,23,20,20,25,28,41,26,16
UBC,2012,W,GEOB,103, ,201,"CHNG ENV: WT&LND","Bovis, Michael J",240,62.7,17.41,100,12,191,32,8,0,9,0,3,5,14,10,32,41,20,19,22,18,12,19,15,11,14
UBC,2012,W,GEOB,103, ,OVERALL,"CHNG ENV: WT&LND"," ",502,67.32,16.38,100,12,419,46,28,0,9,0,5,6,16,19,46,56,34,42,42,38,37,47,56,37,30
UBC,2012,W,GEOB,200, ,101,"ATMOS ENVIRONS","Hamdan, Khaled;McKendry, Ian",94,70.32,13.35,91,26,90,2,1,0,1,0,0,2,0,0,2,9,6,10,9,11,6,7,15,12,5
UBC,2012,W,GEOB,200, ,OVERALL,"ATMOS ENVIRONS"," ",95,70.32,13.35,91,26,90,2,2,0,1,0,0,2,0,0,2,9,6,10,9,11,6,7,15,12,5
UBC,2012,W,GEOB,204, ,101,"INT BIOMETEORLGY","Black, Thomas Andrew;Stewart, Iain",30,71.23,15.66,87,10,28,2,0,0,0,0,1,0,1,0,2,0,2,1,2,3,5,6,5,4,0
UBC,2012,W,GEOB,204, ,OVERALL,"INT BIOMETEORLGY"," ",30,71.23,15.66,87,10,28,2,0,0,0,0,1,0,1,0,2,0,2,1,2,3,5,6,5,4,0
UBC,2012,W,GEOB,206, ,201,"GEOMRPH PROC&HAZ","Eaton, Brett",53,73.46,10.25,94,52,50,0,3,0,0,0,0,0,0,0,0,2,2,5,5,5,11,4,7,7,2
UBC,2012,W,GEOB,206, ,OVERALL,"GEOMRPH PROC&HAZ"," ",55,73.46,10.25,94,52,50,0,5,0,0,0,0,0,0,0,0,2,2,5,5,5,11,4,7,7,2
UBC,2012,W,GEOB,207, ,101,"INTR BIOGEOGRPHY","BJORKMAN, ANNE",39,80.46,10.08,96,56,37,0,2,0,0,0,0,0,0,0,0,0,4,0,0,1,4,4,5,15,4
UBC,2012,W,GEOB,207, ,OVERALL,"INTR BIOGEOGRPHY"," ",41,80.46,10.08,96,56,37,0,4,0,0,0,0,0,0,0,0,0,4,0,0,1,4,4,5,15,4
UBC,2012,W,GEOB,270, ,101,"GEOG INFORM SCI","Aparicio, Jose Donato",100,73.05,7.99,90,49,95,1,4,0,0,0,0,0,0,1,1,1,4,4,7,17,24,13,20,3,2
UBC,2012,W,GEOB,270, ,201,"GEOG INFORM SCI","CERVANTES LARIOS, ALEJANDRO",100,72.1,10.38,93,33,97,2,1,0,0,0,0,0,1,1,2,5,4,4,13,10,23,13,16,5,4
UBC,2012,W,GEOB,270, ,OVERALL,"GEOG INFORM SCI"," ",205,72.57,9.27,93,33,192,3,10,0,0,0,0,0,1,2,3,6,8,8,20,27,47,26,36,8,6
UBC,2012,W,GEOB,300, ,101,"MICRO WTHR&CLIM","Okabe, Ian",35,70.97,14.7,90,12,33,1,1,0,0,0,1,0,0,0,1,2,0,5,4,4,4,2,6,5,1
UBC,2012,W,GEOB,300, ,OVERALL,"MICRO WTHR&CLIM"," ",35,70.97,14.7,90,12,33,1,1,0,0,0,1,0,0,0,1,2,0,5,4,4,4,2,6,5,1
UBC,2012,W,GEOB,304, ,201,"SYNPTC METR&CLIM","Okabe, Ian",32,75.09,11.9,93,42,31,1,0,0,0,0,0,0,0,1,1,1,0,3,3,2,5,1,8,6,2
UBC,2012,W,GEOB,304, ,OVERALL,"SYNPTC METR&CLIM"," ",32,75.09,11.9,93,42,31,1,0,0,0,0,0,0,0,1,1,1,0,3,3,2,5,1,8,6,2
UBC,2012,W,GEOB,305, ,201,"INTR HYDROLOGY","LEACH, JASON;TRUBILOWICZ, JOEL WILLIAM",58,74.95,10.28,92,50,55,0,2,0,1,0,0,0,0,0,0,2,3,4,4,7,4,4,17,8,2
UBC,2012,W,GEOB,305, ,OVERALL,"INTR HYDROLOGY"," ",60,74.95,10.28,92,50,55,0,4,0,1,0,0,0,0,0,0,2,3,4,4,7,4,4,17,8,2
UBC,2012,W,GEOB,307, ,101,"BIOGEOG GLOBAL","Henry, Gregory H",27,71.69,8.6,85,50,26,0,1,0,0,0,0,0,0,0,0,1,1,4,0,4,6,5,3,2,0
UBC,2012,W,GEOB,307, ,OVERALL,"BIOGEOG GLOBAL"," ",28,71.69,8.6,85,50,26,0,2,0,0,0,0,0,0,0,0,1,1,4,0,4,6,5,3,2,0
UBC,2012,W,GEOB,308, ,201,"QUATRNY&APP GEO","Koppes, Michele",29,72.1,10.52,93,53,29,0,0,0,0,0,0,0,0,0,0,1,2,3,3,7,1,4,3,4,1
UBC,2012,W,GEOB,308, ,OVERALL,"QUATRNY&APP GEO"," ",29,72.1,10.52,93,53,29,0,0,0,0,0,0,0,0,0,0,1,2,3,3,7,1,4,3,4,1
UBC,2012,W,GEOB,309, ,201,"BIOGEOSC FIELD","Eaton, Brett;Henry, Gregory H;McKendry, Ian",20,78.95,3.46,85,72,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,7,2,0
UBC,2012,W,GEOB,309, ,OVERALL,"BIOGEOSC FIELD"," ",20,78.95,3.46,85,72,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,7,2,0
UBC,2012,W,GEOB,370, ,101,"ADVANCED GIS","Klinkenberg, Brian",46,75.1,7.25,90,62,42,0,2,1,1,0,0,0,0,0,0,0,0,1,5,7,8,9,7,3,2
UBC,2012,W,GEOB,370, ,OVERALL,"ADVANCED GIS"," ",49,75.1,7.25,90,62,42,0,4,2,1,0,0,0,0,0,0,0,0,1,5,7,8,9,7,3,2
UBC,2012,W,GEOB,372, ,101,"CARTOGRAPHY","Zandbergen, Paul",60,76.47,14.77,95,12,57,3,0,0,0,0,2,0,0,1,3,1,1,0,2,6,9,7,15,9,7
UBC,2012,W,GEOB,372, ,201,"CARTOGRAPHY","Zandbergen, Paul",59,79.02,6.96,92,61,58,0,1,0,0,0,0,0,0,0,0,0,0,1,4,1,12,9,17,12,2
UBC,2012,W,GEOB,372, ,OVERALL,"CARTOGRAPHY"," ",120,77.72,11.63,95,12,115,3,2,0,0,0,2,0,0,1,3,1,1,1,6,7,21,16,32,21,9
UBC,2012,W,GEOB,373, ,201,"INTR REMOTE SENS","Klinkenberg, Brian",50,74.71,9,95,55,48,0,1,0,1,0,0,0,0,0,0,0,1,4,6,7,7,6,13,2,2
UBC,2012,W,GEOB,373, ,OVERALL,"INTR REMOTE SENS"," ",51,74.71,9,95,55,48,0,2,0,1,0,0,0,0,0,0,0,1,4,6,7,7,6,13,2,2
UBC,2012,W,GEOB,400, ,101,"GLOBL BIOGEOCHEM","Donner, Simon",16,72.56,13.47,92,44,15,1,0,0,0,0,0,0,0,1,1,1,0,2,0,3,3,1,1,2,2
UBC,2012,W,GEOB,400, ,OVERALL,"GLOBL BIOGEOCHEM"," ",16,72.56,13.47,92,44,15,1,0,0,0,0,0,0,0,1,1,1,0,2,0,3,3,1,1,2,2
UBC,2012,W,GEOB,402, ,201,"AIR POL METEOROL","McKendry, Ian",44,76.32,9.5,90,38,43,1,0,0,0,0,0,0,1,0,1,1,0,1,2,1,9,8,16,4,1
UBC,2012,W,GEOB,402, ,OVERALL,"AIR POL METEOROL"," ",44,76.32,9.5,90,38,43,1,0,0,0,0,0,0,1,0,1,1,0,1,2,1,9,8,16,4,1
UBC,2012,W,GEOB,405, ,101,"FLUVIAL GEOMORPH","Hassan, Marwan",16,77,8.76,89,64,12,0,3,1,0,0,0,0,0,0,0,0,0,0,1,2,4,0,2,3,0
UBC,2012,W,GEOB,405, ,OVERALL,"FLUVIAL GEOMORPH"," ",19,77,8.76,89,64,12,0,6,1,0,0,0,0,0,0,0,0,0,0,1,2,4,0,2,3,0
UBC,2012,W,GEOB,408, ,201,"SNOW & ICE PROC","Koppes, Michele",22,68.2,18.2,88,0,19,1,1,1,0,1,0,0,0,0,1,1,0,1,4,2,3,3,4,1,0
UBC,2012,W,GEOB,408, ,OVERALL,"SNOW & ICE PROC"," ",22,68.2,18.2,88,0,19,1,1,1,0,1,0,0,0,0,1,1,0,1,4,2,3,3,4,1,0
UBC,2012,W,GEOB,409, ,201,"SLF-DIR FLD STDY","Henry, Gregory H;Koppes, Michele",10,77.4,8.64,88,62,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,3,0
UBC,2012,W,GEOB,409, ,OVERALL,"SLF-DIR FLD STDY"," ",10,77.4,8.64,88,62,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,3,0
UBC,2012,W,GEOB,472, ,201,"RES CARTOGRAPHY","Hermansen, Sally;Mooney, Dawn",24,72.13,13.79,89,29,22,2,0,0,0,0,0,1,0,1,2,0,2,1,0,2,4,4,7,2,0
UBC,2012,W,GEOB,472, ,OVERALL,"RES CARTOGRAPHY"," ",24,72.13,13.79,89,29,22,2,0,0,0,0,0,1,0,1,2,0,2,1,0,2,4,4,7,2,0
UBC,2012,W,GEOB,479, ,201,"RES GEO INFO SCI","Klinkenberg, Brian",12,80.5,6.67,94,70,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,2,1
