Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2020,W,BIOC,304,,001,Molecular Biochemistry I,Kaede Hirabayashi;Lana Puddu;Richard Plunkett,95,89.315789474,6.526970491,99.0,64.0,0,0.0,0,0,2,1,1.0,5,7,17,62
UBCO,2020,W,BIOC,304,,OVERALL,Molecular Biochemistry I,,95,89.315789474,6.526970491,99.0,64.0,0,0.0,0,0,2,1,1.0,5,7,17,62
UBCO,2020,W,BIOC,305,,101,Molecular Biochemistry II,Kamal Narayana;Lana Puddu;Richard Plunkett;Robin Young,75,86.413333333,8.894415699,98.0,47.0,1,1.0,0,0,1,1,3.0,2,13,24,29
UBCO,2020,W,BIOC,305,,OVERALL,Molecular Biochemistry II,,75,86.413333333,8.894415699,98.0,47.0,1,1.0,0,0,1,1,3.0,2,13,24,29
UBCO,2020,W,BIOC,307,,001,Enology I,Daniel Durall,13,82.384615385,9.429903336,95.0,64.0,0,0.0,0,0,1,2,0.0,1,1,5,3
UBCO,2020,W,BIOC,307,,OVERALL,Enology I,,13,82.384615385,9.429903336,95.0,64.0,0,0.0,0,0,1,2,0.0,1,1,5,3
UBCO,2020,W,BIOC,308,,001,Pharmacology I,Andis Klegeris;Drewe Charlton,67,70.23880597,12.565090592,96.0,31.0,1,6.0,6,6,8,10,6.0,6,8,7,3
UBCO,2020,W,BIOC,308,,OVERALL,Pharmacology I,,67,70.23880597,12.565090592,96.0,31.0,1,6.0,6,6,8,10,6.0,6,8,7,3
UBCO,2020,W,BIOC,309,,101,Pharmacology II,Andrea Verdugo Meza;Sanjoy Ghosh,56,77.0,10.03629776,92.0,45.0,1,0.0,2,4,3,2,8.0,8,15,9,4
UBCO,2020,W,BIOC,309,,OVERALL,Pharmacology II,,56,77.0,10.03629776,92.0,45.0,1,0.0,2,4,3,2,8.0,8,15,9,4
UBCO,2020,W,BIOC,310,,001,Plant Chemistry,Susan Murch,18,87.0,13.119361534,98.0,37.0,1,0.0,0,0,0,0,0.0,0,2,5,10
UBCO,2020,W,BIOC,310,,OVERALL,Plant Chemistry,,18,87.0,13.119361534,98.0,37.0,1,0.0,0,0,0,0,0.0,0,2,5,10
UBCO,2020,W,BIOC,393,,101,Biochemistry Laboratory,Brendan D'Souza;Duhan Yendi;James Frederick;Kanika Chera;Katherine-Faye Jansen;Richard Plunkett;Sarah Cupello;Savanna Maddock;Shamitra Murugesh,58,83.948275862,9.71420088,97.0,50.0,0,2.0,0,2,0,1,4.0,5,6,23,15
UBCO,2020,W,BIOC,393,,OVERALL,Biochemistry Laboratory,,58,83.948275862,9.71420088,97.0,50.0,0,2.0,0,2,0,1,4.0,5,6,23,15
