Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2020,W,GEOG,108,,001,"Earth Systems: Weather, Climate, and Life",Cassidy Cyra;David Albert John Harder;David Harder;Derek Gilbert;Emily Mervyn;Erin Sketchley;Ethan Clark;Ethan James Clark;Jonathan Van Elslander;Jonathan Vanelslander;Mackenzie Alexandra Thomson;Mackenzie Clarke;Mackenzie Thomson;Michael Pidwirny;Natalie Cowell,286,75.160839161,13.260229603,98.0,6.0,15,2.0,12,16.0,11,30,34,42,61,39,24
UBCO,2020,W,GEOG,108,,OVERALL,"Earth Systems: Weather, Climate, and Life",,286,75.160839161,13.260229603,98.0,6.0,15,2.0,12,16.0,11,30,34,42,61,39,24
UBCO,2020,W,GEOG,109,,101,Earth Systems: Landscape Dynamics,Cassidy Cyra;Ehsan Pashanejad Silab;Emory Ellis;Erin Sketchley;Fes Alexander De Scally;Isabelle Therriault;Jonathan Van Elslander;Jonathan Vanelslander;Mackenzie Clarke;Norah Lloyd-Ellis;Yiduo Zhang,156,77.814102564,16.473166641,96.0,0.0,10,2.0,1,5.0,3,17,13,14,24,36,31
UBCO,2020,W,GEOG,109,,OVERALL,Earth Systems: Landscape Dynamics,,156,77.814102564,16.473166641,96.0,0.0,10,2.0,1,5.0,3,17,13,14,24,36,31
UBCO,2020,W,GEOG,128,,001,"Human Geography: Space, Place, and Community",Ayla Brown;Bethany Presley;Catherine Kyle;Lawrence Berg,140,82.142857143,9.938350563,97.0,51.0,0,3.0,3,2.0,6,6,10,15,20,41,34
UBCO,2020,W,GEOG,128,,101,"Human Geography: Space, Place, and Community",Bethany Presley;Catherine Kyle;Denae Weighill;Jose Teixeira;Lawrence Berg,81,78.654320988,16.40286598,99.0,0.0,4,2.0,4,0.0,7,1,6,7,16,15,19
UBCO,2020,W,GEOG,128,,OVERALL,"Human Geography: Space, Place, and Community",,221,80.864253394,12.770336295,99.0,0.0,4,5.0,7,2.0,13,7,16,22,36,56,53
UBCO,2020,W,GEOG,129,,001,"Human Geography: Resources, Development, and Society",Adam Kunis;Jeffrey Nishima-Miller;Jon Corbett,135,80.82962963,13.144740019,99.0,11.0,4,2.0,2,3.0,9,6,8,16,25,18,42
UBCO,2020,W,GEOG,129,,101,"Human Geography: Resources, Development, and Society",Catherine Kyle;Denae Weighill;Donna Senese;Jeffrey Nishima-Miller,80,79.6125,15.679942642,98.0,12.0,4,2.0,2,0.0,6,6,7,5,11,9,28
UBCO,2020,W,GEOG,129,,OVERALL,"Human Geography: Resources, Development, and Society",,215,80.376744186,14.117412149,99.0,11.0,8,4.0,4,3.0,15,12,15,21,36,27,70
UBCO,2020,W,GEOG,221,,001,Food Systems I: System Thinking,Danielle Robinson,43,81.697674419,15.035727109,95.0,16.0,2,0.0,0,1.0,1,2,0,4,9,14,10
