Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2020,W,WRLD,100,,001,A World History of Horror,Claire Halston;Francisco Pena Fernandez,69,78.507246377,11.591862242,98.0,45.0,2,1,2,2,3.0,8.0,6.0,3.0,16,15,11
UBCO,2020,W,WRLD,100,,OVERALL,A World History of Horror,,69,78.507246377,11.591862242,98.0,45.0,2,1,2,2,3.0,8.0,6.0,3.0,16,15,11
UBCO,2020,W,WRLD,240,,101,World Sacred Scriptures: The Hebrew Bible,Claire Halston;Francisco Pena Fernandez,17,75.647058824,20.554625928,97.0,22.0,1,1,0,1,4.0,1.0,0.0,1.0,0,1,7
UBCO,2020,W,WRLD,240,,OVERALL,World Sacred Scriptures: The Hebrew Bible,,17,75.647058824,20.554625928,97.0,22.0,1,1,0,1,4.0,1.0,0.0,1.0,0,1,7
UBCO,2020,W,WRLD,304,,001,World Theatre and Cultural Performance,Virginie Magnat,21,84.571428571,17.431498583,97.0,26.0,1,0,1,0,1.0,0.0,1.0,2.0,0,2,13
UBCO,2020,W,WRLD,304,,OVERALL,World Theatre and Cultural Performance,,21,84.571428571,17.431498583,97.0,26.0,1,0,1,0,1.0,0.0,1.0,2.0,0,2,13
UBCO,2020,W,WRLD,310,,001,Mythologies in Motion,Claire Halston;Francisco Pena Fernandez,52,85.961538462,8.778229618,97.0,62.0,0,0,0,1,2.0,1.0,2.0,3.0,13,6,24
UBCO,2020,W,WRLD,310,,OVERALL,Mythologies in Motion,,52,85.961538462,8.778229618,97.0,62.0,0,0,0,1,2.0,1.0,2.0,3.0,13,6,24
UBCO,2020,W,WRLD,330,,101,War in Literature,Alwyn Spies;Anderson Araujo;Breanne Chambers;Francis Langevin,18,75.666666667,14.950900032,93.0,28.0,1,0,1,0,2.0,1.0,1.0,2.0,4,4,2
UBCO,2020,W,WRLD,330,,OVERALL,War in Literature,,18,75.666666667,14.950900032,93.0,28.0,1,0,1,0,2.0,1.0,1.0,2.0,4,4,2
UBCO,2020,W,WRLD,331,,101,'Best' International Feature Films,Alwyn Spies;Anderson Araujo;Breanne Chambers;Francis Langevin,19,83.631578947,7.931726212,93.0,57.0,0,0,1,0,0.0,0.0,0.0,2.0,4,8,4
UBCO,2020,W,WRLD,331,,OVERALL,'Best' International Feature Films,,19,83.631578947,7.931726212,93.0,57.0,0,0,1,0,0.0,0.0,0.0,2.0,4,8,4
UBCO,2020,W,WRLD,332,,101,Nobel Prize Literature,Alwyn Spies;Anderson Araujo;Breanne Chambers;Francis Langevin,8,81.75,8.345229604,90.0,68.0,0,0,0,0,0.0,2.0,0.0,0.0,2,3,1
UBCO,2020,W,WRLD,332,,OVERALL,Nobel Prize Literature,,8,81.75,8.345229604,90.0,68.0,0,0,0,0,0.0,2.0,0.0,0.0,2,3,1
UBCO,2020,W,WRLD,382,,001,Cross-cultural Travel Narratives,Alwyn Spies;Breanne Chambers,31,88.193548387,6.891634324,97.0,68.0,0,0,0,0,0.0,1.0,0.0,2.0,4,7,17
UBCO,2020,W,WRLD,382,,OVERALL,Cross-cultural Travel Narratives,,31,88.193548387,6.891634324,97.0,68.0,0,0,0,0,0.0,1.0,0.0,2.0,4,7,17
UBCO,2020,W,WRLD,399,C,001,Special Topics in World Literatures,Claude Desmarais,7,83.714285714,6.047431568,92.0,75.0,0,0,0,0,0.0,0.0,1.0,1.0,1,3,1
UBCO,2020,W,WRLD,399,C,OVERALL,Special Topics in World Literatures,,7,83.714285714,6.047431568,92.0,75.0,0,0,0,0,0.0,0.0,1.0,1.0,1,3,1
UBCO,2020,W,WRLD,399,E,001,Special Topics in World Literatures,Alwyn Spies;Breanne Chambers,13,87.615384615,12.926319801,97.0,50.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2,8
UBCO,2020,W,WRLD,399,E,OVERALL,Special Topics in World Literatures,,13,87.615384615,12.926319801,97.0,50.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2,8
UBCO,2020,W,WRLD,399,F,001,Special Topics in World Literatures,Francois Gauthier,20,71.95,15.36734405,93.0,37.0,1,2,1,1,4.0,0.0,3.0,1.0,1,4,2
UBCO,2020,W,WRLD,399,F,OVERALL,Special Topics in World Literatures,,20,71.95,15.36734405,93.0,37.0,1,2,1,1,4.0,0.0,3.0,1.0,1,4,2
UBCO,2020,W,WRLD,399,G,101,Special Topics in World Literatures,Francois Gauthier,14,77.5,10.725598423,92.0,61.0,0,0,0,2,1.0,2.0,1.0,0.0,4,2,2
UBCO,2020,W,WRLD,399,G,OVERALL,Special Topics in World Literatures,,14,77.5,10.725598423,92.0,61.0,0,0,0,2,1.0,2.0,1.0,0.0,4,2,2
UBCO,2020,W,WRLD,399,H,101,Special Topics in World Literatures,Francois Gauthier,17,73.882352941,10.258425518,88.0,50.0,0,1,1,1,0.0,3.0,1.0,5.0,2,3,0
UBCO,2020,W,WRLD,399,H,OVERALL,Special Topics in World Literatures,,17,73.882352941,10.258425518,88.0,50.0,0,1,1,1,0.0,3.0,1.0,5.0,2,3,0
