Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2020,W,HEAL,100,,101,Introduction and Principles of Health and Wellbeing,Alyssa Koziol;Parisa Alaei;Sally Stewart,193,83.569948187,14.660268319,99.0,0.0,5,5,2.0,5,1,4,7,14,25,56,69
UBCO,2020,W,HEAL,100,,OVERALL,Introduction and Principles of Health and Wellbeing,,193,83.569948187,14.660268319,99.0,0.0,5,5,2.0,5,1,4,7,14,25,56,69
UBCO,2020,W,HEAL,101,,001,Mental Health in Social Contexts,Dixon Sookraj,99,83.464646465,12.708917913,100.0,0.0,1,0,0.0,2,2,7,7,13,16,18,33
UBCO,2020,W,HEAL,101,,OVERALL,Mental Health in Social Contexts,,99,83.464646465,12.708917913,100.0,0.0,1,0,0.0,2,2,7,7,13,16,18,33
UBCO,2020,W,HEAL,200,,101,Determinants of Health,Lisa Knox;Natalie Grieve;Sana Shahram,176,79.494318182,10.532668721,95.0,14.0,4,2,0.0,6,5,2,14,29,63,40,11
UBCO,2020,W,HEAL,200,,OVERALL,Determinants of Health,,177,79.04519774,12.083431185,95.0,0.0,5,2,0.0,6,5,2,14,29,63,40,11
UBCO,2020,W,HEAL,305,,001,Healthy Aging,Robert Colin Reid;Sarah Lawrason,76,82.552631579,8.596735406,97.0,49.0,1,0,0.0,1,1,5,7,11,13,20,17
UBCO,2020,W,HEAL,305,,OVERALL,Healthy Aging,,76,82.552631579,8.596735406,97.0,49.0,1,0,0.0,1,1,5,7,11,13,20,17
UBCO,2020,W,HEAL,307,,001,Global Health Trends and Local Impacts,Katrina Plamondon,22,84.909090909,8.868935035,96.0,52.0,0,1,0.0,0,0,0,0,3,4,9,5
UBCO,2020,W,HEAL,307,,OVERALL,Global Health Trends and Local Impacts,,22,84.909090909,8.868935035,96.0,52.0,0,1,0.0,0,0,0,0,3,4,9,5
