Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,OBST,430, ,001,"OBST CLIN CLKSHP","",129,,,,,0,0,1,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,OBST,430, ,OVERALL,"OBST CLIN CLKSHP"," ",129,,,,,0,0,1,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,OBST,501, ,001,"REPRD ENDOCRIN I","Moon, Young",7,73.71,32.97,94,0,6,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
UBC,2003,W,OBST,501, ,OVERALL,"REPRD ENDOCRIN I"," ",7,73.71,32.97,94,0,6,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
UBC,2003,W,OBST,505, ,001,"EXP REPRD BIOL","Auersperg, Nelly",7,85.5,5.36,94,78,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1
UBC,2003,W,OBST,505, ,OVERALL,"EXP REPRD BIOL"," ",7,85.5,5.36,94,78,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1
UBC,2003,W,OBST,506, ,001,"SEM REPRD BIOL","Leung, Peter C",6,88,3.39,91,83,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
UBC,2003,W,OBST,506, ,OVERALL,"SEM REPRD BIOL"," ",6,88,3.39,91,83,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
UBC,2003,W,OBST,549, ,001,"MSC THESIS","",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,OBST,549, ,OVERALL,"MSC THESIS"," ",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,OBST,649, ,001,"PHD THESIS","",10,,,,,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,OBST,649, ,OVERALL,"PHD THESIS"," ",10,,,,,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
