Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,PHAR,200, ,001,"PROF PRACTICE II","Brady, Colleen",145,74.1,5.5,86,55,143,0,1,0,1,0,0,0,0,0,0,0,3,2,14,18,53,26,23,4,0
UBC,2003,W,PHAR,200, ,OVERALL,"PROF PRACTICE II"," ",147,74.01,5.59,86,55,144,0,2,0,1,0,0,0,0,0,0,0,3,3,14,18,53,26,23,4,0
UBC,2003,W,PHAR,201, ,001,"PHARM PAT SOC","Fielding, David",141,82.83,7.26,95,58,140,0,1,0,0,0,0,0,0,0,0,0,1,1,5,6,5,13,43,43,23
UBC,2003,W,PHAR,201, ,OVERALL,"PHARM PAT SOC"," ",141,82.83,7.26,95,58,140,0,1,0,0,0,0,0,0,0,0,0,1,1,5,6,5,13,43,43,23
UBC,2003,W,PHAR,202, ,L01,"PHARM SKL I","Pearson, Marion",48,79.52,6.69,90,63,46,0,1,0,1,0,0,0,0,0,0,0,0,1,1,5,6,9,11,12,1
UBC,2003,W,PHAR,202, ,L02,"PHARM SKL I","Pearson, Marion",47,77.57,7.89,93,56,47,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,6,8,12,8,2
UBC,2003,W,PHAR,202, ,L03,"PHARM SKL I","Pearson, Marion",46,78.37,8.88,91,58,46,0,0,0,0,0,0,0,0,0,0,0,1,3,4,3,3,7,12,10,3
UBC,2003,W,PHAR,202, ,OVERALL,"PHARM SKL I"," ",141,78.48,7.85,93,56,139,0,1,0,1,0,0,0,0,0,0,0,2,5,8,14,15,24,35,30,6
UBC,2003,W,PHAR,220, ,001,"PHYSICOCHEM","Reid, Ronald;Wasan, Kishor",140,80.17,7.4,93,57,138,0,1,0,1,0,0,0,0,0,0,0,2,1,2,12,17,27,35,25,17
UBC,2003,W,PHAR,220, ,OVERALL,"PHYSICOCHEM"," ",140,80.17,7.4,93,57,138,0,1,0,1,0,0,0,0,0,0,0,2,1,2,12,17,27,35,25,17
UBC,2003,W,PHAR,240, ,001,"PHAR FOR NURS","Rodrigues, Brian",71,78.13,8.39,96,57,71,0,0,0,0,0,0,0,0,0,0,0,1,0,7,8,13,7,16,12,7
UBC,2003,W,PHAR,240, ,OVERALL,"PHAR FOR NURS"," ",71,78.13,8.39,96,57,71,0,0,0,0,0,0,0,0,0,0,0,1,0,7,8,13,7,16,12,7
UBC,2003,W,PHAR,241, ,001,"FOUND PHARMAC","McNeill, John Hugh",139,80.09,7.27,94,54,137,0,1,0,1,0,0,0,0,0,0,1,0,0,7,11,18,20,36,34,10
UBC,2003,W,PHAR,241, ,OVERALL,"FOUND PHARMAC"," ",139,80.09,7.27,94,54,137,0,1,0,1,0,0,0,0,0,0,1,0,0,7,11,18,20,36,34,10
UBC,2003,W,PHAR,299, ,001,"CASES PHARM I","Eccott, Lynda;Price, Ingrid",140,83.07,4.71,92,70,139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,26,50,46,9
UBC,2003,W,PHAR,299, ,OVERALL,"CASES PHARM I"," ",140,83.07,4.71,92,70,139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,26,50,46,9
UBC,2003,W,PHAR,300, ,001,"PHAR PRCT&MNGMT","Kassam, Rosemin;Watson, Hilary",142,78.85,4.55,88,65,141,0,0,0,1,0,0,0,0,0,0,0,0,0,2,5,20,52,44,18,0
UBC,2003,W,PHAR,300, ,OVERALL,"PHAR PRCT&MNGMT"," ",143,78.78,4.61,88,65,142,0,0,0,1,0,0,0,0,0,0,0,0,0,2,6,20,52,44,18,0
UBC,2003,W,PHAR,301, ,001,"SELF-MED PROD'S","Watson, Hilary",139,77.09,8.01,91,51,139,0,0,0,0,0,0,0,0,0,0,2,2,6,6,15,15,32,37,22,2
UBC,2003,W,PHAR,301, ,OVERALL,"SELF-MED PROD'S"," ",139,77.09,8.01,91,51,139,0,0,0,0,0,0,0,0,0,0,2,2,6,6,15,15,32,37,22,2
UBC,2003,W,PHAR,311, ,001,"DRUG DELV SYS II","Burt, Helen Mary;Eccott, Lynda;Price, Ingrid;Shabbits, Jennifer Anne;Wasan, Kishor",145,79.59,7.29,96,57,145,0,0,0,0,0,0,0,0,0,0,0,2,4,4,7,19,29,48,21,11
UBC,2003,W,PHAR,311, ,OVERALL,"DRUG DELV SYS II"," ",145,79.59,7.29,96,57,145,0,0,0,0,0,0,0,0,0,0,0,2,4,4,7,19,29,48,21,11
UBC,2003,W,PHAR,315, ,001,"PHARMACOKINETICS","Riggs, Kenneth Wayne",139,85.77,6.81,97,64,139,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,12,21,44,49
UBC,2003,W,PHAR,315, ,OVERALL,"PHARMACOKINETICS"," ",139,85.77,6.81,97,64,139,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,12,21,44,49
UBC,2003,W,PHAR,325, ,001,"PHARMACEUTL CHEM","Albon, Simon",138,78.46,5.56,90,65,137,0,0,0,1,0,0,0,0,0,0,0,0,0,3,15,24,33,44,12,6
UBC,2003,W,PHAR,325, ,OVERALL,"PHARMACEUTL CHEM"," ",139,78.37,5.64,90,65,138,0,0,0,1,0,0,0,0,0,0,0,0,0,4,15,24,33,44,12,6
UBC,2003,W,PHAR,360, ,001,"INT PHAR BIOTECH","Reid, Ronald",140,74.46,7.53,89,58,140,0,0,0,0,0,0,0,0,0,0,0,6,9,12,19,27,29,28,10,0
UBC,2003,W,PHAR,360, ,OVERALL,"INT PHAR BIOTECH"," ",140,74.46,7.53,89,58,140,0,0,0,0,0,0,0,0,0,0,0,6,9,12,19,27,29,28,10,0
UBC,2003,W,PHAR,370, ,001,"DRUGS:C,P&T I","Cairns, Brian;MacLeod, Kathleen",146,75.03,10.5,93,47,144,1,0,0,1,0,0,0,0,1,1,4,10,10,14,7,17,24,30,20,8
UBC,2003,W,PHAR,370, ,OVERALL,"DRUGS:C,P&T I"," ",149,75.11,10.41,93,47,147,1,0,0,1,0,0,0,0,1,1,4,10,10,14,7,18,24,32,20,8
UBC,2003,W,PHAR,380, ,001,"DRUGS:C,P&T II","Bandiera, Stelvio;MacLeod, Kathleen",143,74.84,9.04,93,51,142,0,0,0,1,0,0,0,0,0,0,3,5,9,16,20,14,26,32,12,5
UBC,2003,W,PHAR,380, ,OVERALL,"DRUGS:C,P&T II"," ",144,74.64,9.33,93,46,142,1,0,0,1,0,0,0,0,1,1,3,5,9,16,20,14,26,32,12,5
UBC,2003,W,PHAR,385, ,001,"DRUGS:C,P&T III","McErlane, Keith M J",142,80.05,7.5,95,57,142,0,0,0,0,0,0,0,0,0,0,0,2,2,3,12,18,25,37,28,15
UBC,2003,W,PHAR,385, ,OVERALL,"DRUGS:C,P&T III"," ",142,80.05,7.5,95,57,142,0,0,0,0,0,0,0,0,0,0,0,2,2,3,12,18,25,37,28,15
UBC,2003,W,PHAR,402, ,001,"CLERKSP 1 COMMUN","Kassam, Rosemin",123,84.06,10.64,95,54,123,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,36,0,19,12,48
UBC,2003,W,PHAR,402, ,OVERALL,"CLERKSP 1 COMMUN"," ",123,84.06,10.64,95,54,123,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,36,0,19,12,48
