Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,HCEC,501, ,101,"BASIC FINANCE","",23,86.45,11.3,98,44,21,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,7,10
UBC,2003,W,HCEC,501, ,OVERALL,"BASIC FINANCE"," ",23,86.45,11.3,98,44,21,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,7,10
UBC,2003,W,HCEC,503, ,201,"FIN REPORTING","",20,78.8,8.43,95,57,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,2,9,1,2
UBC,2003,W,HCEC,503, ,301,"FIN REPORTING","",22,78.14,6.47,90,68,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,8,3,1
UBC,2003,W,HCEC,503, ,OVERALL,"FIN REPORTING"," ",42,78.45,7.38,95,57,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,6,5,17,4,3
UBC,2003,W,HCEC,510, ,101,"CAN HEALTH POL","",23,78.5,4.08,86,69,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,6,2,0
UBC,2003,W,HCEC,510, ,OVERALL,"CAN HEALTH POL"," ",23,78.5,4.08,86,69,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,6,2,0
UBC,2003,W,HCEC,511, ,401,"GOV BUS & H CARE","",21,80.14,3.2,88,76,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,0
UBC,2003,W,HCEC,511, ,OVERALL,"GOV BUS & H CARE"," ",21,80.14,3.2,88,76,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,0
UBC,2003,W,HCEC,521, ,201,"ORG BEHAVIOUR","",20,80.6,3.98,86,74,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,7,5,0
UBC,2003,W,HCEC,521, ,OVERALL,"ORG BEHAVIOUR"," ",20,80.6,3.98,86,74,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,7,5,0
UBC,2003,W,HCEC,522, ,401,"STRAT HR MGMT","",21,83.9,2.59,90,80,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,2
UBC,2003,W,HCEC,522, ,OVERALL,"STRAT HR MGMT"," ",21,83.9,2.59,90,80,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,2
UBC,2003,W,HCEC,530, ,101,"MANAGERIAL ECON","",23,77.55,8.78,89,52,22,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,3,3,8,4,0
UBC,2003,W,HCEC,530, ,OVERALL,"MANAGERIAL ECON"," ",23,77.55,8.78,89,52,22,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,3,3,8,4,0
UBC,2003,W,HCEC,531, ,201,"ECON EVALUATION","",20,79.8,5.6,86,65,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,8,4,0
UBC,2003,W,HCEC,531, ,OVERALL,"ECON EVALUATION"," ",20,79.8,5.6,86,65,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,8,4,0
UBC,2003,W,HCEC,532, ,401,"HEALTH ECONOMICS","",21,76.67,10.13,92,60,21,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,4,4,2
UBC,2003,W,HCEC,532, ,OVERALL,"HEALTH ECONOMICS"," ",21,76.67,10.13,92,60,21,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,4,4,2
UBC,2003,W,HCEC,542, ,301,"OPER & LOGISTICS","",23,83.05,8.03,93,68,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,6,6
UBC,2003,W,HCEC,542, ,OVERALL,"OPER & LOGISTICS"," ",23,83.05,8.03,93,68,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,6,6
UBC,2003,W,HCEC,543, ,201,"INFO TECH MGMT","",20,80.35,3.44,87,74,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,3,0
UBC,2003,W,HCEC,543, ,OVERALL,"INFO TECH MGMT"," ",20,80.35,3.44,87,74,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,3,0
UBC,2003,W,HCEC,544, ,201,"HEALTH INFO SYS","",20,89.65,3.66,95,83,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,9
UBC,2003,W,HCEC,544, ,OVERALL,"HEALTH INFO SYS"," ",20,89.65,3.66,95,83,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,9
UBC,2003,W,HCEC,551, ,201,"DES & MEASURE 1","",20,85.15,6.21,92,68,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,10,5
UBC,2003,W,HCEC,551, ,OVERALL,"DES & MEASURE 1"," ",20,85.15,6.21,92,68,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,10,5
UBC,2003,W,HCEC,552, ,201,"DES & MEASURE 2","",20,86.7,5.98,96,69,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,11,5
UBC,2003,W,HCEC,552, ,OVERALL,"DES & MEASURE 2"," ",20,86.7,5.98,96,69,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,11,5
UBC,2003,W,HCEC,553, ,201,"PROG PLAN & EVAL","",20,80.25,9.57,96,64,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,4,2,5
UBC,2003,W,HCEC,553, ,OVERALL,"PROG PLAN & EVAL"," ",20,80.25,9.57,96,64,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,4,2,5
UBC,2003,W,HCEC,554, ,101,"APP STAT IN MGMT","",22,85.86,7.06,97,72,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,3,9
