Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,S,SOWK,316,,921,"Integrative Seminar in Social Work Theory, Policy and Practice",Eleanor Lipov;Eleanor R Lipov,7,86.428571429,6.425396041,95.0,79.0,0,0,0,0,0,0,0.0,2,1,2,2
UBCV,2017,S,SOWK,316,,OVERALL,"Integrative Seminar in Social Work Theory, Policy and Practice",,7,86.428571429,6.425396041,95.0,79.0,0,0,0,0,0,0,0.0,2,1,2,2
UBCV,2017,S,SOWK,440,H,921,Integrative Seminars in Social Work,Margaret Wright,18,81.555555556,21.332720579,96.0,0.0,1,0,0,0,0,1,0.0,2,1,8,5
UBCV,2017,S,SOWK,440,H,OVERALL,Integrative Seminars in Social Work,,18,81.555555556,21.332720579,96.0,0.0,1,0,0,0,0,1,0.0,2,1,8,5
UBCV,2017,S,SOWK,440,R,921,Integrative Seminars in Social Work,Sheila Marshall,10,78.6,7.152311204,88.0,65.0,0,0,0,0,1,1,0.0,4,2,2,0
UBCV,2017,S,SOWK,440,R,OVERALL,Integrative Seminars in Social Work,,10,78.6,7.152311204,88.0,65.0,0,0,0,0,1,1,0.0,4,2,2,0
UBCV,2017,S,SOWK,452,,921,HIV Prevention and Care,Jonathan Postnikoff;Mary Petty,25,90.76,2.634387974,95.0,85.0,0,0,0,0,0,0,0.0,0,0,7,18
UBCV,2017,S,SOWK,452,,OVERALL,HIV Prevention and Care,,25,90.76,2.634387974,95.0,85.0,0,0,0,0,0,0,0.0,0,0,7,18
UBCV,2017,S,SOWK,526,A,921,Social Work Practice with Individuals and Couples,D Joe Blom,14,88.428571429,1.398586414,91.0,86.0,0,0,0,0,0,0,0.0,0,0,11,3
UBCV,2017,S,SOWK,526,A,OVERALL,Social Work Practice with Individuals and Couples,,14,88.428571429,1.398586414,91.0,86.0,0,0,0,0,0,0,0.0,0,0,11,3
UBCV,2017,S,SOWK,553,C,001,Quantitative Methods in Social Work Research,Sheila Marshall,13,89.230769231,3.515533297,94.0,83.0,0,0,0,0,0,0,0.0,0,2,5,6
UBCV,2017,S,SOWK,553,C,OVERALL,Quantitative Methods in Social Work Research,,13,89.230769231,3.515533297,94.0,83.0,0,0,0,0,0,0,0.0,0,2,5,6
