Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,S,FRST,231,,98A,Introduction to Biometrics,Suborna Ahmed;Suborna Shekhor Ahmed,28,79.75,14.513403766,96.0,38.0,2,0,0,0,2,4,0,2.0,6,6,6
UBCV,2017,S,FRST,231,,OVERALL,Introduction to Biometrics,,29,79.724137931,14.25256005,96.0,38.0,2,0,0,0,2,4,0,3.0,6,6,6
UBCV,2017,S,FRST,307,,921,Biotic Disturbances,Jordan Burke,36,67.527777778,10.745061619,90.0,42.0,1,2,7,4,4,3,9,1.0,2,2,1
UBCV,2017,S,FRST,307,,OVERALL,Biotic Disturbances,,36,67.527777778,10.745061619,90.0,42.0,1,2,7,4,4,3,9,1.0,2,2,1
UBCV,2017,S,FRST,308,,GIS,Forest Entomology,,7,83.857142857,8.687703406,94.0,70.0,0,0,0,0,0,1,1,0.0,1,2,2
UBCV,2017,S,FRST,308,,OVERALL,Forest Entomology,,7,83.857142857,8.687703406,94.0,70.0,0,0,0,0,0,1,1,0.0,1,2,2
UBCV,2017,S,FRST,309,,GIS,Forest Pathology,Michelle Cleary,7,79.571428571,10.952277432,88.0,56.0,0,0,1,0,0,0,0,1.0,2,3,0
UBCV,2017,S,FRST,309,,OVERALL,Forest Pathology,,7,79.571428571,10.952277432,88.0,56.0,0,0,1,0,0,0,0,1.0,2,3,0
UBCV,2017,S,FRST,526,C,922,Directed Studies in Forests and Society,,8,90.625,1.767766953,95.0,90.0,0,0,0,0,0,0,0,0.0,0,0,8
UBCV,2017,S,FRST,526,C,OVERALL,Directed Studies in Forests and Society,,8,90.625,1.767766953,95.0,90.0,0,0,0,0,0,0,0,0.0,0,0,8
UBCV,2017,S,FRST,555,,101,Fundamentals of Sustainable Forest Land Management,Deborah De Long;Stephen Jarvis Mitchell,25,90.36,3.401960219,94.0,81.0,0,0,0,0,0,0,0,0.0,1,6,18
UBCV,2017,S,FRST,555,,OVERALL,Fundamentals of Sustainable Forest Land Management,,25,90.36,3.401960219,94.0,81.0,0,0,0,0,0,0,0,0.0,1,6,18
