Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,S,NURS,333,,943,Professional Nursing Practice with Childbearing Individuals and Families,Beverley Valkenier;Brianne Nicole Robb;Catherine Ebbehoj;Cathryn Jackson;Cheryl Segaric;Colleen Nicole Lum;Jonathan Mislang;Kristin Nadine Wall;Natalie Lu,20,80.15,3.116593957,86.0,73.0,0,0,0,0,0,0.0,1.0,9.0,9,1,0
UBCV,2017,S,NURS,333,,944,Professional Nursing Practice with Childbearing Individuals and Families,Beverley Valkenier;Brianne Nicole Robb;Catherine Ebbehoj;Cathryn Jackson;Cheryl Segaric;Jonathan Mislang;Kristin Nadine Wall;Natalie Lu,16,80.625,3.649200826,86.0,71.0,0,0,0,0,0,1.0,0.0,4.0,10,1,0
UBCV,2017,S,NURS,333,,OVERALL,Professional Nursing Practice with Childbearing Individuals and Families,,36,80.361111111,3.322243457,86.0,71.0,0,0,0,0,0,1.0,1.0,13.0,19,2,0
UBCV,2017,S,NURS,334,,943,"Professional Nursing Practice with Infants, Children, Youth, and their Families",Beverley Valkenier;Cathryn Jackson;Chandra Pham;Chandra Waddington;Elsie Tan;Joanne Marie Ralko;Jonathan Mislang;Sarah Ann Camacho;Sarah Camacho;Tatijana Dunat,20,79.7,4.040583595,86.0,70.0,0,0,0,0,0,1.0,1.0,9.0,7,2,0
UBCV,2017,S,NURS,334,,944,"Professional Nursing Practice with Infants, Children, Youth, and their Families",Beverley Valkenier;Cathryn Jackson;Chandra Pham;Chandra Waddington;Elsie Tan;Joanne Marie Ralko;Jonathan Mislang;Sarah Ann Camacho;Sarah Camacho;Tatijana Dunat,19,69.631578947,14.000835397,81.0,34.0,3,0,0,1,0,1.0,7.0,3.0,4,0,0
UBCV,2017,S,NURS,334,,OVERALL,"Professional Nursing Practice with Infants, Children, Youth, and their Families",,39,74.794871795,11.269846791,86.0,34.0,3,0,0,1,0,2.0,8.0,12.0,11,2,0
UBCV,2017,S,NURS,335,,945,Professional Nursing Practice with Adults Living with Mental Illness and their Families,Beverley Valkenier;Cathryn Jackson;Elysia Hartley;Emily Jenkins;Emily Ochi;Emma Ferguson;Geertje Boschma;Jonathan Mislang;Sukhjit Brar,20,85.3,4.231461114,93.0,77.0,0,0,0,0,0,0.0,0.0,3.0,3,12,2
UBCV,2017,S,NURS,335,,946,Professional Nursing Practice with Adults Living with Mental Illness and their Families,Beverley Valkenier;Cathryn Jackson;Elysia Hartley;Emily Jenkins;Emily Ochi;Emma Ferguson;Geertje Boschma;Jonathan Mislang;Kelli Walsh;Sukhjit Brar,20,82.45,4.968055852,91.0,72.0,0,0,0,0,0,0.0,2.0,1.0,11,5,1
UBCV,2017,S,NURS,335,,OVERALL,Professional Nursing Practice with Adults Living with Mental Illness and their Families,,40,83.875,4.778088342,93.0,72.0,0,0,0,0,0,0.0,2.0,4.0,14,17,3
UBCV,2017,S,NURS,336,,945,Professional Nursing Practice with Communities and Populations,Beverley Valkenier;Cathryn Jackson;Claire Pitcher;Connie Unger;Corey Hammond;Joanne Ricci;Jonathan Mislang;Ranjit Kaur Dhari,20,81.9,4.278465047,88.0,73.0,0,0,0,0,0,0.0,1.0,5.0,7,7,0
UBCV,2017,S,NURS,336,,946,Professional Nursing Practice with Communities and Populations,Beverley Valkenier;Cathryn Jackson;Claire Pitcher;Connie Unger;Corey Hammond;Joanne Ricci;Jonathan Mislang;Julene Elise Cranch;Kathy Hydamaka;Ranjit Kaur Dhari,20,77.75,4.689012914,85.0,67.0,0,0,0,0,1,1.0,4.0,6.0,7,1,0
UBCV,2017,S,NURS,336,,OVERALL,Professional Nursing Practice with Communities and Populations,,40,79.825,4.903622418,88.0,67.0,0,0,0,0,1,1.0,5.0,11.0,14,8,0
UBCV,2017,S,NURS,337,,941,"Professional Nursing Practice with Adults, Older Adults, and their Families",Beverley Valkenier;Cathryn Jackson;Dalbir Mann;Frances Affleck;Gail Rea;Jonathan Mislang;Kimberly Sumpter;Lynne Esson;Naomi Kober;Naomi Kober-Leung;Parastoo Rahmanian;Paula Foster;William Konn;William Richard Konn,39,78.487179487,4.833391502,88.0,68.0,0,0,0,0,0,2.0,8.0,12.0,12,5,0
UBCV,2017,S,NURS,337,,OVERALL,"Professional Nursing Practice with Adults, Older Adults, and their Families",,39,78.487179487,4.833391502,88.0,68.0,0,0,0,0,0,2.0,8.0,12.0,12,5,0
UBCV,2017,S,NURS,340,,941,"Leadership, Ethics, and Policy in Health Care Practice",Patricia A Rodney;Patricia Rodney;Taavita Hemraj,118,91.593220339,3.60492846,99.0,81.0,0,0,0,0,0,0.0,0.0,0.0,4,26,88
UBCV,2017,S,NURS,340,,OVERALL,"Leadership, Ethics, and Policy in Health Care Practice",,118,91.593220339,3.60492846,99.0,81.0,0,0,0,0,0,0.0,0.0,0.0,4,26,88
UBCV,2017,S,NURS,342,,941,Critical Inquiry and Research in Nursing Practice,Amanda Howard;Thayanthini Tharmaratnam,118,86.779661017,5.525597919,96.0,65.0,0,0,0,0,1,0.0,2.0,5.0,34,33,43
UBCV,2017,S,NURS,342,,OVERALL,Critical Inquiry and Research in Nursing Practice,,118,86.779661017,5.525597919,96.0,65.0,0,0,0,0,1,0.0,2.0,5.0,34,33,43
UBCV,2017,S,NURS,504,,941,Research and Evidence-Based Practice,Colleen Varcoe;Mary Judith Lynam,14,85.428571429,9.061450773,96.0,65.0,0,0,0,0,1,1.0,0.0,1.0,1,5,5
UBCV,2017,S,NURS,504,,OVERALL,Research and Evidence-Based Practice,,14,85.428571429,9.061450773,96.0,65.0,0,0,0,0,1,1.0,0.0,1.0,1,5,5
UBCV,2017,S,NURS,540,,98A,Educational Processes in Nursing,Bernard Mark Garrett,14,85.571428571,4.815268755,92.0,72.0,0,0,0,0,0,0.0,1.0,0.0,2,10,1
UBCV,2017,S,NURS,540,,OVERALL,Educational Processes in Nursing,,14,85.571428571,4.815268755,92.0,72.0,0,0,0,0,0,0.0,1.0,0.0,2,10,1
UBCV,2017,S,NURS,552,,941,Methods in Nursing Science.,Mariko Liette Sakamoto;Mariko Sakamoto;Sabrina Wong,21,80.238095238,13.852453797,94.0,26.0,1,0,0,0,1,0.0,1.0,2.0,8,6,2
UBCV,2017,S,NURS,552,,OVERALL,Methods in Nursing Science.,,21,80.238095238,13.852453797,94.0,26.0,1,0,0,0,1,0.0,1.0,2.0,8,6,2
UBCV,2017,S,NURS,586,E,941,Specialized Domains of Nursing Practice,Daniel Levitt;Mary Judith Lynam,12,86.25,1.815338686,90.0,84.0,0,0,0,0,0,0.0,0.0,0.0,2,9,1
UBCV,2017,S,NURS,586,E,OVERALL,Specialized Domains of Nursing Practice,,12,86.25,1.815338686,90.0,84.0,0,0,0,0,0,0.0,0.0,0.0,2,9,1
UBCV,2017,S,NURS,599,,941,Master's Thesis,,6,81.0,8.532291603,92.0,68.0,0,0,0,0,0,1.0,1.0,0.0,2,1,1
UBCV,2017,S,NURS,599,,OVERALL,Master's Thesis,,6,81.0,8.532291603,92.0,68.0,0,0,0,0,0,1.0,1.0,0.0,2,1,1
