Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,KIN,110,,901,Human Anatomy,Gillian Corbo;J Timothy Inglis;Jenna Benbaruj;Shaunna Taylor,54,61.148148148,14.003244109,88.0,32.0,12,7.0,4,1,9,9,3,6,2,1,0
UBCV,2021,W,KIN,110,,L1A,Human Anatomy,Allyson Schweitzer;Emmanuel Ouma;J Timothy Inglis;Joshua Taylor,36,67.694444444,21.544398602,100.0,26.0,5,8.0,2,2,2,1,2,2,3,0.0,9
UBCV,2021,W,KIN,110,,L1B,Human Anatomy,Allyson Schweitzer;Emmanuel Ouma;J Timothy Inglis;Joshua Taylor,25,68.08,19.489142276,100.0,32.0,4,3.0,0.0,3,1,1,3,3,2,2,3
UBCV,2021,W,KIN,110,,L1C,Human Anatomy,Allyson Schweitzer;Emmanuel Ouma;J Timothy Inglis;Joshua Taylor,35,70.628571429,19.76640899,94.0,3.0,4,2.0,3,1,1,3,4,5,4,2,6
UBCV,2021,W,KIN,110,,L1D,Human Anatomy,Allyson Schweitzer;Emmanuel Ouma;J Timothy Inglis;Joshua Taylor,20,67.95,23.618625567,100.0,24.0,4,2.0,1,0,0,2,1,3,3,1,3
UBCV,2021,W,KIN,110,,L1E,Human Anatomy,Allyson Schweitzer;Emmanuel Ouma;J Timothy Inglis;Joshua Taylor,33,70.757575758,20.202150726,100.0,24.0,4,4.0,2,0.0,2,2,1,4,5,4,5
UBCV,2021,W,KIN,110,,L1F,Human Anatomy,Allyson Schweitzer;Emmanuel Ouma;J Timothy Inglis;Joshua Taylor,35,63.828571429,22.804134963,100.0,21.0,9,3.0,2,0.0,3,4,1,4,1,4,4
UBCV,2021,W,KIN,110,,OVERALL,Human Anatomy,,238,66.558823529,19.865016689,100.0,3.0,42,29.0,14,7,18,22,15,27,20,14,30
UBCV,2021,W,KIN,120,,L1A,Health and Exercise Management,Branden Chow;Maria Gallo;Michelle Jang,45,73.822222222,6.267843216,87.0,60.0,0,0.0,0,4,4,8,8,13,7,1,0
UBCV,2021,W,KIN,120,,L1B,Health and Exercise Management,Branden Chow;Maria Gallo;Michelle Jang,45,72.866666667,7.209841758,86.0,56.0,0,0.0,2,3,5,6,13,9,5,2,0
UBCV,2021,W,KIN,120,,L1C,Health and Exercise Management,Branden Chow;Maria Gallo;Michelle Jang,44,70.909090909,9.434765453,83.0,32.0,1,1.0,2,1,7,10,7,7,8,0,0
UBCV,2021,W,KIN,120,,L2A,Health and Exercise Management,Kathleen Clark;Maria Gallo;Michael Koehle;Nicole Lunde,38,71.684210526,10.038049943,88.0,50.0,0,1.0,2,7,5,4,5,4,5,5,0
