Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,COMR,100,,201,Introduction to Business,Larry Chen;Patrick Dea;Quentin Greenwood;Zorana Svedic,142,73.816901408,13.255599496,92.0,0.0,5,2.0,4.0,8,8,9,18,28,38,19,3
UBCV,2021,W,COMR,100,,OVERALL,Introduction to Business,,142,73.816901408,13.255599496,92.0,0.0,5,2.0,4.0,8,8,9,18,28,38,19,3
UBCV,2021,W,COMR,329,,101,Principles of Organizational Behaviour,Anabella Gresty;Christopher Rowell;Kirsten Luk;Pascal Dharmawan;Raiden Huang;Ronald Timothy Cenfetelli,107,77.14953271,9.303888149,96.0,37.0,1,1.0,2.0,6,6,5,15,27,27,8,9
UBCV,2021,W,COMR,329,,102,Principles of Organizational Behaviour,Anabella Gresty;Christopher Rowell;Kirsten Luk;Pascal Dharmawan;Raiden Huang;Ronald Timothy Cenfetelli,50,80.98,8.709577182,98.0,52.0,0,1.0,0.0,1,1,2,7,8,11,10,9
UBCV,2021,W,COMR,329,,103,Principles of Organizational Behaviour,Paul Mcdade;Sandra Robinson,39,77.487179487,10.414746112,94.0,50.0,0,1.0,1.0,2,1,5,6,1,11,4,7
UBCV,2021,W,COMR,329,,201,Principles of Organizational Behaviour,Kimia Ameri Shahrabi;Myungjune Song;Sandra Robinson;Serra Mentes;Tirth Choksey,79,76.987341772,8.933506032,95.0,46.0,1,1.0,2.0,1,4,7,11,15,24,10,3
UBCV,2021,W,COMR,329,,202,Principles of Organizational Behaviour,Faheem Saeed;Min Beom Kay;Tirth Choksey;Tracey Gurton,41,77.317073171,3.990231976,84.0,70.0,0,0.0,0.0,0,0,2,14,10,15,0,0
UBCV,2021,W,COMR,329,,203,Principles of Organizational Behaviour,Christopher Rowell;Faheem Saeed;Min Beom Kay;Patrick Reilly;Tirth Choksey,20,76.75,4.447056981,86.0,70.0,0,0.0,0.0,0,0,2,6,8,2,2,0
UBCV,2021,W,COMR,329,,OVERALL,Principles of Organizational Behaviour,,336,77.717261905,8.619336104,98.0,37.0,2,4.0,5.0,10,12,23,59,69,90,34,28
UBCV,2021,W,COMR,382,,201,Economics of Entrepreneurship and Innovation,Steven Minns,8,82.5,4.070801957,90.0,77.0,0,0.0,0.0,0,0,0,0,1,5,1,1
UBCV,2021,W,COMR,382,,OVERALL,Economics of Entrepreneurship and Innovation,,8,82.5,4.070801957,90.0,77.0,0,0.0,0.0,0,0,0,0,1,5,1,1
UBCV,2021,W,COMR,387,,OVERALL,Entrepreneurial Finance,,8,78.375,6.58868077,84.0,67.0,0,0.0,0.0,0,,,,,,0,0
UBCV,2021,W,COMR,398,,101,Introduction to Business Processes and Operations,Hossein Piri;Iman Nosoohi;Mahesh Nagarajan;Woonghee Tim Huh,50,74.12,11.003969599,90.0,28.0,1,0.0,0.0,5,7,5,8,4,9,10,1
UBCV,2021,W,COMR,398,,201,Introduction to Business Processes and Operations,Hossein Piri;Mahesh Nagarajan;Woonghee Tim Huh;Ziqian Zhu,51,80.235294118,8.647747071,94.0,46.0,1,0.0,0.0,0,1,6,6,5,15,10,7
UBCV,2021,W,COMR,398,,202,Introduction to Business Processes and Operations,Hossein Piri;Mahesh Nagarajan;Woonghee Tim Huh;Ziqian Zhu,49,75.428571429,16.590660023,92.0,29.0,5,1.0,0.0,0,2,3,3,10,9,9,7
UBCV,2021,W,COMR,398,,OVERALL,Introduction to Business Processes and Operations,,150,76.626666667,12.673783471,94.0,28.0,7,1.0,0.0,5,10,14,17,19,33,29,15
UBCV,2021,W,COMR,457,,101,Fundamentals of Financial Accounting,Atang Koboti;Danielle Lim;Hubert Wong;Minjia Li;Ryan Dong;Scott Sinclair;Shira Rubinoff;Thao-Nguyen Nguyen;Xin Wang,112,72.151785714,17.099712774,100.0,21.0,14,2.0,4.0,8,6,14,12,14,13,8,17
UBCV,2021,W,COMR,457,,102,Fundamentals of Financial Accounting,Atang Koboti;Danielle Lim;Hubert Wong;Minjia Li;Ryan Dong;Scott Sinclair;Shira Rubinoff;Thao-Nguyen Nguyen;Xin Wang,191,72.366492147,15.227458846,100.0,20.0,13,6.0,15.0,18,16,24,14,16,24,23,22
UBCV,2021,W,COMR,457,,103,Fundamentals of Financial Accounting,Raunak Bhutoria;Scott Sinclair,34,71.441176471,15.517714562,99.0,41.0,6,2.0,0.0,1,2,2,5,6,3,4,3
UBCV,2021,W,COMR,457,,201,Fundamentals of Financial Accounting,Raunak Bhutoria;Scott Sinclair,39,71.512820513,16.130833167,91.0,33.0,5,3.0,1.0,1,1,5,2,4,9,6,2
UBCV,2021,W,COMR,457,,OVERALL,Fundamentals of Financial Accounting,,376,72.130319149,15.865149594,100.0,20.0,38,13.0,20.0,28,25,45,33,40,49,41,44
UBCV,2021,W,COMR,458,,201,Fundamentals of Managerial Accounting,Alice Ko;Jeff Kroeker;Jonathan Chan;Madeleine Chee;Tyler Sheardown,50,71.5,15.992664135,94.0,11.0,3,2.0,1.0,1,7,10,5,3,10,4,4
UBCV,2021,W,COMR,458,,OVERALL,Fundamentals of Managerial Accounting,,50,71.5,15.992664135,94.0,11.0,3,2.0,1.0,1,7,10,5,3,10,4,4
UBCV,2021,W,COMR,465,,101,Marketing Management,Jarrett Vaughan;Jennifer Tsang;Rui Jorge Basto Da Silva,52,77.634615385,9.4537654,90.0,31.0,1,0.0,1.0,1,0,5,9,9,16,7,3
UBCV,2021,W,COMR,465,,102,Marketing Management,Phaedra Burke;Rui Jorge Basto Da Silva,46,75.043478261,8.071779431,90.0,56.0,0,0.0,2.0,2,7,3,6,11,11,3,1
