Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,GRSJ,101,,001,Introduction to Social Justice,Emily Baird;Kim Snowden,76,80.421052632,7.811552399,92.0,43.0,1,0.0,1,0.0,2,3,5,19,22,18,5
UBCV,2021,W,GRSJ,101,,002,Introduction to Social Justice,Rosanne Sia;Zoe Brimacombe,74,83.594594595,13.824654291,99.0,6.0,1,0.0,1,2.0,6,3,3,3,8,18,29
UBCV,2021,W,GRSJ,101,,202,Introduction to Social Justice,Claudia Diaz;Michelle Walks;Minelle Mahtani;Valeria Alcaraz,65,78.661538462,16.321263856,98.0,35.0,5,2.0,2,2.0,2,4,6,5,4,13,20
UBCV,2021,W,GRSJ,101,,227,Introduction to Social Justice,Alifa Bandali;Elaina Nguyen,98,82.448979592,12.933710807,93.0,8.0,4,1.0,0,0.0,3,0,4,2,25,41,18
UBCV,2021,W,GRSJ,101,,99A,Introduction to Social Justice,Aliyah Ali;Caroline Chung-Hsuan Locher-Lo;Kathryn Ferguson,82,82.792682927,16.623453464,95.0,1.0,5,0.0,0,1.0,2,4,1,4,7,22,36
UBCV,2021,W,GRSJ,101,,99C,Introduction to Social Justice,Caroline Chung-Hsuan Locher-Lo;Kathryn Ferguson;Romina Tantalean Castaneda,77,78.103896104,16.208010053,95.0,14.0,5,1.0,1,2.0,1,3,5,5,22,23,9
UBCV,2021,W,GRSJ,101,,OVERALL,Introduction to Social Justice,,472,81.131355932,14.28685913,99.0,1.0,21,4.0,5,7.0,16,17,24,38,88,135,117
UBCV,2021,W,GRSJ,102,,001,Global Issues in Social Justice,Evangelia Chatzivasileiou;Leila Harris;Melissa Plisic,71,73.591549296,15.709485274,96.0,12.0,2,5.0,7,6.0,2,7,9,4,5,11,13
UBCV,2021,W,GRSJ,102,,002,Global Issues in Social Justice,Evangelia Chatzivasileiou;John Paul Catungal;Rosanne Sia;Viisha Souza,59,69.355932203,18.535857804,98.0,5.0,7,2.0,7,4.0,3,8,4,4,7,5,8
UBCV,2021,W,GRSJ,102,,OVERALL,Global Issues in Social Justice,,130,71.669230769,17.113568877,98.0,5.0,9,7.0,14,10.0,5,15,13,8,12,16,21
UBCV,2021,W,GRSJ,200,,101,Gender and Environmental Justice,Evangelia Chatzivasileiou;Valeria Alcaraz,36,79.111111111,13.791877066,99.0,23.0,1,0.0,0,1.0,1,5,6,3,7,3,9
UBCV,2021,W,GRSJ,200,,OVERALL,Gender and Environmental Justice,,36,79.111111111,13.791877066,99.0,23.0,1,0.0,0,1.0,1,5,6,3,7,3,9
UBCV,2021,W,GRSJ,224,A,001,"Gender, Race, Sexuality, and Social Justice in Literature",Caroline Chung-Hsuan Locher-Lo;Emily Baird;Jessi Taylor,40,86.725,12.027719054,99.0,43.0,1,0.0,0,0.0,1,2,5,2,1,4,24
UBCV,2021,W,GRSJ,224,A,002,"Gender, Race, Sexuality, and Social Justice in Literature",Caroline Chung-Hsuan Locher-Lo;Emily Baird;Kim Snowden;Minelle Mahtani,42,89.404761905,10.411202981,100.0,44.0,1,0.0,0,0.0,1,0,0,6,0,5,29
UBCV,2021,W,GRSJ,224,A,OVERALL,"Gender, Race, Sexuality, and Social Justice in Literature",,82,88.097560976,11.239930754,100.0,43.0,2,0.0,0,0.0,2,2,5,8,1,9,53
UBCV,2021,W,GRSJ,224,B,002,"Gender, Race, Sexuality, and Social Justice in Literature",Evangelia Chatzivasileiou;Michelle Walks;Zoe Brimacombe,49,78.367346939,13.405057935,94.0,32.0,2,2.0,1,0.0,4,2,2,8,10,11,7
UBCV,2021,W,GRSJ,224,B,101,"Gender, Race, Sexuality, and Social Justice in Literature",Caroline Chung-Hsuan Locher-Lo;Caroline Locher-Lo;Jessi Taylor;Michelle Walks;Minelle Mahtani;Zoe Brimacombe,47,78.531914894,10.295315659,95.0,54.0,0,1.0,2,3.0,1,3,8,3,9,12,5
UBCV,2021,W,GRSJ,224,B,OVERALL,"Gender, Race, Sexuality, and Social Justice in Literature",,96,78.447916667,11.921559234,95.0,32.0,2,3.0,3,3.0,5,5,10,11,19,23,12
UBCV,2021,W,GRSJ,224,C,001,"Gender, Race, Sexuality, and Social Justice in Literature",Kim Snowden,52,77.153846154,10.507484943,92.0,40.0,2,1.0,1,1.0,1,4,4,12,17,7,2
UBCV,2021,W,GRSJ,224,C,003,"Gender, Race, Sexuality, and Social Justice in Literature",Aliyah Ali;Maria Cordero Noguera;Taqdir Bhandal,49,78.755102041,12.118392723,93.0,31.0,2,0.0,1,3.0,1,1,6,5,13,11,6
UBCV,2021,W,GRSJ,224,C,OVERALL,"Gender, Race, Sexuality, and Social Justice in Literature",,101,77.930693069,11.289160665,93.0,31.0,4,1.0,2,4.0,2,5,10,17,30,18,8
