Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,SOCI,101,,101,Social Interaction and Culture,Christopher Mackenzie;Marja-Leena Corbett;Maya Haimsohn;Nathan Willins;Nicole Malette;Pengcheng Fang;Sally Ann Averitt-Hubbard,230,71.052173913,12.646931021,88.0,0.0,12,2.0,1.0,8.0,29.0,36,48,47.0,38,9,0
UBCV,2021,W,SOCI,101,,102,Social Interaction and Culture,Adele Grillet;Anupriya Dasgupta;Juliana Chow;Kailey Peckford;Maya Haimsohn;Sasha Predojevic;Tony Silva,229,78.519650655,10.224918301,95.0,37.0,6,1.0,4.0,6.0,10.0,17,30,37.0,42,52,24
UBCV,2021,W,SOCI,101,,201,Social Interaction and Culture,Christopher Mackenzie;Marja-Leena Corbett;Maya Haimsohn;Nathan Willins;Nicole Malette;Pengcheng Fang;Sally Ann Averitt-Hubbard,198,69.0,13.997099047,90.0,0.0,12,8.0,9.0,14.0,25.0,33,27,28.0,35,6,1
UBCV,2021,W,SOCI,101,,202,Social Interaction and Culture,Andrea Corrado;Astha Kumar;Ellysa Smith;June Lam;Kelsea Perry;Kerry Greer;Peyton Murphy;Tony Silva,144,71.972222222,13.689332504,91.0,7.0,9,4.0,4.0,11.0,11.0,13,31,15.0,26,16,4
UBCV,2021,W,SOCI,101,,OVERALL,Social Interaction and Culture,,888,72.255630631,13.004941037,95.0,0.0,44,17.0,28.0,47.0,92.0,111,150,135.0,146,88,30
UBCV,2021,W,SOCI,101,,V01,Social Interaction and Culture,Anna Miniaci;Craig Meadows;David Ryniker;Katherine Lyon;Ran Xiang,87,66.827586207,10.872631414,90.0,30.0,5,2.0,10.0,8.0,17.0,12,14,8.0,5,5,1
UBCV,2021,W,SOCI,102,,102,Inequality and Social Change,D Kyle Sutherland;Deborah Dergousoff;Debra Pentecost;Esme Stumborg;Julian Dierkes;June Lam;Leslie Robertson;Roanna Pizarro;Tsz Yan Blossom Cheng,196,78.020408163,16.209512618,100.0,0.0,10,4.0,3.0,12.0,12.0,7,17,19.0,35,27,50
UBCV,2021,W,SOCI,102,,201,Inequality and Social Change,Anupriya Dasgupta;Catherine Corrigall-Brown;Erica Mildner;Melanie Law;Nika Perel;Pooja Ramachandran;Roanna Pizarro;Savrina Karimi;Stephanie Young,384,81.158854167,12.675021168,99.0,0.0,9,3.0,4.0,4.0,6.0,31,26,52.0,79,81,89
UBCV,2021,W,SOCI,102,,204,Inequality and Social Change,Beth Patrick;Edward Haddon;Esme Stumborg;Miles Schaffrick,99,76.919191919,15.124434054,95.0,0.0,4,0.0,4.0,7.0,3.0,9,9,9.0,21,18,15
UBCV,2021,W,SOCI,102,,205,Inequality and Social Change,Craig Meadows;Ran Xiang,57,67.456140351,15.113936539,95.0,21.0,4,6.0,2.0,4.0,8.0,6,9,5.0,7,3,3
UBCV,2021,W,SOCI,102,,CAP,Inequality and Social Change,Andrea Corrado;Kerry Greer;Manya Kapur,80,76.2875,14.656569573,92.0,0.0,4,0.0,2.0,2.0,4.0,5,9,13.0,21,17,3
UBCV,2021,W,SOCI,102,,OVERALL,Inequality and Social Change,,1092,76.678571429,14.920694067,100.0,0.0,44,22.0,21.0,46.0,59.0,86,122,141.0,226,162,163
UBCV,2021,W,SOCI,102,,V01,Inequality and Social Change,Anna Miniaci;Craig Meadows;David Ryniker;Katherine Lyon;Melissa Plisic,85,66.976470588,14.543838878,91.0,0.0,5,3.0,2.0,10.0,14.0,15,19,7.0,5,3,2
UBCV,2021,W,SOCI,102,,WEB,Inequality and Social Change,Assem Zhaksybay;Beth Patrick;Christina Treleaven;Mingjia Liu;Neil Armitage;Xueqing Zhang,191,73.403141361,13.991342834,90.0,0.0,8,6.0,4.0,7.0,12.0,13,33,36.0,58,13,1
UBCV,2021,W,SOCI,200,,103,Sociology of Family,Alyssa Alexander;Anna-Rae Alaton;Oral Robinson;Veronica Hernandez-Depaoli,146,89.438356164,4.227940891,98.0,73.0,0,0.0,0.0,0.0,0.0,0,2,3.0,12,46,83
UBCV,2021,W,SOCI,200,,104,Sociology of Family,Merve Umay Kader;Oral Robinson;Xiaomei Zhang,147,75.496598639,8.311053994,91.0,44.0,2,0.0,1.0,6.0,17.0,24,23,24.0,32,12,6
UBCV,2021,W,SOCI,200,,202,Sociology of Family,Rafael Wainer;Sanjana Bedi;Silvia Bartolic,75,71.706666667,16.063029008,91.0,0.0,4,5.0,0.0,4.0,3.0,11,8,11.0,21,6,2
UBCV,2021,W,SOCI,200,,204,Sociology of Family,Alyssa Alexander;Bryan Leung;Xiaomei Zhang,148,87.952702703,8.311400628,98.0,18.0,1,1.0,0.0,0.0,0.0,0,3,7.0,21,40,75
UBCV,2021,W,SOCI,200,,OVERALL,Sociology of Family,,516,82.463178295,11.600159054,98.0,0.0,7,6.0,1.0,10.0,20.0,35,36,45.0,86,104,166
UBCV,2021,W,SOCI,201,,208,Ethnic Relations,Jamie Bradley;Lisa Richlen,37,72.648648649,11.292121679,94.0,51.0,0,3.0,1.0,3.0,7.0,3,5,4.0,3,6,2
UBCV,2021,W,SOCI,201,,OVERALL,Ethnic Relations,,37,72.648648649,11.292121679,94.0,51.0,0,3.0,1.0,3.0,7.0,3,5,4.0,3,6,2
UBCV,2021,W,SOCI,204,,201,Global Population Dynamics,Guy Stecklov;Jiaxin Gu,17,76.529411765,11.790449774,92.0,40.0,1,0.0,0.0,0.0,0.0,3,4,2.0,2,4,1
UBCV,2021,W,SOCI,204,,OVERALL,Global Population Dynamics,,17,76.529411765,11.790449774,92.0,40.0,1,0.0,0.0,0.0,0.0,3,4,2.0,2,4,1
UBCV,2021,W,SOCI,217,,101,Research Methods,Amy Hanser;Astha Kumar;Elic Chan;Gurjahnek Rai,125,72.216,11.310560295,91.0,23.0,5,3.0,1.0,12.0,9.0,19,22,18.0,19,12,5
UBCV,2021,W,SOCI,217,,104,Research Methods,Amin Ghaziani;Patara Mckeen,82,67.024390244,15.752699639,92.0,14.0,9,6.0,4.0,4.0,11.0,11,13,6.0,10,7,1
UBCV,2021,W,SOCI,217,,205,Research Methods,Elic Chan;Manya Kapur;Mingjia Liu;Ryan Liggayu,136,69.419117647,14.380828363,92.0,0.0,11,3.0,6.0,4.0,20.0,19,20,19.0,22,9,3
UBCV,2021,W,SOCI,217,,OVERALL,Research Methods,,343,69.865889213,13.813908461,92.0,0.0,25,12.0,11.0,20.0,40.0,49,55,43.0,51,28,9
UBCV,2021,W,SOCI,220,,101,Sociology of Indigenous Peoples,Amy Hanser;Kimberly Huyser;Miles Schaffrick;Morgan Mcculloch;Nathan Vadeboncoeur,144,88.708333333,9.767131265,100.0,33.0,2,1.0,1.0,2.0,0.0,2,0,4.0,12,33,87
UBCV,2021,W,SOCI,220,,OVERALL,Sociology of Indigenous Peoples,,144,88.708333333,9.767131265,100.0,33.0,2,1.0,1.0,2.0,0.0,2,0,4.0,12,33,87
UBCV,2021,W,SOCI,224,,208,Sociology of Personal Life,Gurjahnek Rai;Harriet Moore;Neil Armitage,116,77.568965517,9.775945757,92.0,23.0,2,1.0,3.0,3.0,3.0,6,7,33.0,40,15,3
UBCV,2021,W,SOCI,224,,OVERALL,Sociology of Personal Life,,116,77.568965517,9.775945757,92.0,23.0,2,1.0,3.0,3.0,3.0,6,7,33.0,40,15,3
UBCV,2021,W,SOCI,230,,201,"Shopping, Society, and Sustainability",Adele Grillet;Alexander Wilson;Emily Huddart Kennedy,146,75.910958904,10.791389437,94.0,30.0,4,1.0,6.0,5.0,9.0,18,17,22.0,34,25,5
UBCV,2021,W,SOCI,230,,OVERALL,"Shopping, Society, and Sustainability",,146,75.910958904,10.791389437,94.0,30.0,4,1.0,6.0,5.0,9.0,18,17,22.0,34,25,5
UBCV,2021,W,SOCI,240,,201,Introduction to Social Interaction,Grace Bian;Neil Armitage;Sarah Huxley,130,76.469230769,12.346539208,91.0,0.0,6,2.0,3.0,2.0,4.0,9,12,24.0,45,21,2
UBCV,2021,W,SOCI,240,,OVERALL,Introduction to Social Interaction,,130,76.469230769,12.346539208,91.0,0.0,6,2.0,3.0,2.0,4.0,9,12,24.0,45,21,2
UBCV,2021,W,SOCI,250,,104,Crime and Society,Christopher Mackenzie;Harriet Moore;Taylor Khatkar,117,72.042735043,6.108774303,87.0,50.0,0,1.0,2.0,2.0,15.0,30,31,16.0,17,3,0
UBCV,2021,W,SOCI,250,,107,Crime and Society,Elic Chan;Kelsea Perry;Siqi Xiao;Tara Jankovic,143,75.517482517,11.485970099,92.0,25.0,7,1.0,2.0,5.0,7.0,10,22,24.0,34,23,8
UBCV,2021,W,SOCI,250,,201,Crime and Society,Elic Chan;Tara Jankovic;Xingshu Liu,105,72.276190476,11.113483874,94.0,45.0,7,1.0,2.0,6.0,11.0,17,15,16.0,15,12,3
UBCV,2021,W,SOCI,250,,203,Crime and Society,Christopher Mackenzie;Harriet Moore;Taylor Khatkar,113,70.707964602,10.142450936,90.0,38.0,8,0.0,2.0,6.0,7.0,26,21,19.0,20,3,1
UBCV,2021,W,SOCI,250,,OVERALL,Crime and Society,,478,72.817991632,10.143123092,94.0,25.0,22,3.0,8.0,19.0,40.0,83,89,75.0,86,41,12
UBCV,2021,W,SOCI,270,,202,Sociology of Creativity,Carrie Yodanis;Patara Mckeen,65,75.830769231,14.34351904,90.0,0.0,2,2.0,1.0,0.0,1.0,6,5,18.0,16,10,4
UBCV,2021,W,SOCI,270,,OVERALL,Sociology of Creativity,,65,75.830769231,14.34351904,90.0,0.0,2,2.0,1.0,0.0,1.0,6,5,18.0,16,10,4
UBCV,2021,W,SOCI,290,,203,Global Pandemics,Guy Stecklov;Robert Small;Taylor Green,77,72.506493506,22.10954984,96.0,0.0,10,1.0,1.0,0.0,2.0,9,2,3.0,23,16,10
UBCV,2021,W,SOCI,290,,OVERALL,Global Pandemics,,77,72.506493506,22.10954984,96.0,0.0,10,1.0,1.0,0.0,2.0,9,2,3.0,23,16,10
UBCV,2021,W,SOCI,301,,102,Sociology of Development and Underdevelopment,Alexander Wilson;Oral Robinson,71,77.098591549,12.946212827,97.0,13.0,1,0.0,5.0,3.0,5.0,6,6,10.0,15,9,11
UBCV,2021,W,SOCI,301,,104,Sociology of Development and Underdevelopment,Oral Robinson;Xingshu Liu,86,75.058139535,11.27971073,93.0,26.0,3,1.0,2.0,5.0,5.0,8,11,16.0,22,9,4
UBCV,2021,W,SOCI,301,,202,Sociology of Development and Underdevelopment,Amanda Cheong;Merve Umay Kader;Yijia Zhang,90,76.622222222,13.31179909,87.0,7.0,5,1.0,1.0,0.0,0.0,6,12,3.0,51,11,0
UBCV,2021,W,SOCI,301,,203,Sociology of Development and Underdevelopment,David Ryniker,36,69.833333333,16.593458264,91.0,0.0,2,1.0,0.0,3.0,6.0,4,7,2.0,9,1,1
UBCV,2021,W,SOCI,301,,OVERALL,Sociology of Development and Underdevelopment,,283,75.402826855,13.238145739,97.0,0.0,11,3.0,8.0,11.0,16.0,24,36,31.0,97,30,16
UBCV,2021,W,SOCI,302,,101,Ethnic and Racial Inequality,David Ryniker;Robert Small,23,65.739130435,24.038260017,88.0,0.0,4,0.0,1.0,0.0,3.0,1,4,1.0,7,2,0
UBCV,2021,W,SOCI,302,,102,Ethnic and Racial Inequality,David Ryniker,38,69.736842105,17.807809114,87.0,20.0,4,0.0,0.0,1.0,8.0,1,6,6.0,9,3,0
UBCV,2021,W,SOCI,302,,204,Ethnic and Racial Inequality,Caroline Chung-Hsuan Locher-Lo;Daniel Prisk;David Tindall;Sanjeev Routray,83,81.385542169,11.007570926,97.0,33.0,3,0.0,1.0,0.0,1.0,2,5,16.0,20,22,13
UBCV,2021,W,SOCI,302,,OVERALL,Ethnic and Racial Inequality,,144,75.8125,16.869705852,97.0,0.0,11,0.0,2.0,1.0,12.0,4,15,23.0,36,27,13
UBCV,2021,W,SOCI,303,,202,Sociology of Migration,Morgan Mcculloch;Stefano Gulmanelli,68,68.647058824,14.195610743,87.0,0.0,2,3.0,5.0,5.0,10.0,6,17,12.0,7,1,0
UBCV,2021,W,SOCI,303,,OVERALL,Sociology of Migration,,68,68.647058824,14.195610743,87.0,0.0,2,3.0,5.0,5.0,10.0,6,17,12.0,7,1,0
UBCV,2021,W,SOCI,310,,101,Canadian Society,Oral Robinson;Rima Wilkes;Ryan Stillwagon,86,72.058139535,16.352984726,96.0,4.0,5,1.0,4.0,5.0,4.0,13,14,12.0,13,8,7
UBCV,2021,W,SOCI,310,,102,Canadian Society,Jing Zhao;Rima Wilkes;Ryan Stillwagon,81,72.925925926,12.926501632,90.0,36.0,6,0.0,3.0,8.0,6.0,8,10,7.0,18,10,5
UBCV,2021,W,SOCI,310,,202,Canadian Society,Aumber Rai;Farah Shroff;Rafael Wainer;Tom Einhorn;Tony Silva,90,74.788888889,13.538537956,92.0,12.0,4,2.0,2.0,5.0,4.0,5,10,13.0,33,11,1
UBCV,2021,W,SOCI,310,,208,Canadian Society,Debra Pentecost;Kathrine Hebert,70,62.114285714,24.478646629,92.0,0.0,11,3.0,7.0,4.0,6.0,8,9,6.0,9,5,2
UBCV,2021,W,SOCI,310,,OVERALL,Canadian Society,,327,70.896024465,17.598841362,96.0,0.0,26,6.0,16.0,22.0,20.0,34,43,38.0,73,34,15
UBCV,2021,W,SOCI,312,,101,Gender Relations,Caitlin Chong;Craig Meadows;Jennifer Berdahl,71,71.802816901,20.793968712,92.0,0.0,7,1.0,1.0,2.0,0.0,5,10,14.0,16,9,6
UBCV,2021,W,SOCI,312,,201,Gender Relations,Jennifer Berdahl;Leslie Robertson;Merve Umay Kader;Stefano Gulmanelli,87,77.367816092,15.721496868,95.0,0.0,3,2.0,3.0,3.0,2.0,2,11,11.0,21,16,13
UBCV,2021,W,SOCI,312,,OVERALL,Gender Relations,,158,74.867088608,18.32721148,95.0,0.0,10,3.0,4.0,5.0,2.0,7,21,25.0,37,25,19
UBCV,2021,W,SOCI,314,,201,Sociology of Masculinity,Carly Hamdon;Tony Silva,61,75.93442623,20.430262564,97.0,2.0,7,0.0,3.0,2.0,3.0,2,2,5.0,11,11,15
UBCV,2021,W,SOCI,314,,OVERALL,Sociology of Masculinity,,61,75.93442623,20.430262564,97.0,2.0,7,0.0,3.0,2.0,3.0,2,2,5.0,11,11,15
UBCV,2021,W,SOCI,320,,101,Diversity in Family Forms,Erica Mildner;Yue Qian,89,77.146067416,8.846610242,90.0,37.0,1,1.0,0.0,4.0,7.0,6,12,16.0,24,17,1
UBCV,2021,W,SOCI,320,,202,Diversity in Family Forms,Erica Mildner;Yue Qian,76,74.631578947,12.276635918,93.0,23.0,3,2.0,0.0,3.0,8.0,9,8,10.0,21,9,3
UBCV,2021,W,SOCI,320,,OVERALL,Diversity in Family Forms,,165,75.987878788,10.60659475,93.0,23.0,4,3.0,0.0,7.0,15.0,15,20,26.0,45,26,4
UBCV,2021,W,SOCI,328,,101,Social Statistics I,Daniel Prisk;Gerry Veenstra;Helena Baik,79,67.683544304,18.978087434,95.0,0.0,8,3.0,7.0,6.0,9.0,10,4,12.0,8,7,5
UBCV,2021,W,SOCI,328,,103,Social Statistics I,Elic Chan;Jiaxin Gu,82,68.865853659,15.520406475,91.0,4.0,7,2.0,9.0,7.0,7.0,6,12,8.0,12,7,5
UBCV,2021,W,SOCI,328,,OVERALL,Social Statistics I,,161,68.285714286,17.259210791,95.0,0.0,15,5.0,16.0,13.0,16.0,16,16,20.0,20,14,10
UBCV,2021,W,SOCI,342,,101,Consumers and Consumption,Amy Hanser;Nathan Vadeboncoeur;Parker Muzzerall,88,74.647727273,9.069387404,90.0,40.0,1,2.0,2.0,3.0,13.0,8,10,15.0,29,4,1
UBCV,2021,W,SOCI,342,,OVERALL,Consumers and Consumption,,88,74.647727273,9.069387404,90.0,40.0,1,2.0,2.0,3.0,13.0,8,10,15.0,29,4,1
UBCV,2021,W,SOCI,352,,101,Organization of Work,Carly Hamdon;Charlotte Hirsh;David Ryniker,77,77.675324675,12.872289248,96.0,0.0,1,1.0,1.0,3.0,5.0,9,7,12.0,15,16,7
UBCV,2021,W,SOCI,352,,201,Organization of Work,Anne Martin-Matthews;Patara Mckeen;Sylvia Fuller,90,81.377777778,7.847675928,93.0,53.0,0,1.0,2.0,1.0,1.0,1,8,16.0,27,19,14
UBCV,2021,W,SOCI,352,,OVERALL,Organization of Work,,167,79.670658683,10.597478169,96.0,0.0,1,2.0,3.0,4.0,6.0,10,15,28.0,42,35,21
UBCV,2021,W,SOCI,354,,201,Community Studies,Caitlin Chong;Sean Lauer,72,75.125,15.754219198,92.0,13.0,4,1.0,2.0,2.0,3.0,6,10,13.0,12,11,8
UBCV,2021,W,SOCI,354,,OVERALL,Community Studies,,72,75.125,15.754219198,92.0,13.0,4,1.0,2.0,2.0,3.0,6,10,13.0,12,11,8
UBCV,2021,W,SOCI,360,,102,Sociology and Natural Resources,Nathan Vadeboncoeur,87,81.137931034,14.509157023,97.0,0.0,3,0.0,1.0,0.0,1.0,0,1,11.0,28,32,10
UBCV,2021,W,SOCI,360,,OVERALL,Sociology and Natural Resources,,87,81.137931034,14.509157023,97.0,0.0,3,0.0,1.0,0.0,1.0,0,1,11.0,28,32,10
UBCV,2021,W,SOCI,361,,101,Social Inequality,Catherine Corrigall-Brown;Neil Armitage;Sarah Huxley;Taylor Green,144,76.5,12.073203293,92.0,0.0,4,2.0,2.0,1.0,1.0,7,33,40.0,32,18,4
UBCV,2021,W,SOCI,361,,203,Social Inequality,Anna-Rae Alaton;Craig Meadows;Elic Chan;Maximilian Chewinski;Neil Armitage,69,73.710144928,16.791192938,91.0,0.0,6,1.0,0.0,1.0,0.0,3,15,14.0,17,8,4
UBCV,2021,W,SOCI,361,,OVERALL,Social Inequality,,213,75.596244131,13.801024879,92.0,0.0,10,3.0,2.0,2.0,1.0,10,48,54.0,49,26,8
UBCV,2021,W,SOCI,364,,201,Built Environments,Brandy Wiebe;Helena Baik;Nathanael Lauster,56,77.035714286,11.911742542,93.0,36.0,3,0.0,1.0,5.0,1.0,2,4,8.0,14,16,2
UBCV,2021,W,SOCI,364,,OVERALL,Built Environments,,56,77.035714286,11.911742542,93.0,36.0,3,0.0,1.0,5.0,1.0,2,4,8.0,14,16,2
