Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,CRWR,200,,001,Introduction to Creative Writing,Dora Prieto;Gabriela Halas;Julianne Harvey;Meagan Black;Page Ellinger;Sonia Di Placido;Tanya Banerjee;Taylor Brown-Evans,271,80.431734317,7.120259849,96.0,50.0,0,3,2,5,6,8,29,47,99,53.0,19
UBCV,2021,W,CRWR,200,,002,Introduction to Creative Writing,Alexandra Baker;David Johnston;Jessica Goldman;Oluwatoke Adejoye;Tarene Thomas;Tariq Hussain,202,77.698019802,10.289002777,90.0,0.0,2,0.0,2,4,9,13,34,38,62,36.0,2
UBCV,2021,W,CRWR,200,,003,Introduction to Creative Writing,Amber Boyd;David Johnston;Erin Biberdorf;Rachael Mcdaniel;Stuart Moore;Tariq Hussain,214,78.028037383,10.521123794,90.0,0.0,4,1,1,3,5,11,19,59,77,33.0,1
UBCV,2021,W,CRWR,200,,004,Introduction to Creative Writing,Alexandra Baker;David Johnston;Emily Cann;Emma Leck;Erin Lindsay;Graeme Kennedy;Ricardo Mulhia Velazquez;Taylor Brown-Evans,242,79.933884298,8.996297567,95.0,0.0,2,1,2,3,4,6,20,61,73,60.0,10
UBCV,2021,W,CRWR,200,,005,Introduction to Creative Writing,Alexandra Baker;Andrew Calderone;Emily Stringer;Nancy Wu;Phoebe Blanding;Tariq Hussain,227,77.511013216,10.386070161,91.0,0.0,4,2,1,2,5,14,25,62,81,30.0,1
UBCV,2021,W,CRWR,200,,006,Introduction to Creative Writing,Gabriela Halas;Julianne Harvey;Matthew Mcintyre;Taylor Brown-Evans;Tena Laing,194,81.587628866,10.603306335,96.0,0.0,3,1,1,2,5,2,7,27,63,66.0,17
UBCV,2021,W,CRWR,200,,OVERALL,Introduction to Creative Writing,,1350,79.227407407,9.709310409,96.0,0.0,15,8,9,19,34,54,134,294,455,278.0,50
UBCV,2021,W,CRWR,201,,001,Introduction to Writing Poetry,Emma Cleary;Erin Lindsay;Jasmine Ruff;Sheryda Warrener,161,76.366459627,12.922697784,91.0,0.0,5,1,4,6,8,10,19,33,39,29.0,7
UBCV,2021,W,CRWR,201,,002,Introduction to Writing Poetry,Bronwen Tate;Dora Prieto;Lea Taranto;Stuart Moore,171,81.175438596,15.798498969,97.0,0.0,7,2,1,4,2,7,7,8,27,80.0,26
UBCV,2021,W,CRWR,201,,OVERALL,Introduction to Writing Poetry,,332,78.843373494,14.652867018,97.0,0.0,12,3,5,10,10,17,26,41,66,109.0,33
UBCV,2021,W,CRWR,203,,001,Introduction to Writing for Children and Young Adults,Cara Digirolamo;Elisabeth Shenher;Tanya Kyi,78,78.076923077,12.891927637,92.0,8.0,2,0.0,2,1,5,4,5,12,25,14.0,8
UBCV,2021,W,CRWR,203,,002,Introduction to Writing for Children and Young Adults,Dayna Mahannah;Phoebe Blanding;Tanya Banerjee;Tanya Kyi,170,77.064705882,12.098287872,96.0,0.0,3,0.0,5,6,9,11,26,26,42,35.0,7
UBCV,2021,W,CRWR,203,,OVERALL,Introduction to Writing for Children and Young Adults,,248,77.383064516,12.336150239,96.0,0.0,5,0.0,7,7,14,15,31,38,67,49.0,15
UBCV,2021,W,CRWR,205,,001,Introduction to Writing Creative Nonfiction,Erika Thorkelson;Leslie Palleson;Michael Klassen,112,74.741071429,15.755877231,96.0,0.0,6,2,6,7,8,7,10,14,20,23.0,9
UBCV,2021,W,CRWR,205,,002,Introduction to Writing Creative Nonfiction,Alexandra Baker;David Johnston;Erika Thorkelson;Lindsey Burgess,84,78.226190476,11.633304072,91.0,18.0,2,0.0,4,3,3,4,8,8,22,27.0,3
UBCV,2021,W,CRWR,205,,OVERALL,Introduction to Writing Creative Nonfiction,,196,76.234693878,14.209279034,96.0,0.0,8,2,10,10,11,11,18,22,42,50.0,12
UBCV,2021,W,CRWR,206,,001,Introduction to Writing for the Screen,Fiona Marjory Joy Summers;Leslie Palleson;Paul Van Dyck;Sara Graefe,154,79.75974026,10.50991141,91.0,30.0,4,1,2,5,2,4,9,22,54,41.0,10
UBCV,2021,W,CRWR,206,,002,Introduction to Writing for the Screen,Andrew Calderone;Carlos Morais;Shaelyn Johnston;Sharon Mcgowan,182,74.802197802,16.760068158,95.0,0.0,11,1,5,7,9,13,24,34,36,21.0,21
UBCV,2021,W,CRWR,206,,OVERALL,Introduction to Writing for the Screen,,336,77.074404762,14.433909068,95.0,0.0,15,2,7,12,11,17,33,56,90,62.0,31
UBCV,2021,W,CRWR,208,,001,Introduction to Writing for Graphic Forms,Bevan Thomas;Carlos Morais;Mindy Gan;Taylor Brown-Evans,126,78.031746032,12.450180084,96.0,30.0,2,6,2,4,10,10,12,12,18,32.0,18
UBCV,2021,W,CRWR,208,,002,Introduction to Writing for Graphic Forms,Bevan Thomas;Mindy Gan;Rachael Mcdaniel;Taylor Brown-Evans,147,79.523809524,15.890607777,97.0,0.0,5,1,2,3,7,9,5,17,31,36.0,31
UBCV,2021,W,CRWR,208,,OVERALL,Introduction to Writing for Graphic Forms,,273,78.835164835,14.398935625,97.0,0.0,7,7,4,7,17,19,17,29,49,68.0,49
UBCV,2021,W,CRWR,209,,001,Introduction to Writing Fiction,Andrew Calderone;Emily Cann;John Vigna;Paul Dhillon;Spencer Oakes;Xiao Wen Li,243,78.082304527,8.074128131,91.0,28.0,3,0,0,6,10,20,33,40,89,40.0,2
UBCV,2021,W,CRWR,209,,002,Introduction to Writing Fiction,Annabel Lyon;Eleanor Panno;Kortnee Paiha;Page Ellinger;Tena Laing,193,79.243523316,14.159720308,95.0,0.0,6,2,2,4,9,4,16,19,55,49.0,27
UBCV,2021,W,CRWR,209,,OVERALL,Introduction to Writing Fiction,,436,78.596330275,11.184652264,95.0,0.0,9,2,2,10,19,24,49,59,144,89.0,29
