Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,PHAR,180,,001,Pharmaceutical Topics and Communication Seminar I,Brian Rodrigues,63,89.492063492,4.21163142,95.0,80.0,0,0,0,0,0,0,0,0,3,30,30
UBCV,2021,W,PHAR,180,,OVERALL,Pharmaceutical Topics and Communication Seminar I,,63,89.492063492,4.21163142,95.0,80.0,0,0,0,0,0,0,0,0,3,30,30
UBCV,2021,W,PHAR,202,,001,Biochemical Pharmacology,Abby Collier;Colin Ross;Shyh-Dar Li;Urs Hafeli,38,78.947368421,8.193429696,91.0,61.0,0,0,0,3,1,3,4,7,10,6,4
UBCV,2021,W,PHAR,202,,OVERALL,Biochemical Pharmacology,,38,78.947368421,8.193429696,91.0,61.0,0,0,0,3,1,3,4,7,10,6,4
UBCV,2021,W,PHAR,203,,001,Drug Delivery Technologies and Personalized Medicine Theory and Laboratory,Alexander Smith;Anne Nguyen;Chae Syng Lee;Colin Ross;Jiamin Wu;Lukas Hohenwarter;Michael Rowley;Po-Han Chao;Rui Shang;Shyh-Dar Li;Urs Hafeli,32,81.5625,6.515180784,90.0,65.0,0,0,0,0,1,1,5,3,9,11,2
UBCV,2021,W,PHAR,203,,OVERALL,Drug Delivery Technologies and Personalized Medicine Theory and Laboratory,,32,81.5625,6.515180784,90.0,65.0,0,0,0,0,1,1,5,3,9,11,2
UBCV,2021,W,PHAR,204,,001,Pharmaceutical Research,Abby Collier;Alyssa Michelle Howren;Thomas Velenosi,32,79.375,6.142133705,89.0,58.0,0,0,1,0,0,1,5,8,10,7,0
UBCV,2021,W,PHAR,204,,OVERALL,Pharmaceutical Research,,32,79.375,6.142133705,89.0,58.0,0,0,1,0,0,1,5,8,10,7,0
UBCV,2021,W,PHAR,205,,001,Clinical Epidemiology & Pharmaceutical Outcomes I,Alyssa Michelle Howren;Mark Harrison;Mary De Vera,31,90.258064516,4.640170557,98.0,77.0,0,0,0,0,0,0,0,1,2,8,20
UBCV,2021,W,PHAR,205,,OVERALL,Clinical Epidemiology & Pharmaceutical Outcomes I,,31,90.258064516,4.640170557,98.0,77.0,0,0,0,0,0,0,0,1,2,8,20
UBCV,2021,W,PHAR,280,,001,Pharmaceutical Topics and Communication Seminar II,Jessica Kalra;Urs Hafeli,35,91.371428571,6.907309488,99.0,65.0,0,0,0,0,1,0,0,1,2,4,27
UBCV,2021,W,PHAR,280,,OVERALL,Pharmaceutical Topics and Communication Seminar II,,35,91.371428571,6.907309488,99.0,65.0,0,0,0,0,1,0,0,1,2,4,27
UBCV,2021,W,PHAR,515,,001,Nanomedicines,Shyh-Dar Li,7,88.714285714,3.728908943,93.0,83.0,0,0,0,0,0,0,0,0,1,3,3
UBCV,2021,W,PHAR,515,,OVERALL,Nanomedicines,,7,88.714285714,3.728908943,93.0,83.0,0,0,0,0,0,0,0,0,1,3,3
UBCV,2021,W,PHAR,590,,002,Research in the Pharmaceutical Sciences: Principles and Methods,Abby Collier;Urs Hafeli,12,86.0,3.16227766,91.0,80.0,0,0,0,0,0,0,0,0,3,7,2
UBCV,2021,W,PHAR,590,,OVERALL,Research in the Pharmaceutical Sciences: Principles and Methods,,12,86.0,3.16227766,91.0,80.0,0,0,0,0,0,0,0,0,3,7,2
UBCV,2021,W,PHAR,591,,001,Scholarly Integrity and Research Ethics,Annalijn Conklin,15,93.733333333,4.63629573,99.0,82.0,0,0,0,0,0,0,0,0,1,1,13
UBCV,2021,W,PHAR,591,,OVERALL,Scholarly Integrity and Research Ethics,,15,93.733333333,4.63629573,99.0,82.0,0,0,0,0,0,0,0,0,1,1,13
