Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,PATH,300,,001,Background to Medical Laboratory Science,Amanda Bradley;Charles Li;Elisabeth Maurer;Jennifer Xenakis;Mark Scott;Nicholas Au;Paul Anthony Keown;Suzanne Vercauteren,14,78.21428571,12.89709909,92.0,54.0,0,1,0,2,1,1.0,0.0,0,3,4,2
UBCV,2016,W,PATH,300,,OVERALL,Background to Medical Laboratory Science,,14,78.21428571,12.89709909,92.0,54.0,0,1,0,2,1,1.0,0.0,0,3,4,2
UBCV,2016,W,PATH,301,,001,Basic and Physical Biochemistry for Medical Laboratory Scientists,Chun Yong Seow;Hermann Ziltener;Jayachandran Kizhakkedathu;Philipp Lange;Sean Young,15,76.46666667,12.90551746,90.0,46.0,1,0,1,0,2,0.0,1.0,2,3,4,1
UBCV,2016,W,PATH,301,,OVERALL,Basic and Physical Biochemistry for Medical Laboratory Scientists,,15,76.46666667,12.90551746,90.0,46.0,1,0,1,0,2,0.0,1.0,2,3,4,1
UBCV,2016,W,PATH,303,,001,"Cytogenetics, Tissue Culture & Cytology",Brenda Smith;Eric Jeong;Jenny Tai;Tracy Tucker,16,76.4375,13.89469323,91.0,44.0,1,0,1,0,3,0.0,1.0,3,0,5,2
UBCV,2016,W,PATH,303,,OVERALL,"Cytogenetics, Tissue Culture & Cytology",,16,76.4375,13.89469323,91.0,44.0,1,0,1,0,3,0.0,1.0,3,0,5,2
UBCV,2016,W,PATH,304,,001,Normal Human Histology,Brian Skinnider;Cyril Blake Gilks;Cyril Gilks;Honglin Luo;Lawrence Lee;Stephen Yip;Tony Ng,15,74.93333333,12.3315314,91.0,54.0,0,1,1,1,2,0.0,2.0,1,3,3,1
UBCV,2016,W,PATH,304,,OVERALL,Normal Human Histology,,15,74.93333333,12.3315314,91.0,54.0,0,1,1,1,2,0.0,2.0,1,3,3,1
UBCV,2016,W,PATH,305,,001,Modern Microscopy,Jayachandran Kizhakkedathu;John O'Kusky,14,75.14285714,9.33856473,91.0,56.0,0,0,1,0,3,1.0,0.0,4,4,0,1
UBCV,2016,W,PATH,305,,OVERALL,Modern Microscopy,,14,75.14285714,9.33856473,91.0,56.0,0,0,1,0,3,1.0,0.0,4,4,0,1
