Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,POLI,100,,001,Introduction to Politics,Jennifer Gagnon,148,76.85810811,6.768283512,90.0,34.0,2,0,0,1,3,13,26,41,51.0,10,1
UBCV,2016,W,POLI,100,,002,Introduction to Politics,Bruce Baum,145,73.66206897,10.59692086,89.0,10.0,4,1,4,6,10,16,32,36,29.0,7,0
UBCV,2016,W,POLI,100,,003,Introduction to Politics,Jennifer Gagnon,137,75.02189781,8.736727037,90.0,28.0,2,2,1,4,9,10,31,32,33.0,12,1
UBCV,2016,W,POLI,100,,004,Introduction to Politics,Afsoun Afsahi,142,73.28873239,8.462332883,86.0,20.0,2,1,2,4,12,24,36,31,26.0,4,0
UBCV,2016,W,POLI,100,,227,Introduction to Politics,Chris Erickson,114,72.4122807,11.24530298,97.0,25.0,3,3,9,8,9,15,19,13,23.0,9,3
UBCV,2016,W,POLI,100,,228,Introduction to Politics,Chris Erickson,77,74.20779221,15.32399019,95.0,0.0,6,1,2,1,3,8,7,17,17.0,12,3
UBCV,2016,W,POLI,100,,OVERALL,Introduction to Politics,,901,71.9245283,12.94994071,97.0,0.0,49,23,36,39,57,100,168,176,185.0,58,10
UBCV,2016,W,POLI,100,,V01,Introduction to Politics,Jenny Peterson,67,62.92537313,16.34320676,92.0,0.0,10,6,8,7,5,10,9,3,3.0,4,2
UBCV,2016,W,POLI,100,,V02,Introduction to Politics,Jenny Peterson,71,54.61971831,18.9166338,84.0,2.0,20,9,10,8,6,4,8,3,3.0,0,0
UBCV,2016,W,POLI,101,,001,The Government of Canada,Allan Craigie,179,73.48044693,12.62970495,98.0,25.0,7,5,13,9,18,16,28,20,29.0,19,15
UBCV,2016,W,POLI,101,,002,The Government of Canada,Gerald Baier,249,73.10040161,10.18626723,92.0,17.0,4,6,13,18,22,29,45,40,51.0,18,3
UBCV,2016,W,POLI,101,,099,The Government of Canada,Paul Kopas,71,66.15492958,17.60247376,87.0,0.0,6,3,1,12,4,15,13,6,8.0,3,0
UBCV,2016,W,POLI,101,,227,The Government of Canada,Allan Craigie;Max Gardiner,111,68.28828829,15.65734645,91.0,0.0,10,7,6,12,10,11,12,14,18.0,10,1
UBCV,2016,W,POLI,101,,OVERALL,The Government of Canada,,610,71.52786885,13.27330656,98.0,0.0,27,21,33,51,54,71,98,80,106.0,50,19
UBCV,2016,W,POLI,110,,001,Investigating Politics: An Introduction to Scientific Political Analysis,Charles Breton,185,73.71351351,12.91355376,97.0,10.0,8,5,10,7,17,17,27,32,29.0,20,13
UBCV,2016,W,POLI,110,,002,Investigating Politics: An Introduction to Scientific Political Analysis,Justin Alger,216,75.10648148,13.19629104,93.0,0.0,4,7,13,11,18,13,29,20,53.0,25,23
UBCV,2016,W,POLI,110,,OVERALL,Investigating Politics: An Introduction to Scientific Political Analysis,,401,74.4638404,13.06882987,97.0,0.0,12,12,23,18,35,30,56,52,82.0,45,36
UBCV,2016,W,POLI,220,,002,Introduction to Comparative Politics,Christopher Kam,178,73.75842697,12.35368889,96.0,0.0,6,2,6,18,19,14,23,31,31.0,15,13
UBCV,2016,W,POLI,220,,OVERALL,Introduction to Comparative Politics,,283,71.77385159,12.20387197,96.0,0.0,13,2,14,31,39,32,34,43,39.0,23,13
UBCV,2016,W,POLI,220,,V01,Introduction to Comparative Politics,Jenny Peterson;Samuel Reed,58,68.53448276,11.57767894,89.0,29.0,4,0.0,7,5,10,10,5,7,5.0,5,0
UBCV,2016,W,POLI,220,,V02,Introduction to Comparative Politics,Jenny Peterson;Samuel Reed,47,68.25531915,10.88970013,87.0,31.0,3,0.0,1,8,10,8,6,5,3.0,3,0
UBCV,2016,W,POLI,240,,002,Currents of Political Thought,Chris Erickson,198,74.82323232,8.86583963,90.0,24.0,3,4,3,3,11,20,48,43,52.0,10,1
UBCV,2016,W,POLI,240,,003,Currents of Political Thought,Chris Erickson,161,76.63354037,7.163003421,91.0,48.0,2,1,0.0,3,7,18,35,40,32.0,22,1
UBCV,2016,W,POLI,240,,OVERALL,Currents of Political Thought,,359,75.63509749,8.185215888,91.0,24.0,5,5,3,6,18,38,83,83,84.0,32,2
UBCV,2016,W,POLI,260,,001,Introduction to Global Politics,Arjun Chowdhury,192,74.234375,9.60705814,92.0,15.0,3,3,6,13,9,25,32,31,50.0,18,2
UBCV,2016,W,POLI,260,,002,Introduction to Global Politics,Robert Farkasch,188,72.56914894,8.04203564,87.0,32.0,3,4,5,4,9,43,40,48,21.0,11,0
UBCV,2016,W,POLI,260,,003,Introduction to Global Politics,Richard Price,186,72.61827957,11.40267817,92.0,0.0,8,5,4,7,20,19,34,36,41.0,10,2
UBCV,2016,W,POLI,260,,OVERALL,Introduction to Global Politics,,566,73.15017668,9.786954925,92.0,0.0,14,12,15,24,38,87,106,115,112.0,39,4
UBCV,2016,W,POLI,303,,002,Federalism in Canada,Allan Craigie,67,71.1641791,13.36163324,88.0,0.0,5,1,1,3,3,10,16,10,17.0,1,0
UBCV,2016,W,POLI,303,,OVERALL,Federalism in Canada,,67,71.1641791,13.36163324,88.0,0.0,5,1,1,3,3,10,16,10,17.0,1,0
