Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,HIST,102,,001,World History from 1500 to the Twentieth Century,Cheng Ma;Christopher Friedrichs;Jason Martin;Kathryn Elizabeth Powell;Kathryn Powell;Luther Cenci;Luther Cox Cenci,207,70.4589372,12.59785021,90.0,0.0,11,5.0,13.0,8.0,21.0,29.0,42,33.0,32,12,1
UBCV,2016,W,HIST,102,,OVERALL,World History from 1500 to the Twentieth Century,,207,70.4589372,12.59785021,90.0,0.0,11,5.0,13.0,8.0,21.0,29.0,42,33.0,32,12,1
UBCV,2016,W,HIST,103,,001,World History Since 1900,David Taylor;David William Taylor;Hanna Elizabeth Murray;Hanna Murray;Jihyun Shin;Steven Hugh Lee;Steven O'Reilly;Steven Patrick O'Reilly,150,71.47333333,14.51252487,90.0,0.0,8,1.0,7.0,8.0,14.0,20.0,23,27.0,25,16,1
UBCV,2016,W,HIST,103,,002,World History Since 1900,Glen Peterson;Joseph Paris;Joshua Hong Yi Tan;Joshua Tan;Ma Regina G Cruz;Steven Hugh Lee,156,72.81410256,11.94438969,88.0,0.0,6,2.0,6.0,8.0,12.0,13.0,35,32.0,25,17,0
UBCV,2016,W,HIST,103,,OVERALL,World History Since 1900,,306,72.15686275,13.26062464,90.0,0.0,14,3.0,13.0,16.0,26.0,33.0,58,59.0,50,33,1
UBCV,2016,W,HIST,104,,201,Topics in World History,Arlene Marie Sindelar;Kayla Reddecliff;Kayla Rose Reddecliff,55,72.38181818,9.133760957,90.0,38.0,1,1.0,2.0,5.0,4.0,7.0,13,15.0,4,1,2
UBCV,2016,W,HIST,104,,227,Topics in World History,Aaron Albert Molnar;Aaron Molnar;Jonathan Henshaw;Timothy Brook,72,70.26388889,16.52398432,88.0,0.0,3,1.0,2.0,5.0,6.0,11.0,19,7.0,14,4,0
UBCV,2016,W,HIST,104,,OVERALL,Topics in World History,,130,71.10769231,13.68654981,90.0,0.0,4,2.0,4.0,11.0,10.0,19.0,33,22.0,18,5,2
UBCV,2016,W,HIST,106,,101,Global Environmental History,Henry John;Henry Richard Lawrence John;Meghan E Longstaffe;Meghan Longstaffe;Tina Merrill Loo,106,73.66037736,11.89148298,87.0,2.0,4,2.0,4.0,4.0,7.0,6.0,15,31.0,25,8,0
UBCV,2016,W,HIST,106,,OVERALL,Global Environmental History,,106,73.66037736,11.89148298,87.0,2.0,4,2.0,4.0,4.0,7.0,6.0,15,31.0,25,8,0
UBCV,2016,W,HIST,202,B,201,Gateway to the Middle Ages,Courtney Booker,30,75.5,12.43673646,89.0,20.0,1,0.0,0.0,0.0,3.0,3.0,7,3.0,7,6,0
UBCV,2016,W,HIST,202,B,OVERALL,Gateway to the Middle Ages,,30,75.5,12.43673646,89.0,20.0,1,0.0,0.0,0.0,3.0,3.0,7,3.0,7,6,0
UBCV,2016,W,HIST,220,A,201,History of Europe,Devin Eeg;Jacob Green;Joshua Lee Timmermann;Joshua Timmermann;Joy Dixon,93,73.6344086,9.993242223,92.0,16.0,2,1.0,2.0,5.0,3.0,14.0,20,18.0,19,7,2
UBCV,2016,W,HIST,220,A,OVERALL,History of Europe,,93,73.6344086,9.993242223,92.0,16.0,2,1.0,2.0,5.0,3.0,14.0,20,18.0,19,7,2
UBCV,2016,W,HIST,235,,101,History of Canada: Moments that Matter,Barrie Blatchford;Bradley Miller;David Adie;Tyler Hagan,99,70.82828283,12.1395293,90.0,6.0,4,3.0,3.0,10.0,9.0,11.0,17,20.0,15,6,1
UBCV,2016,W,HIST,235,,OVERALL,History of Canada: Moments that Matter,,99,70.82828283,12.1395293,90.0,6.0,4,3.0,3.0,10.0,9.0,11.0,17,20.0,15,6,1
UBCV,2016,W,HIST,237,A,201,History of the United States,Barrie Blatchford;Kaden Jelsing;Kaden Mark Jelsing;Paul Lewin Krause,78,77.0,12.96949468,96.0,0.0,1,1.0,2.0,2.0,4.0,8.0,14,8.0,14,16,8
UBCV,2016,W,HIST,237,A,OVERALL,History of the United States,,78,77.0,12.96949468,96.0,0.0,1,1.0,2.0,2.0,4.0,8.0,14,8.0,14,16,8
UBCV,2016,W,HIST,252,,201,Modern Caribbean History,Alejandra Bronfman,39,75.17948718,15.18980232,92.0,0.0,3,0.0,0.0,0.0,1.0,3.0,7,13.0,6,2,4
UBCV,2016,W,HIST,252,,OVERALL,Modern Caribbean History,,39,75.17948718,15.18980232,92.0,0.0,3,0.0,0.0,0.0,1.0,3.0,7,13.0,6,2,4
UBCV,2016,W,HIST,256,,101,History of Africa,Conor Wilkinson;David Morton;Jacob Green,59,74.54237288,6.739799531,87.0,56.0,0,0.0,1.0,6.0,1.0,7.0,17,10.0,15,2,0
UBCV,2016,W,HIST,256,,OVERALL,History of Africa,,59,74.54237288,6.739799531,87.0,56.0,0,0.0,1.0,6.0,1.0,7.0,17,10.0,15,2,0
UBCV,2016,W,HIST,260,,101,Science and Society in the Contemporary World,Claire Oliver;Claire Thomson Oliver;Robert Brain,35,72.2,16.6305884,91.0,0.0,2,0.0,1.0,3.0,2.0,5.0,5,3.0,8,5,1
UBCV,2016,W,HIST,260,,OVERALL,Science and Society in the Contemporary World,,35,72.2,16.6305884,91.0,0.0,2,0.0,1.0,3.0,2.0,5.0,5,3.0,8,5,1
UBCV,2016,W,HIST,270,A,101,China in World History,Devin Eeg;Timothy Cheek,44,73.11363636,14.2032029,88.0,0.0,2,0.0,1.0,1.0,2.0,9.0,7,9.0,7,6,0
UBCV,2016,W,HIST,270,A,OVERALL,China in World History,,44,73.11363636,14.2032029,88.0,0.0,2,0.0,1.0,1.0,2.0,9.0,7,9.0,7,6,0
UBCV,2016,W,HIST,271,,101,"Japan and Global History, 1550 - 1900",Tristan Grunow,35,76.6,8.596168777,85.0,44.0,1,2.0,0.0,0.0,0.0,0.0,1,18.0,11,2,0
UBCV,2016,W,HIST,271,,OVERALL,"Japan and Global History, 1550 - 1900",,35,76.6,8.596168777,85.0,44.0,1,2.0,0.0,0.0,0.0,0.0,1,18.0,11,2,0
UBCV,2016,W,HIST,273,,101,History of India,Kayla Reddecliff;Kayla Rose Reddecliff;Tara Mayer,44,75.02272727,6.063572653,87.0,64.0,0,0.0,0.0,0.0,6.0,9.0,8,6.0,12,3,0
UBCV,2016,W,HIST,273,,OVERALL,History of India,,44,75.02272727,6.063572653,87.0,64.0,0,0.0,0.0,0.0,6.0,9.0,8,6.0,12,3,0
UBCV,2016,W,HIST,302,,001,History of the Indigenous Peoples of North America,Paige Raibmon,32,72.375,7.778174593,88.0,55.0,0,0.0,1.0,3.0,4.0,6.0,5,6.0,6,1,0
UBCV,2016,W,HIST,302,,OVERALL,History of the Indigenous Peoples of North America,,32,72.375,7.778174593,88.0,55.0,0,0.0,1.0,3.0,4.0,6.0,5,6.0,6,1,0
UBCV,2016,W,HIST,310,,101,The British Empire to 1850,David Gossen;David J Gossen,38,72.28947368,12.10965194,92.0,37.0,2,1.0,1.0,0.0,7.0,5.0,6,6.0,4,3,3
UBCV,2016,W,HIST,310,,OVERALL,The British Empire to 1850,,38,72.28947368,12.10965194,92.0,37.0,2,1.0,1.0,0.0,7.0,5.0,6,6.0,4,3,3
