Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,S,EDUC,172, ,D01,"LANGUAGE & CURR","James, Kedrick",58,69,11.9,100,47,57,1,0,0,0,0,0,0,0,1,1,9,4,6,4,6,6,13,4,4,1
UBC,2014,S,EDUC,172, ,OVERALL,"LANGUAGE & CURR"," ",58,69,11.9,100,47,57,1,0,0,0,0,0,0,0,1,1,9,4,6,4,6,6,13,4,4,1
UBC,2014,S,EDUC,399, ,941,"FLD EXP&SMNR","",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,S,EDUC,399, ,OVERALL,"FLD EXP&SMNR"," ",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,S,EDUC,430, ,921,"CMNTY FIELD EXP","McPherson, Keith",246,,,,,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,S,EDUC,430, ,964,"CMNTY FIELD EXP","",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,S,EDUC,430, ,OVERALL,"CMNTY FIELD EXP"," ",265,,,,,0,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,S,EDUC,440, ,920,"ABRG EDUC CANADA","Shiu, Daniel",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,S,EDUC,440, ,921,"ABRG EDUC CANADA","",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,S,EDUC,440, ,922,"ABRG EDUC CANADA","Shiu, Daniel",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,S,EDUC,440, ,923,"ABRG EDUC CANADA","Williams, Erin",38,,,,,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,S,EDUC,440, ,924,"ABRG EDUC CANADA","Parhar, Anita",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,S,EDUC,440, ,925,"ABRG EDUC CANADA","Parhar, Anita",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,S,EDUC,440, ,926,"ABRG EDUC CANADA","Schneider, Joyce",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,S,EDUC,440, ,927,"ABRG EDUC CANADA","Galla, Candace",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,S,EDUC,440, ,951,"ABRG EDUC CANADA","Jubinville, Diane",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,S,EDUC,440, ,OVERALL,"ABRG EDUC CANADA"," ",291,,,,,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
