Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2016,W,BIOL,116,,001,Biology for Science Majors I,Brendan D'Souza,288,72.02777778,12.27923913,96.0,23.0,29,0.0,11,28,25,34,28,39,37,39,18
UBCO,2016,W,BIOL,116,,002,Biology for Science Majors I,Ellen Nilson,262,72.11450382,14.12513383,98.0,4.0,28,4.0,10,20,29,21,35,28,30,34,23
UBCO,2016,W,BIOL,116,,OVERALL,Biology for Science Majors I,,550,72.06909091,13.17870547,98.0,4.0,57,4.0,21,48,54,55,63,67,67,73,41
UBCO,2016,W,BIOL,117,,001,Evolution and Ecology,Ellen Nilson,75,68.2,19.4526452,94.0,0.0,12,3.0,6,1,8,9,2,8,9,11,6
UBCO,2016,W,BIOL,117,,OVERALL,Evolution and Ecology,,75,68.2,19.4526452,94.0,0.0,12,3.0,6,1,8,9,2,8,9,11,6
UBCO,2016,W,BIOL,122,,001,Physiology of Multicellular Organisms,Ellen Nilson,51,67.64705882,13.94965739,97.0,34.0,8,0.0,6,2,12,6,2,5,3,3,4
UBCO,2016,W,BIOL,122,,OVERALL,Physiology of Multicellular Organisms,,51,67.64705882,13.94965739,97.0,34.0,8,0.0,6,2,12,6,2,5,3,3,4
UBCO,2016,W,BIOL,125,,001,Biology for Science Majors II,Matthew Nelson,214,69.81308411,12.54111049,99.0,20.0,12,5.0,23,25,26,27,25,22,24,17,8
UBCO,2016,W,BIOL,125,,002,Biology for Science Majors II,Matthew Nelson,249,67.55823293,13.13874559,95.0,1.0,25,10.0,25,21,30,44,27,26,21,12,8
UBCO,2016,W,BIOL,125,,OVERALL,Biology for Science Majors II,,463,68.60043197,12.90131373,99.0,1.0,37,15.0,48,46,56,71,52,48,45,29,16
UBCO,2016,W,BIOL,131,,001,Human Anatomy and Physiology I,Janet Kluftinger,191,76.20418848,12.00592763,97.0,35.0,6,4.0,7,12,5,30,18,18,36,26,29
UBCO,2016,W,BIOL,131,,OVERALL,Human Anatomy and Physiology I,,191,76.20418848,12.00592763,97.0,35.0,6,4.0,7,12,5,30,18,18,36,26,29
UBCO,2016,W,BIOL,133,,001,Human Anatomy and Physiology II,W Mathieson,161,77.66459627,10.49163006,98.0,52.0,0,1.0,6,15,8,15,23,17,25,27,24
UBCO,2016,W,BIOL,133,,OVERALL,Human Anatomy and Physiology II,,161,77.66459627,10.49163006,98.0,52.0,0,1.0,6,15,8,15,23,17,25,27,24
UBCO,2016,W,BIOL,200,,001,Cell Biology,Courtenay Chung;Lakesha Helen Natsuki Smith;Lakesha Smith;Matthew Nelson,213,64.98591549,14.59144195,96.0,0.0,27,24.0,28,20,20,21,15,20,17,14,7
UBCO,2016,W,BIOL,200,,OVERALL,Cell Biology,,213,64.98591549,14.59144195,96.0,0.0,27,24.0,28,20,20,21,15,20,17,14,7
UBCO,2016,W,BIOL,201,,001,Introduction to Evolution and Ecology,Brett Ford;Bruno Carturan;Bruno Sylvain Carturan;Laura Hooker;Robert Lalonde;Travis Junior Gooliaff,189,63.10582011,15.97502765,96.0,0.0,29,25.0,15,18,28,26,10,9,12,8,9
UBCO,2016,W,BIOL,201,,OVERALL,Introduction to Evolution and Ecology,,189,63.10582011,15.97502765,96.0,0.0,29,25.0,15,18,28,26,10,9,12,8,9
UBCO,2016,W,BIOL,202,,001,Introduction to Biostatistics,Amanda Chamberlain;Brett Ford;Brett Michael Ford;Bruno Carturan;Bruno Sylvain Carturan;Jason Pither;Matthias Bass,201,69.59701493,16.28440331,99.0,1.0,35,1.0,7,12,16,17,29,28,28,14,14
UBCO,2016,W,BIOL,202,,OVERALL,Introduction to Biostatistics,,201,69.59701493,16.28440331,99.0,1.0,35,1.0,7,12,16,17,29,28,28,14,14
UBCO,2016,W,BIOL,204,,001,Vertebrate Structure and Function,Scott Reid,118,68.00847458,13.68104045,92.0,19.0,12,5.0,11,14,10,16,12,13,15,3,7
UBCO,2016,W,BIOL,204,,OVERALL,Vertebrate Structure and Function,,118,68.00847458,13.68104045,92.0,19.0,12,5.0,11,14,10,16,12,13,15,3,7
UBCO,2016,W,BIOL,205,,001,Comparative Invertebrate Zoology,Matthew Nelson,59,69.13559322,12.29726298,89.0,9.0,6,0.0,1,6,11,3,15,8,7,2,0
UBCO,2016,W,BIOL,205,,OVERALL,Comparative Invertebrate Zoology,,59,69.13559322,12.29726298,89.0,9.0,6,0.0,1,6,11,3,15,8,7,2,0
UBCO,2016,W,BIOL,209,,001,"Algae, Fungi, and Bryophytes",Ian Walker;Rhiannon Wallace,36,67.91666667,15.11361732,94.0,23.0,4,0.0,3,3,7,6,4,3,1,1,4
UBCO,2016,W,BIOL,209,,OVERALL,"Algae, Fungi, and Bryophytes",,36,67.91666667,15.11361732,94.0,23.0,4,0.0,3,3,7,6,4,3,1,1,4
UBCO,2016,W,BIOL,228,,001,Introductory Microbiology,Janet Kluftinger,212,70.99528302,13.48072088,96.0,38.0,23,5.0,16,22,14,23,20,10,41,24,14
UBCO,2016,W,BIOL,228,,OVERALL,Introductory Microbiology,,212,70.99528302,13.48072088,96.0,38.0,23,5.0,16,22,14,23,20,10,41,24,14
UBCO,2016,W,BIOL,232,,001,Human Infectious Disease,Amanda Sambrielaz;Janet Kluftinger;Marisa Berg,107,76.59813084,10.31289705,98.0,50.0,0,1.0,0.0,10,13,9,21,5,23,7,18
UBCO,2016,W,BIOL,232,,OVERALL,Human Infectious Disease,,107,76.59813084,10.31289705,98.0,50.0,0,1.0,0.0,10,13,9,21,5,23,7,18
UBCO,2016,W,BIOL,265,,001,Principles of Genetics,Brendan D'Souza;Elaine Bamfo;Navkiran Bahia;Tori Romanchuk,233,68.88841202,15.03345389,100.0,5.0,18,18.0,17,22,21,29,20,27,21,22,18
UBCO,2016,W,BIOL,265,,OVERALL,Principles of Genetics,,233,68.88841202,15.03345389,100.0,5.0,18,18.0,17,22,21,29,20,27,21,22,18
UBCO,2016,W,BIOL,301,,001,Evolutionary Principles and Methods,Evelyn Jensen;Michael Russello,47,75.12765957,12.1987473,96.0,45.0,1,0.0,3,4,7,3,6,6,4,8,5
UBCO,2016,W,BIOL,301,,OVERALL,Evolutionary Principles and Methods,,47,75.12765957,12.1987473,96.0,45.0,1,0.0,3,4,7,3,6,6,4,8,5
UBCO,2016,W,BIOL,306,,001,Ecology of Animals,Adam Ford;Kristine Teichman,70,78.65714286,6.797027727,93.0,58.0,0,0.0,1,1,2,5,11,14,23,10,3
UBCO,2016,W,BIOL,306,,OVERALL,Ecology of Animals,,70,78.65714286,6.797027727,93.0,58.0,0,0.0,1,1,2,5,11,14,23,10,3
UBCO,2016,W,BIOL,307,,001,Limnology,Paul Curtis,27,75.7037037,4.998575296,86.0,67.0,0,0.0,0,0,3,1,9,8,5,1,0
UBCO,2016,W,BIOL,307,,OVERALL,Limnology,,27,75.7037037,4.998575296,86.0,67.0,0,0.0,0,0,3,1,9,8,5,1,0
UBCO,2016,W,BIOL,308,,001,Population Biology,Matthew David Waterhouse;Matthew Waterhouse;Robert Lalonde,50,78.22,16.94082137,100.0,0.0,1,1.0,2,5,3,2,3,6,7,8,12
UBCO,2016,W,BIOL,308,,OVERALL,Population Biology,,50,78.22,16.94082137,100.0,0.0,1,1.0,2,5,3,2,3,6,7,8,12
UBCO,2016,W,BIOL,311,,001,Biochemistry I,Allan Meldrum;Elaine Bamfo;Richard Plunkett,118,79.69491525,7.955547948,93.0,49.0,2,1.0,0,0,2,6,19,18,38,19,13
UBCO,2016,W,BIOL,311,,OVERALL,Biochemistry I,,118,79.69491525,7.955547948,93.0,49.0,2,1.0,0,0,2,6,19,18,38,19,13
UBCO,2016,W,BIOL,312,,001,Virology,Deanna Gibson;Natasha Haskey,96,75.21875,11.56874476,95.0,14.0,2,1.0,2,6,4,13,15,11,28,10,4
UBCO,2016,W,BIOL,312,,OVERALL,Virology,,96,75.21875,11.56874476,95.0,14.0,2,1.0,2,6,4,13,15,11,28,10,4
UBCO,2016,W,BIOL,313,,001,Science Writing,Karen Hodges,17,75.17647059,7.29070722,89.0,61.0,0,0.0,0,1,2,2,2,5,4,1,0
UBCO,2016,W,BIOL,313,,OVERALL,Science Writing,,17,75.17647059,7.29070722,89.0,61.0,0,0.0,0,1,2,2,2,5,4,1,0
UBCO,2016,W,BIOL,314,,001,Medical Microbiology,Janet Kluftinger;Marisa Berg,120,72.53333333,14.10461116,99.0,27.0,6,10.0,8,4,5,17,15,9,20,14,12
UBCO,2016,W,BIOL,314,,OVERALL,Medical Microbiology,,120,72.53333333,14.10461116,99.0,27.0,6,10.0,8,4,5,17,15,9,20,14,12
UBCO,2016,W,BIOL,318,,001,Immunology,Deanna Gibson;Jacqueline Alexandra Barnett;Jacqueline Barnett,126,71.23015873,10.49507519,94.0,40.0,3,4.0,9,11,19,14,19,19,15,11,2
UBCO,2016,W,BIOL,318,,OVERALL,Immunology,,126,71.23015873,10.49507519,94.0,40.0,3,4.0,9,11,19,14,19,19,15,11,2
