Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2016,W,INDG,100,,001,Introduction to Indigenous Studies,Amberley John;Margo Tamez,155,78.303225806,17.273722327,100.0,10.0,11,3.0,6,6,5,9,12,8,26,25,44
UBCO,2016,W,INDG,100,,002,Introduction to Indigenous Studies,Aaron Derickson;Amberley John;Marlowe Sam,128,80.4453125,13.049155156,98.0,10.0,2,1.0,2,7,4,9,10,19,20,19,35
UBCO,2016,W,INDG,100,,OVERALL,Introduction to Indigenous Studies,,283,79.27208480600001,15.516869049,100.0,10.0,13,4.0,8,13,9,18,22,27,46,44,79
UBCO,2016,W,INDG,201,,001,Okanagan Indigenous Peoples' Historical Perspectives,Marlowe Sam,14,81.071428571,11.055554022,95.0,62.0,,,,,,,,,,,
UBCO,2016,W,INDG,201,,OVERALL,Okanagan Indigenous Peoples' Historical Perspectives,,14,81.071428571,11.055554022,95.0,62.0,,,,,,,,,,,
UBCO,2016,W,INDG,202,,001,Okanagan Concepts and Frameworks,Marlowe Sam,27,80.222222222,16.544423493,96.0,38.0,,,,,,,,,,,11
UBCO,2016,W,INDG,202,,OVERALL,Okanagan Concepts and Frameworks,,27,80.222222222,16.544423493,96.0,38.0,,,,,,,,,,,11
UBCO,2016,W,INDG,203,,101,Indigenous Peoples' Historical Perspectives,Marlowe Sam,18,80.277777778,11.202969960999999,93.0,53.0,,,,,,,,,,,5
UBCO,2016,W,INDG,203,,OVERALL,Indigenous Peoples' Historical Perspectives,,18,80.277777778,11.202969960999999,93.0,53.0,,,,,,,,,,,5
UBCO,2016,W,INDG,295,C,001,Indigenous Studies: Special Topics,Margo Tamez,10,96.8,1.932183566,98.0,94.0,,,,,,,,,,,10
UBCO,2016,W,INDG,295,C,OVERALL,Indigenous Studies: Special Topics,,10,96.8,1.932183566,98.0,94.0,,,,,,,,,,,10
UBCO,2016,W,INDG,302,,001,Indigenous Governance,Marlowe Sam,11,83.090909091,6.833074644,95.0,69.0,,,,,,,,,5,,
UBCO,2016,W,INDG,302,,OVERALL,Indigenous Governance,,11,83.090909091,6.833074644,95.0,69.0,,,,,,,,,5,,
UBCO,2016,W,INDG,303,,001,Indigenous Studies Theory and Methodology,Jennifer Leason;John Chenoweth,25,85.24,3.320140559,91.0,75.0,,,,,,,,,7,15,
UBCO,2016,W,INDG,303,,OVERALL,Indigenous Studies Theory and Methodology,,25,85.24,3.320140559,91.0,75.0,,,,,,,,,7,15,
UBCO,2016,W,INDG,306,,001,Indigenous Land Rights,Marlowe Sam,12,68.75,22.843837441999998,91.0,9.0,,,,,,,,,,,
UBCO,2016,W,INDG,306,,OVERALL,Indigenous Land Rights,,12,68.75,22.843837441999998,91.0,9.0,,,,,,,,,,,
UBCO,2016,W,INDG,307,,001,Traditional Ecological Knowledge,Jeannette Armstrong,24,84.541666667,9.56433214,92.0,52.0,,,,,,,,,,10,7
UBCO,2016,W,INDG,307,,OVERALL,Traditional Ecological Knowledge,,24,84.541666667,9.56433214,92.0,52.0,,,,,,,,,,10,7
UBCO,2016,W,INDG,309,,001,Indigenous Perspectives on Health,Jennifer Leason,40,83.3,4.207441515,91.0,73.0,,,,,,,,,17,14,
UBCO,2016,W,INDG,309,,OVERALL,Indigenous Perspectives on Health,,40,83.3,4.207441515,91.0,73.0,,,,,,,,,17,14,
UBCO,2016,W,INDG,310,,001,"Indigenous Women's Perspectives: Gender, Nation, State, Resistance",Margo Tamez,31,87.612903226,10.216579399,98.0,46.0,,,,,,,,,,8,16
UBCO,2016,W,INDG,310,,OVERALL,"Indigenous Women's Perspectives: Gender, Nation, State, Resistance",,31,87.612903226,10.216579399,98.0,46.0,,,,,,,,,,8,16
UBCO,2016,W,INDG,401,,001,Research Applications,Jeannette Armstrong,10,87.0,4.546060566,92.0,76.0,,,,,,,,,,5,
UBCO,2016,W,INDG,401,,OVERALL,Research Applications,,10,87.0,4.546060566,92.0,76.0,,,,,,,,,,5,
UBCO,2016,W,INDG,405,,001,Indigenous Education: History and Revitalization,Bill Cohen,25,85.76,3.654677368,97.0,79.0,,,,,,,,,8,14,
UBCO,2016,W,INDG,405,,003,Indigenous Education: History and Revitalization,Bill Cohen,7,84.428571429,5.15936504,88.0,74.0,,,,,,,,,1,5,
UBCO,2016,W,INDG,405,,OVERALL,Indigenous Education: History and Revitalization,,32,85.46875,3.975606061,97.0,74.0,,,,,,,,,9,19,
UBCO,2016,W,INDG,495,V,001,Advanced Topics in Indigenous Studies,Jennifer Leason,8,81.5,4.956957592,89.0,74.0,,,,,,,,,,,
UBCO,2016,W,INDG,495,V,OVERALL,Advanced Topics in Indigenous Studies,,8,81.5,4.956957592,89.0,74.0,,,,,,,,,,,
