Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2016,W,EESC,101,,001,Environmental Science,David Scott;Lisa Hettrich,139,63.02158273,16.59293879,90.0,0.0,19,14.0,14.0,16,15,16,9.0,18.0,7.0,9.0,2
UBCO,2016,W,EESC,101,,OVERALL,Environmental Science,,139,63.02158273,16.59293879,90.0,0.0,19,14.0,14.0,16,15,16,9.0,18.0,7.0,9.0,2
UBCO,2016,W,EESC,111,,001,Earth Science,Edward Hornibrook,213,61.53521127,14.30842639,92.0,10.0,32,33.0,21.0,28,24,19,24.0,10.0,14.0,7.0,1
UBCO,2016,W,EESC,111,,OVERALL,Earth Science,,213,61.53521127,14.30842639,92.0,10.0,32,33.0,21.0,28,24,19,24.0,10.0,14.0,7.0,1
UBCO,2016,W,EESC,121,,001,Earth History,Robert Young,100,65.16,10.76725301,90.0,28.0,5,8.0,6.0,20,12,21,10.0,11.0,1.0,5.0,1
UBCO,2016,W,EESC,121,,OVERALL,Earth History,,100,65.16,10.76725301,90.0,28.0,5,8.0,6.0,20,12,21,10.0,11.0,1.0,5.0,1
UBCO,2016,W,EESC,200,,001,Mineralogy,Yuan Chen,22,73.31818182,10.32512591,93.0,52.0,0,1.0,0.0,2,3,3,5.0,3.0,2.0,1.0,2
UBCO,2016,W,EESC,200,,OVERALL,Mineralogy,,22,73.31818182,10.32512591,93.0,52.0,0,1.0,0.0,2,3,3,5.0,3.0,2.0,1.0,2
UBCO,2016,W,EESC,201,,001,Optical Mineralogy and Petrology,John Greenough,20,78.85,10.97017488,98.0,56.0,0,0.0,1.0,1,1,1,2.0,3.0,5.0,1.0,5
UBCO,2016,W,EESC,201,,OVERALL,Optical Mineralogy and Petrology,,20,78.85,10.97017488,98.0,56.0,0,0.0,1.0,1,1,1,2.0,3.0,5.0,1.0,5
UBCO,2016,W,EESC,205,,001,Introduction to Hydrology,Fes Alexander De Scally,29,76.68965517,11.25389916,95.0,43.0,1,0.0,1.0,1,1,4,4.0,5.0,4.0,4.0,4
UBCO,2016,W,EESC,205,,OVERALL,Introduction to Hydrology,,29,76.68965517,11.25389916,95.0,43.0,1,0.0,1.0,1,1,4,4.0,5.0,4.0,4.0,4
UBCO,2016,W,EESC,212,,001,Weather and Climate,Ian Saunders,18,72.16666667,9.648224463,89.0,60.0,0,0.0,0.0,5,3,1,0.0,4.0,4.0,1.0,0
UBCO,2016,W,EESC,212,,OVERALL,Weather and Climate,,18,72.16666667,9.648224463,89.0,60.0,0,0.0,0.0,5,3,1,0.0,4.0,4.0,1.0,0
UBCO,2016,W,EESC,213,,001,Introductory Forest Science and Management,Xiaohua Wei,49,68.53061225,14.01205142,92.0,34.0,5,3.0,3.0,5,5,5,5.0,8.0,4.0,4.0,2
UBCO,2016,W,EESC,213,,OVERALL,Introductory Forest Science and Management,,49,68.53061225,14.01205142,92.0,34.0,5,3.0,3.0,5,5,5,5.0,8.0,4.0,4.0,2
UBCO,2016,W,EESC,222,,001,Geomorphology,Bernard Bauer,40,70.125,13.8382367,94.0,35.0,2,2.0,5.0,2,4,5,3.0,7.0,5.0,2.0,3
UBCO,2016,W,EESC,222,,OVERALL,Geomorphology,,40,70.125,13.8382367,94.0,35.0,2,2.0,5.0,2,4,5,3.0,7.0,5.0,2.0,3
UBCO,2016,W,EESC,301,,001,Limnology,Paul Curtis,32,76.0,6.365228121,87.0,64.0,0,0.0,0.0,0,3,8,5.0,5.0,7.0,4.0,0
UBCO,2016,W,EESC,301,,OVERALL,Limnology,,32,76.0,6.365228121,87.0,64.0,0,0.0,0.0,0,3,8,5.0,5.0,7.0,4.0,0
UBCO,2016,W,EESC,314,,001,"Environmental Impact Assessment: Process, Regulation and Administration",Kevin Hanna,27,73.0,19.76204599,88.0,9.0,3,0.0,1.0,0,1,0,1.0,4.0,13.0,4.0,0
