Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2016,W,SPAN,101,,001,Beginners' Spanish I,Diana Carter;Himayini Sharma;Monica Good,32,76.3125,18.91140209,98.0,25.0,3,2.0,0.0,0.0,5,2,2.0,1.0,4.0,2,11
UBCO,2016,W,SPAN,101,,002,Beginners' Spanish I,Brandon Currie;Diana Carter;Monica Good,39,73.8974359,13.9902125,100.0,50.0,0,5.0,1.0,4.0,2,6,4.0,3.0,4.0,1,9
UBCO,2016,W,SPAN,101,,003,Beginners' Spanish I,Mercedes Duran;Simon Buck,38,77.89473684,15.55424592,98.0,6.0,1,0.0,1.0,2.0,2,1,4.0,6.0,7.0,7,7
UBCO,2016,W,SPAN,101,,004,Beginners' Spanish I,Cristina Senn;Hoi Pan Cheng;Monica Good,33,78.90909091,20.09254158,100.0,7.0,1,1.0,2.0,3.0,2,2,1.0,0.0,3.0,6,12
UBCO,2016,W,SPAN,101,,005,Beginners' Spanish I,Brandon Currie;Grisel Garcia Perez;Himayini Sharma,40,71.375,16.23969101,99.0,37.0,6,1.0,2.0,1.0,4,4,4.0,6.0,3.0,3,6
UBCO,2016,W,SPAN,101,,006,Beginners' Spanish I,Brandon Currie;Grisel Garcia Perez;Himayini Sharma,38,79.47368421,15.15636846,99.0,42.0,3,1.0,2.0,0.0,2,2,1.0,4.0,7.0,3,13
UBCO,2016,W,SPAN,101,,007,Beginners' Spanish I,Mercedes Duran,25,82.04,12.34395939,99.0,59.0,0,0.0,2.0,1.0,1,2,0.0,3.0,5.0,4,7
UBCO,2016,W,SPAN,101,,OVERALL,Beginners' Spanish I,,245,76.79183674,16.3842667,100.0,6.0,14,10.0,10.0,11.0,18,19,16.0,23.0,33.0,26,65
UBCO,2016,W,SPAN,102,,001,Beginners' Spanish II,Diana Carter;Hoi Pan Cheng;Monica Good,31,70.38709677,23.48145001,98.0,5.0,3,4.0,0.0,3.0,1,0,3.0,3.0,3.0,5,6
UBCO,2016,W,SPAN,102,,002,Beginners' Spanish II,Brandon Currie;Diana Carter;Monica Good,38,77.34210526,13.58909801,100.0,50.0,0,4.0,0.0,2.0,2,3,4.0,6.0,5.0,3,9
UBCO,2016,W,SPAN,102,,003,Beginners' Spanish II,Mercedes Duran;Simon Buck,40,79.4,15.44850835,99.0,26.0,2,0.0,1.0,1.0,1,2,7.0,2.0,5.0,9,10
UBCO,2016,W,SPAN,102,,004,Beginners' Spanish II,Cristina Senn;Karina Rosero;Monica Good,32,74.84375,18.18207088,99.0,13.0,1,3.0,1.0,1.0,2,5,2.0,4.0,2.0,3,8
UBCO,2016,W,SPAN,102,,OVERALL,Beginners' Spanish II,,141,75.82978723,17.82372314,100.0,5.0,6,11.0,2.0,7.0,6,10,16.0,15.0,15.0,20,33
UBCO,2016,W,SPAN,201,,001,Intermediate Spanish I,Diana Carter;Monica Carolina Good;Monica Good,38,70.44736842,17.68293936,100.0,23.0,4,3.0,3.0,4.0,2,2,5.0,3.0,3.0,1,8
UBCO,2016,W,SPAN,201,,002,Intermediate Spanish I,Bernard Schulz-Cruz;Karina Rosero,32,70.5625,15.69864901,98.0,33.0,1,3.0,5.0,3.0,3,2,1.0,1.0,6.0,2,5
UBCO,2016,W,SPAN,201,,003,Intermediate Spanish I,Cristina Senn;Monica Carolina Good;Monica Good,28,77.03571429,15.89894509,98.0,26.0,1,0.0,1.0,3.0,2,1,3.0,4.0,3.0,2,8
UBCO,2016,W,SPAN,201,,OVERALL,Intermediate Spanish I,,98,72.36734694,16.64944057,100.0,23.0,6,6.0,9.0,10.0,7,5,9.0,8.0,12.0,5,21
UBCO,2016,W,SPAN,202,,001,Intermediate Spanish II,Bernard Schulz-Cruz;Himayini Sharma,34,66.11764706,17.66654895,95.0,27.0,4,7.0,1.0,2.0,2,3,5.0,0.0,4.0,3,3
UBCO,2016,W,SPAN,202,,002,Intermediate Spanish II,Cristina Senn;Monica Carolina Good;Monica Good,39,77.64102564,15.60615125,100.0,50.0,0,3.0,2.0,4.0,2,1,6.0,0.0,6.0,3,12
UBCO,2016,W,SPAN,202,,OVERALL,Intermediate Spanish II,,73,72.2739726,17.46684182,100.0,27.0,4,10.0,3.0,6.0,4,4,11.0,0.0,10.0,6,15
UBCO,2016,W,SPAN,203,,001,Oral Expression I,Francisco Pena Fernandez,10,80.1,15.55956298,97.0,44.0,1,0.0,0.0,0.0,0,1,1.0,0.0,3.0,1,3
UBCO,2016,W,SPAN,203,,OVERALL,Oral Expression I,,10,80.1,15.55956298,97.0,44.0,1,0.0,0.0,0.0,0,1,1.0,0.0,3.0,1,3
UBCO,2016,W,SPAN,204,,001,Oral Expression II,Francisco Pena Fernandez,10,75.8,26.84854641,98.0,6.0,1,0.0,0.0,0.0,1,0,3.0,0.0,0.0,2,3
UBCO,2016,W,SPAN,204,,OVERALL,Oral Expression II,,10,75.8,26.84854641,98.0,6.0,1,0.0,0.0,0.0,1,0,3.0,0.0,0.0,2,3
UBCO,2016,W,SPAN,301,,001,Advanced Spanish I,Cristina Senn,19,85.2631579,9.671505141,98.0,66.0,0,0.0,0.0,0.0,1,1,1.0,4.0,0.0,2,10
UBCO,2016,W,SPAN,301,,OVERALL,Advanced Spanish I,,19,85.2631579,9.671505141,98.0,66.0,0,0.0,0.0,0.0,1,1,1.0,4.0,0.0,2,10
UBCO,2016,W,SPAN,302,,001,Advanced Spanish II,Cristina Senn,15,82.33333333,9.685531674,97.0,64.0,0,0.0,0.0,0.0,1,1,1.0,2.0,3.0,2,5
UBCO,2016,W,SPAN,302,,OVERALL,Advanced Spanish II,,15,82.33333333,9.685531674,97.0,64.0,0,0.0,0.0,0.0,1,1,1.0,2.0,3.0,2,5
UBCO,2016,W,SPAN,305,,001,Hispanic Literature and Criticism I,Francisco Pena Fernandez,7,80.14285714,13.37196784,94.0,53.0,0,1.0,0.0,0.0,0,0,0.0,1.0,3.0,0,2
UBCO,2016,W,SPAN,305,,OVERALL,Hispanic Literature and Criticism I,,7,80.14285714,13.37196784,94.0,53.0,0,1.0,0.0,0.0,0,0,0.0,1.0,3.0,0,2
UBCO,2016,W,SPAN,410,,001,Medieval Spain and Its Literatures,Francisco Pena Fernandez;Hussein Keshani,7,81.14285714,17.6297908,94.0,42.0,1,0.0,0.0,0.0,0,0,0.0,0.0,1.0,4,1
UBCO,2016,W,SPAN,410,,OVERALL,Medieval Spain and Its Literatures,,7,81.14285714,17.6297908,94.0,42.0,1,0.0,0.0,0.0,0,0,0.0,0.0,1.0,4,1
UBCO,2016,W,SPAN,419,,001,Translation from Spanish to English,Mercedes Duran,6,83.83333333,14.11972615,97.0,58.0,0,0.0,1.0,0.0,0,0,0.0,0.0,2.0,1,2
UBCO,2016,W,SPAN,419,,OVERALL,Translation from Spanish to English,,6,83.83333333,14.11972615,97.0,58.0,0,0.0,1.0,0.0,0,0,0.0,0.0,2.0,1,2
UBCO,2016,W,SPAN,441,,001,Spanish Applied Linguistics,Grisel Garcia Perez,8,81.375,8.122939299,96.0,70.0,0,0.0,0.0,0.0,0,1,1.0,2.0,1.0,2,1
UBCO,2016,W,SPAN,441,,OVERALL,Spanish Applied Linguistics,,8,81.375,8.122939299,96.0,70.0,0,0.0,0.0,0.0,0,1,1.0,2.0,1.0,2,1
