Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2016,W,ECON,101,,001,Principles of Microeconomics,Ayla Lovell;Erin Pederson;Fabiene Marra;Marcus Drewry;Noriko Ozawa;Sean Alldridge;Shahrzad Pakravan;Tomasz Cykowski;Victor Sun,243,67.73662551,15.63122855,97.0,0.0,23,21.0,26.0,23,24,18,23.0,20,31,20,14
UBCO,2016,W,ECON,101,,002,Principles of Microeconomics,Ayla Lovell;Erin Pederson;Khan Islam;Marcus Drewry;Sean Alldridge;Shahrzad Pakravan;Tomasz Cykowski;Victor Sun,114,69.10526316,11.49710885,90.0,32.0,4,8.0,8.0,17,10,15,17.0,8,19,4,4
UBCO,2016,W,ECON,101,,003,Principles of Microeconomics,Ayla Lovell;Christine Brownridge;Erin Pederson;Marcus Drewry;Noriko Ozawa;Ryan Bergen;Sean Alldridge;Thomas Palmer;Tomasz Cykowski,194,65.9742268,18.97405798,99.0,0.0,34,12.0,15.0,8,13,23,23.0,20,18,14,14
UBCO,2016,W,ECON,101,,OVERALL,Principles of Microeconomics,,551,67.39927405,16.19776414,99.0,0.0,61,41.0,49.0,48,47,56,63.0,48,68,38,32
UBCO,2016,W,ECON,102,,001,Principles of Macroeconomics,Ayla Lovell;Erin Pederson;Karl Pinno;Marcus Drewry;Sean Alldridge;Shahrzad Pakravan;Tomasz Cykowski,117,74.0,11.96330597,100.0,22.0,3,2.0,4.0,10,13,19,14.0,8,25,9,10
UBCO,2016,W,ECON,102,,002,Principles of Macroeconomics,Karl Pinno,119,70.23529412,16.46913183,100.0,0.0,7,4.0,7.0,13,15,12,15.0,12,15,13,6
UBCO,2016,W,ECON,102,,003,Principles of Macroeconomics,Julien Picault,242,65.13223141,16.00100731,90.0,0.0,25,13.0,22.0,27,32,27,31.0,26,26,9,4
UBCO,2016,W,ECON,102,,OVERALL,Principles of Macroeconomics,,478,68.57322176,15.65822985,100.0,0.0,35,19.0,33.0,50,60,58,60.0,46,66,31,20
UBCO,2016,W,ECON,204,,001,Intermediate Microeconomic Analysis,Erin Pederson;Marcus Drewry;Noriko Ozawa;Sean Alldridge;Shahrzad Pakravan;Thomas Palmer;Tomasz Cykowski;Victor Sun,76,60.13157895,17.46641891,95.0,5.0,19,10.0,5.0,5,8,6,6.0,6,8,2,1
UBCO,2016,W,ECON,204,,002,Intermediate Microeconomic Analysis,Mohsen Javdani,61,70.59016393,15.97224368,100.0,30.0,4,6.0,6.0,4,6,4,9.0,1,8,6,7
