Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2016,W,NRSG,101,,001,Nursing Lab Practice I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Corinne Crockett;Helen Hamel;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Straza;Sarah Kvist;Sheldon Ambler,21,82.38095238,3.761332084,90.0,76.0,0,0,0,0,0.0,0.0,0.0,6.0,9.0,5,1
UBCO,2016,W,NRSG,101,,002,Nursing Lab Practice I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Helen Hamel;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Straza;Sarah Kvist;Sheldon Ambler,21,79.66666667,5.876506899,94.0,67.0,0,0,0,0,1.0,1.0,2.0,5.0,10.0,1,1
UBCO,2016,W,NRSG,101,,003,Nursing Lab Practice I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Helen Hamel;Jacqueline Denison;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Straza;Sarah Kvist;Sheldon Ambler,22,82.68181818,3.682472819,90.0,77.0,0,0,0,0,0.0,0.0,0.0,5.0,11.0,5,1
UBCO,2016,W,NRSG,101,,004,Nursing Lab Practice I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Helen Hamel;Jacqueline Denison;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Straza;Sarah Kvist;Sheldon Ambler,22,83.13636364,5.007570027,91.0,74.0,0,0,0,0,0.0,0.0,3.0,2.0,9.0,6,2
UBCO,2016,W,NRSG,101,,005,Nursing Lab Practice I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Helen Hamel;Jacqueline Denison;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Straza;Sarah Kvist;Sheldon Ambler,19,80.36842105,6.66008447,89.0,61.0,0,0,0,1,0.0,0.0,3.0,3.0,7.0,5,0
UBCO,2016,W,NRSG,101,,006,Nursing Lab Practice I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Helen Hamel;Jacqueline Denison;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Straza;Sarah Kvist;Sheldon Ambler,20,83.05,5.286278165,94.0,69.0,0,0,0,0,0.0,1.0,0.0,2.0,8.0,7,2
UBCO,2016,W,NRSG,101,,OVERALL,Nursing Lab Practice I,,125,81.912,5.191519139,94.0,61.0,0,0,0,1,1.0,2.0,8.0,23.0,54.0,29,7
UBCO,2016,W,NRSG,111,,001,Foundations of Health,Elizabeth Andersen;Manuela Reekie;Matthew Ferrier,125,79.504,6.176991647,92.0,62.0,0,0,0,1,3.0,11.0,18.0,25.0,41.0,22,4
UBCO,2016,W,NRSG,111,,OVERALL,Foundations of Health,,125,79.504,6.176991647,92.0,62.0,0,0,0,1,3.0,11.0,18.0,25.0,41.0,22,4
UBCO,2016,W,NRSG,112,,001,Introduction to the Profession of Nursing I,Elizabeth Green;Lindsay Kennedy;Manuela Reekie;Solstice Lara Sarin Toews;Solstice Toews,65,83.84615385,4.381176958,95.0,71.0,0,0,0,0,0.0,1.0,1.0,6.0,28.0,24,5
UBCO,2016,W,NRSG,112,,002,Introduction to the Profession of Nursing I,Elizabeth Green;Lindsay Kennedy;Manuela Reekie;Solstice Lara Sarin Toews;Solstice Toews,56,83.23214286,5.799658521,95.0,70.0,0,0,0,0,0.0,1.0,5.0,8.0,18.0,16,8
UBCO,2016,W,NRSG,112,,OVERALL,Introduction to the Profession of Nursing I,,121,83.56198347,5.074269343,95.0,70.0,0,0,0,0,0.0,2.0,6.0,14.0,46.0,40,13
UBCO,2016,W,NRSG,120,,001,Introduction to Nursing Research,Claudia Caxaj;Kimberly A Mckinley;Kimberly Mckinley;Manuela Reekie,55,82.47272727,6.274151988,93.0,67.0,0,0,0,0,1.0,3.0,3.0,8.0,18.0,15,7
UBCO,2016,W,NRSG,120,,002,Introduction to Nursing Research,Claudia Caxaj;Kimberly A Mckinley;Kimberly Mckinley;Manuela Reekie,78,82.93589744,5.094789147,93.0,69.0,0,0,0,0,0.0,2.0,3.0,13.0,31.0,20,9
UBCO,2016,W,NRSG,120,,OVERALL,Introduction to Nursing Research,,133,82.7443609,5.594442772,93.0,67.0,0,0,0,0,1.0,5.0,6.0,21.0,49.0,35,16
UBCO,2016,W,NRSG,122,,001,Introduction to the Profession of Nursing II,Darlene Taylor;Lisa Moralejo;Manuela Reekie;Nicole De Bosch Kemper;Rebecca Albo,58,88.36206897,3.328232637,95.0,79.0,0,0,0,0,0.0,0.0,0.0,1.0,6.0,29,22
UBCO,2016,W,NRSG,122,,002,Introduction to the Profession of Nursing II,Darlene Taylor;Lisa Moralejo;Manuela Reekie;Nicole De Bosch Kemper;Rebecca Albo,63,85.79365079,4.687521975,93.0,69.0,0,0,0,0,0.0,1.0,2.0,1.0,18.0,26,15
UBCO,2016,W,NRSG,122,,OVERALL,Introduction to the Profession of Nursing II,,121,87.02479339,4.274854403,95.0,69.0,0,0,0,0,0.0,1.0,2.0,2.0,24.0,55,37
UBCO,2016,W,NRSG,126,,001,Health & Healing I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Corinne Crockett;Darlene Taylor;Helen Hamel;Jacqueline Denison;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Hatch;Morgan Straza;Sarah Kvist;Sarah Marie Hope Kvist;Sheldon Ambler,125,78.032,7.05729547,97.0,60.0,0,0,0,5,3.0,14.0,17.0,32.0,32.0,19,3
UBCO,2016,W,NRSG,126,,OVERALL,Health & Healing I,,125,78.032,7.05729547,97.0,60.0,0,0,0,5,3.0,14.0,17.0,32.0,32.0,19,3
UBCO,2016,W,NRSG,140,,001,L.P.N. Access to B.S.N.,Lindsay Kennedy;Manuela Reekie,6,84.5,6.123724357,91.0,76.0,0,0,0,0,0.0,0.0,0.0,2.0,0.0,2,2
UBCO,2016,W,NRSG,140,,OVERALL,L.P.N. Access to B.S.N.,,6,84.5,6.123724357,91.0,76.0,0,0,0,0,0.0,0.0,0.0,2.0,0.0,2,2
UBCO,2016,W,NRSG,201,,001,Nursing Lab Practice II,Brenda Huber;Charlene Strumpel;Colleen Dumanoir;Laura Mercer;Leah Dawe;Linda Drew;Megan Lentz;Sheldon Ambler;Zoe Soon,28,83.60714286,4.175229297,91.0,75.0,0,0,0,0,0.0,0.0,2.0,2.0,11.0,12,1
UBCO,2016,W,NRSG,201,,002,Nursing Lab Practice II,Brenda Huber;Charlene Strumpel;Colleen Dumanoir;Jessica Calvert;Laura Mercer;Leah Dawe;Megan Lentz,31,83.41935484,6.810649472,93.0,64.0,0,0,0,0,2.0,0.0,1.0,3.0,7.0,12,6
UBCO,2016,W,NRSG,201,,003,Nursing Lab Practice II,Brenda Huber;Charlene Strumpel;Colleen Dumanoir;Laura Mercer;Leah Dawe;Megan Lentz,27,81.33333333,5.574667979,92.0,70.0,0,0,0,0,0.0,1.0,4.0,6.0,9.0,5,2
