Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,SOCI,100,,306,Introduction to Sociology,,104,69.8,73.0,64.75,77.0,86,0,8,2,3,10,7,14,20,26,11,3,0
UBCV,2024,W,SOCI,101,,101,Social Interaction and Culture,Tony Silva,155,68.7,70.0,61.0,78.0,96,40,11,10,16,16,13,20,14,30,14,7,4
UBCV,2024,W,SOCI,101,,102,Social Interaction and Culture,Christopher MacKenzie,183,71.7,73.0,66.0,78.0,90,14,1,11,8,8,20,21,36,39,28,10,1
UBCV,2024,W,SOCI,101,,201,Social Interaction and Culture,Christopher MacKenzie,141,72.9,76.0,68.0,81.0,90,22,3,5,5,9,13,17,17,29,25,14,4
UBCV,2024,W,SOCI,102,,102,Inequality and Social Change,Elic Chan,92,71.6,74.0,65.75,80.0,87,0,3,0,8,6,7,10,14,19,16,9,0
UBCV,2024,W,SOCI,102,,107,Inequality and Social Change,Craig Meadows,37,71.2,72.0,68.0,78.0,95,52,0,4,3,0,2,8,9,5,4,1,1
UBCV,2024,W,SOCI,102,,201,Inequality and Social Change,Andrew Jorgenson,95,71.8,73.0,64.0,81.0,95,41,1,7,6,8,11,8,15,12,17,7,3
UBCV,2024,W,SOCI,102,,204,Inequality and Social Change,Elic Chan,128,71.2,72.0,68.0,77.0,87,6,4,0,3,9,12,24,33,17,24,2,0
UBCV,2024,W,SOCI,102,,CAP,Inequality and Social Change,Ana Vivaldi Pasqua,89,80.0,81.0,78.0,83.0,90,68,0,0,0,0,0,4,5,28,37,14,1
UBCV,2024,W,SOCI,200,,101,Sociology of Family,Silvia Bartolic,135,76.6,79.0,74.0,82.0,87,38,2,0,2,4,7,7,23,33,48,9,0
UBCV,2024,W,SOCI,200,,108,Sociology of Family,Alyssa Alexander,172,88.7,90.0,87.0,93.0,97,19,1,0,0,0,2,4,1,3,13,46,102
UBCV,2024,W,SOCI,200,,201,Sociology of Family,Craig Meadows,56,69.3,72.0,64.75,76.25,93,20,4,3,0,6,5,7,10,11,5,1,4
UBCV,2024,W,SOCI,200,,202,Sociology of Family,Oral Robinson,170,75.3,76.0,72.0,80.0,91,24,3,0,3,5,5,26,36,30,49,11,2
UBCV,2024,W,SOCI,201,,102,Ethnicity,Neda Maghbouleh,38,79.3,80.5,72.25,86.0,93,62,0,0,0,1,2,5,6,3,10,4,7
UBCV,2024,W,SOCI,217,,101,Research Methods,Amin Ghaziani,142,73.1,75.5,64.25,83.0,97,8,6,2,7,15,16,18,7,22,18,22,9
UBCV,2024,W,SOCI,217,,201,Research Methods,Elic Chan,95,71.8,76.0,70.0,80.0,86,10,6,1,2,2,7,9,20,20,22,6,0
UBCV,2024,W,SOCI,220,,201,Sociology of Indigenous Peoples,Kimberly Huyser,147,93.0,95.0,92.0,96.0,99,32,1,0,0,0,0,1,1,2,4,12,126
UBCV,2024,W,SOCI,224,,208,Sociology of Personal Life,Neil Armitage,96,74.7,76.0,71.75,81.0,92,0,5,0,0,2,5,12,19,21,20,5,7
UBCV,2024,W,SOCI,230,,201,"Shopping, Society, and Sustainability",Emily Huddart,53,74.2,77.0,68.0,83.0,97,37,1,5,2,1,4,7,5,12,3,8,5
UBCV,2024,W,SOCI,240,,201,Introduction to Social Interaction,Amy Hanser,75,78.1,81.0,76.5,82.5,86,29,1,1,0,1,3,4,8,9,43,5,0
UBCV,2024,W,SOCI,250,,102,Crime and Society,Christopher MacKenzie,129,73.1,74.0,69.0,77.0,87,0,1,0,2,3,13,21,32,29,22,6,0
UBCV,2024,W,SOCI,250,,103,Crime and Society,Elic Chan,108,77.0,77.0,73.0,81.0,90,57,0,0,1,1,3,12,14,34,31,11,1
UBCV,2024,W,SOCI,250,,201,Crime and Society,Christopher MacKenzie,105,73.2,74.0,70.0,78.0,86,44,2,0,0,6,7,18,25,23,23,1,0
UBCV,2024,W,SOCI,250,,203,Crime and Society,Elic Chan,118,72.5,74.0,70.0,77.0,88,7,2,1,3,9,9,10,28,31,20,5,0
UBCV,2024,W,SOCI,260,,101,Work and Society,Charlotte Hirsh,34,73.1,75.0,68.0,81.5,90,19,1,0,2,2,2,4,7,5,8,2,1
UBCV,2024,W,SOCI,280,,101,Data and Society,Laura Nelson,41,77.5,83.0,78.0,86.0,91,13,2,0,2,0,2,1,1,8,9,14,2
UBCV,2024,W,SOCI,284,,201,Health and Society,Lindsey Richardson,19,76.8,75.0,69.5,83.5,95,59,0,0,1,0,1,5,3,1,3,2,3
UBCV,2024,W,SOCI,301,,101,Sociology of Development and Underdevelopment,Amanda Cheong,86,77.6,81.0,78.0,83.0,85,0,4,0,0,0,0,3,4,15,56,4,0
UBCV,2024,W,SOCI,302,,104,Ethnic and Racial Inequality,Ana Vivaldi Pasqua,79,80.6,81.0,78.0,83.5,90,43,1,0,0,0,0,1,6,21,31,17,2
UBCV,2024,W,SOCI,302,,204,Ethnic and Racial Inequality,Oral Robinson,73,74.3,76.0,71.0,80.0,91,36,2,1,0,3,5,14,11,8,26,2,1
UBCV,2024,W,SOCI,310,,101,Canadian Society,Craig Meadows,74,77.2,77.0,76.0,81.75,93,0,1,0,0,0,1,2,13,28,22,6,1
