Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,EPSE,301,,074,Introduction to Educational Psychology,Martin Dammert Freundt Thurne,75,89.0,92.0,86.5,94.0,100,50,0,2,0,1,0,0,4,3,5,11,49
UBCV,2024,W,EPSE,303,,63A,Teaching Highly Able Learners,Ginaya Peters,35,92.7,94.0,91.0,96.0,99,69,0,0,0,0,0,1,0,0,0,4,30
UBCV,2024,W,EPSE,303,,63B,Teaching Highly Able Learners,Eva Leung,35,90.6,91.0,90.0,93.0,95,76,0,0,0,0,0,0,0,1,2,2,30
UBCV,2024,W,EPSE,312,,074,Introduction to the Study of Exceptional Children,Mary Heikkila,36,90.9,92.0,90.75,93.25,96,70,0,0,0,0,0,1,0,0,2,4,29
UBCV,2024,W,EPSE,316,,075,Learning Disabilities,Mary Heikkila,29,92.8,93.0,93.0,94.0,95,80,0,0,0,0,0,0,0,0,1,1,27
UBCV,2024,W,EPSE,320,,63A,INCL BL VIS-IMP,David Rathwell,36,98.0,99.0,97.0,100.0,100,85,0,0,0,0,0,0,0,0,0,1,35
UBCV,2024,W,EPSE,320,,63C,INCL BL VIS-IMP,David Rathwell,36,97.9,99.5,98.75,100.0,100,74,0,0,0,0,0,0,1,0,0,1,34
UBCV,2024,W,EPSE,348,,63A,Family-Centred Practice for Children with Special Needs,Mary Stewart,30,89.8,89.5,86.25,95.0,99,73,0,0,0,0,0,0,1,1,4,9,15
UBCV,2024,W,EPSE,348,,63C,Family-Centred Practice for Children with Special Needs,Michaela Wooldridge,31,88.7,92.0,88.0,95.0,97,51,0,1,0,1,0,0,1,2,0,6,20
UBCV,2024,W,EPSE,390,A,63C,Special Topics,Chih Shen Lo,35,93.1,94.0,93.0,96.5,100,72,0,0,0,0,0,0,2,0,1,2,30
UBCV,2024,W,EPSE,403,,63A,Education of Students with Developmental Disabilities in Inclusive Settings,Lara El Khatib,34,91.6,94.0,92.0,95.75,99,65,0,0,0,0,1,0,0,2,2,1,28
UBCV,2024,W,EPSE,403,,63B,Education of Students with Developmental Disabilities in Inclusive Settings,Lara El Khatib,35,92.2,92.0,90.5,94.0,98,83,0,0,0,0,0,0,0,0,1,5,29
UBCV,2024,W,EPSE,403,,63D,Education of Students with Developmental Disabilities in Inclusive Settings,Lara El Khatib,33,89.8,93.0,88.0,96.0,98,57,0,0,1,1,0,0,1,0,1,7,22
UBCV,2024,W,EPSE,403,,63E,Education of Students with Developmental Disabilities in Inclusive Settings,Lara El Khatib,35,92.4,93.0,91.0,96.0,99,71,0,0,0,0,0,1,0,0,0,6,28
UBCV,2024,W,EPSE,403,,63F,Education of Students with Developmental Disabilities in Inclusive Settings,Pamela Neuman,34,90.4,90.0,88.0,94.75,97,74,0,0,0,0,0,0,1,0,2,12,19
UBCV,2024,W,EPSE,406,,63A,Typical and Atypical Development in Infants and Children,Lara El Khatib,30,85.2,90.0,87.0,92.0,95,4,1,0,1,0,0,0,1,1,2,6,18
UBCV,2024,W,EPSE,406,,63B,Typical and Atypical Development in Infants and Children,Lara El Khatib,31,89.6,90.0,87.0,93.0,98,71,0,0,0,0,0,1,0,0,1,12,17
UBCV,2024,W,EPSE,406,,63C,Typical and Atypical Development in Infants and Children,Matthew Waugh,36,90.4,91.0,89.75,94.0,97,71,0,0,0,0,0,1,0,2,0,6,27
UBCV,2024,W,EPSE,406,,63D,Typical and Atypical Development in Infants and Children,Lara El Khatib,35,89.6,90.0,87.5,93.0,97,79,0,0,0,0,0,0,0,1,4,11,19
UBCV,2024,W,EPSE,406,,63E,Typical and Atypical Development in Infants and Children,Lara El Khatib,35,87.8,91.0,85.0,93.5,98,58,0,0,1,1,0,0,1,1,3,9,19
UBCV,2024,W,EPSE,408,,63C,Educational Programming for Highly Able Learners,Ginaya Peters,34,93.4,95.0,91.0,96.75,100,79,0,0,0,0,0,0,0,1,1,3,29
UBCV,2024,W,EPSE,408,,63D,Educational Programming for Highly Able Learners,Kristi Lauridsen,35,96.1,98.0,94.5,99.0,100,77,0,0,0,0,0,0,0,1,1,0,33
UBCV,2024,W,EPSE,411,,074,AUGMT&ALT COMM,Tammy McEachern Hughes,25,97.9,98.0,97.0,99.0,100,94,0,0,0,0,0,0,0,0,0,0,25
UBCV,2024,W,EPSE,421,,075,Assessment of Learning Difficulties,Juliane Dmyterko,6,97.2,97.0,97.0,97.75,98,96,0,0,0,0,0,0,0,0,0,0,6
UBCV,2024,W,EPSE,426,,63C,PRNC TCH HR IMP,Taylor Hallenbeck,34,91.7,92.0,88.25,95.0,98,84,0,0,0,0,0,0,0,0,3,8,23
UBCV,2024,W,EPSE,432,,63C,Classroom Management,Sunita Braich;Ruth Ervin,24,96.8,99.0,98.75,99.0,100,49,1,0,0,0,0,0,0,0,0,0,23
UBCV,2024,W,EPSE,436,,074,Survey of Behaviour Disorders in Children and Adolescents,Sunita Braich,36,91.2,91.0,89.0,95.0,98,80,0,0,0,0,0,0,0,0,2,10,24
UBCV,2024,W,EPSE,437,,074,INTRV CH&AD BH D,Robert Vint,29,92.7,94.0,92.0,96.0,100,68,0,0,0,0,0,1,0,1,2,0,25
UBCV,2024,W,EPSE,449,,63A,Education of Students with Autism,Lara El Khatib,36,93.4,96.0,92.75,97.0,100,68,0,0,0,0,0,1,1,0,2,2,30
UBCV,2024,W,EPSE,449,,63B,Education of Students with Autism,Lara El Khatib,36,92.1,94.0,89.5,97.25,99,75,0,0,0,0,0,0,1,2,3,3,27
UBCV,2024,W,EPSE,449,,63C,Education of Students with Autism,Nadine Trottier,36,89.4,93.0,88.75,94.25,99,59,0,0,1,1,0,1,0,1,4,4,24
UBCV,2024,W,EPSE,449,,63D,Education of Students with Autism,Nadine Trottier,36,93.0,95.0,90.0,98.0,100,72,0,0,0,0,0,0,1,1,1,4,29
UBCV,2024,W,EPSE,449,,63E,Education of Students with Autism,Ryan Konarski,35,89.0,94.0,86.5,97.0,98,58,0,0,2,1,0,2,0,0,2,3,25
UBCV,2024,W,EPSE,449,,63F,Education of Students with Autism,Lara El Khatib,36,95.5,98.0,95.75,99.0,100,77,0,0,0,0,0,0,0,1,2,3,30
UBCV,2024,W,EPSE,462,,074,Human Development in Education,Michelle Dusko,17,95.1,96.0,92.0,97.0,99,88,0,0,0,0,0,0,0,0,0,1,16
UBCV,2024,W,EPSE,481,,074,Introduction to Research in Education,Yue Chen,8,92.4,93.0,91.5,94.5,96,85,0,0,0,0,0,0,0,0,0,1,7
UBCV,2024,W,EPSE,482,,074,Introduction to Statistics for Research in Education,Bozena Zdaniuk,17,75.9,79.0,68.0,82.0,93,41,1,0,0,2,0,2,2,2,4,2,2
UBCV,2024,W,EPSE,482,,075,Introduction to Statistics for Research in Education,Bozena Zdaniuk,13,83.2,82.0,78.0,85.0,98,73,0,0,0,0,0,0,2,3,4,1,3
UBCV,2024,W,EPSE,483,,63A,Reading and Interpreting Research in Education,Bowen Xiao,25,91.5,92.0,90.0,94.0,96,80,0,0,0,0,0,0,0,0,3,2,20
UBCV,2024,W,EPSE,501,,074,"Seminar in Human Development, Learning and Culture",Barbara Weber,14,97.6,98.0,96.5,99.0,99,95,0,0,0,0,0,0,0,0,0,0,14
UBCV,2024,W,EPSE,503,,075,"Cultural Perspectives on Learning, Development and Media",Jennifer Vadeboncoeur,18,93.3,93.0,93.0,94.0,96,89,0,0,0,0,0,0,0,0,0,2,16
UBCV,2024,W,EPSE,505,,075,Foundations in Human Development: Infancy to Adulthood,Suna Eryigit Madzwamuse,12,96.1,97.5,93.75,98.0,99,91,0,0,0,0,0,0,0,0,0,0,12
UBCV,2024,W,EPSE,506,,075,Applied Psychopathology Across the Lifespan,George Schanding,11,92.4,92.0,91.0,93.5,98,85,0,0,0,0,0,0,0,0,0,1,10
UBCV,2024,W,EPSE,512,,075,Critical Issues in Special Education,Joann Anokwuru,14,94.2,94.0,94.0,95.0,96,91,0,0,0,0,0,0,0,0,0,0,14
UBCV,2024,W,EPSE,512,,076,Critical Issues in Special Education,Joann Anokwuru,13,94.5,94.0,92.0,96.0,98,92,0,0,0,0,0,0,0,0,0,0,13
UBCV,2024,W,EPSE,517,,075,Acoustic and Physical Environments in the Classroom,Cheri-Leigh Sewell,20,95.6,97.0,94.0,98.25,100,84,0,0,0,0,0,0,0,0,1,1,18
UBCV,2024,W,EPSE,519,,074,Language Acquisition By and Evaluation of Learners Who Are Deaf and Hard of Hearing,Bonita Squires,20,92.4,93.0,89.5,95.0,98,87,0,0,0,0,0,0,0,0,0,5,15
UBCV,2024,W,EPSE,525,,074,Dual Language Approaches to Inst with Deaf and HoH Lrnrs,Taylor Hallenbeck;Alayna Finley,20,90.0,91.0,88.75,93.25,97,74,0,0,0,0,0,0,1,0,2,2,15
UBCV,2024,W,EPSE,526,,074,Seminar in Specific Learning Disabilities,Sterett Mercer,6,96.7,97.5,95.5,98.75,99,92,0,0,0,0,0,0,0,0,0,0,6
UBCV,2024,W,EPSE,528,,075,Basic Principles of Measurement,Anita Hubley,16,84.1,84.5,78.0,91.25,96,68,0,0,0,0,0,1,3,1,3,2,6
UBCV,2024,W,EPSE,528,,076,Basic Principles of Measurement,Anita Hubley,14,84.3,85.5,78.0,91.75,96,68,0,0,0,0,0,2,1,1,3,1,6
