Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,NURS,180,,001,Stress and Strategies to Promote Well Being,Dalbir Mann;Elisabeth Bailey,48,94.8,97.0,95.0,98.0,100,34,1,0,0,0,0,0,0,1,0,0,46
UBCV,2024,W,NURS,180,,002,Stress and Strategies to Promote Well Being,Angela Russolillo,49,92.7,94.0,90.0,96.0,98,82,0,0,0,0,0,0,0,0,3,5,41
UBCV,2024,W,NURS,180,,101,Stress and Strategies to Promote Well Being,Karen Atwal,47,95.9,97.0,95.0,98.0,100,83,0,0,0,0,0,0,0,0,1,3,43
UBCV,2024,W,NURS,180,,102,Stress and Strategies to Promote Well Being,Karen Atwal,48,98.1,98.5,98.0,99.0,100,92,0,0,0,0,0,0,0,0,0,0,48
UBCV,2024,W,NURS,180,,103,Stress and Strategies to Promote Well Being,Claire Pitcher,56,95.0,97.0,94.0,98.25,100,68,0,0,0,0,0,1,0,0,1,7,47
UBCV,2024,W,NURS,180,,104,Stress and Strategies to Promote Well Being,Ranjit Gill,55,94.7,96.0,93.0,97.0,100,70,0,0,0,0,0,1,0,0,0,4,50
UBCV,2024,W,NURS,180,,105,Stress and Strategies to Promote Well Being,Emilia Piwowarczyk,56,95.9,96.0,94.0,98.0,100,87,0,0,0,0,0,0,0,0,0,2,54
UBCV,2024,W,NURS,180,,106,Stress and Strategies to Promote Well Being,Ranjit Kaur Dhari,59,92.1,95.0,91.5,96.0,98,50,0,1,0,0,0,0,2,1,2,5,48
UBCV,2024,W,NURS,180,,107,Stress and Strategies to Promote Well Being,Kaitlin Bloemberg,59,95.7,96.0,95.0,98.0,99,87,0,0,0,0,0,0,0,0,0,1,58
UBCV,2024,W,NURS,180,,108,Stress and Strategies to Promote Well Being,Keara Graham,59,96.0,97.0,95.5,99.0,100,73,0,0,0,0,0,0,1,0,1,1,56
UBCV,2024,W,NURS,180,,109,Stress and Strategies to Promote Well Being,Kaitlin Bloemberg,59,94.1,96.0,94.0,97.0,98,68,0,0,0,0,0,1,0,0,2,2,54
