Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,CAPS,205,,001,Fundamentals of Physiology in Human Health and Disease I,Barry Mason;Christina Hull;Douglas Allan,110,77.3,79.0,72.25,84.0,92,56,0,0,6,6,6,7,19,13,29,16,8
UBCV,2024,W,CAPS,206,,001,Fundamentals of Physiology in Human Health and Disease II,Barry Mason;Christina Hull;Douglas Allan,93,81.1,82.0,78.0,87.0,94,41,1,0,2,4,0,6,4,11,26,26,13
UBCV,2024,W,CAPS,210,,001,Human Health Literacy,Barry Mason,25,83.3,85.0,82.0,87.0,93,64,0,0,0,0,1,0,2,2,7,10,3
UBCV,2024,W,CAPS,301,,01D,Human Physiology,,185,81.9,86.0,75.0,91.0,99,44,3,4,5,3,10,12,11,15,24,40,58
UBCV,2024,W,CAPS,303,,001,Laboratory in Human Physiology,,25,88.4,89.0,88.0,89.0,91,85,0,0,0,0,0,0,0,0,0,19,6
UBCV,2024,W,CAPS,390,,001,Introduction to Microscopic Human Anatomy,Calvin Roskelley;Victor Viau;A Wayne Vogl;Hakima Moukhles;Guy Tanentzapf;Timothy O'Connor;Heather Yule;Hilla Weidberg,94,73.6,71.0,64.25,87.0,97,38,3,4,6,10,13,12,6,3,6,12,19
UBCV,2024,W,CAPS,391,,001,Introduction to Gross Human Anatomy,Majid Alimohammadi,247,76.8,79.0,68.0,88.0,98,6,7,12,9,14,19,18,19,28,31,37,53
UBCV,2024,W,CAPS,421,,001,Cell Biology and Human Disease,Tully Michael Underhill;Janel Kopp;Hilla Weidberg;Christopher Loewen,30,87.8,89.0,83.5,91.75,98,73,0,0,0,0,0,0,2,3,3,8,14
UBCV,2024,W,CAPS,422,,001,Mammalian Cardiovascular and Respiratory Physiology,Eric Accili;Edwin D Moore;Christopher West;Brett Hilton,15,82.7,89.0,86.0,91.0,93,0,1,0,0,0,0,0,0,1,0,7,6
UBCV,2024,W,CAPS,423,,001,Human Renal and Gastrointestinal Physiology,Francis Lynn;Eric Accili;Christina Hull,17,85.9,91.0,86.0,93.0,95,24,1,0,0,0,0,0,0,0,2,5,9
UBCV,2024,W,CAPS,424,,001,Mammalian Endocrinology,Tim Kieffer;Dan Luciani;Elizabeth Rideout;Constadina Panagiotopoulos;Bruce Verchere;Jon Havelock;James Johnson;Victor Viau,12,84.3,84.0,83.0,87.25,90,75,0,0,0,0,0,0,1,0,7,2,2
UBCV,2024,W,CAPS,426,,001,Nervous System Function in Human Health and Disease,Kurt Haas;Shernaz Bamji;Timothy O'Connor;Mark Steven Cembrowski,50,86.2,87.0,84.0,92.75,97,59,0,0,1,1,0,1,1,4,9,12,21
UBCV,2024,W,CAPS,431,,001,Advanced Laboratory in the Physiology of Human Health and Disease,Douglas Allan;Christina Hull;Elizabeth Rideout;A Wayne Vogl;Barry Mason;Hilla Weidberg;Mark Steven Cembrowski,12,94.1,94.0,93.0,94.25,97,93,0,0,0,0,0,0,0,0,0,0,12
UBCV,2024,W,CAPS,448,C,003,Directed Studies in Physiology,,7,92.3,92.0,91.5,93.0,95,90,0,0,0,0,0,0,0,0,0,0,7
UBCV,2024,W,CAPS,449,,001,Graduating Essay,,12,92.7,93.0,92.75,94.0,94,86,0,0,0,0,0,0,0,0,0,1,11
