Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,ANTH,100,A,001,Introduction to Cultural Anthropology,Jad Brake,125,77.8,79.0,73.0,83.0,97,56,0,0,5,5,4,13,14,26,32,15,11
UBCV,2024,W,ANTH,100,A,002,Introduction to Cultural Anthropology,Amirpouyan Shiva,62,77.8,80.0,73.0,85.0,92,38,1,1,2,1,3,4,8,6,19,13,4
UBCV,2024,W,ANTH,100,A,003,Introduction to Cultural Anthropology,Charles Menzies,100,81.2,83.0,76.75,87.25,100,37,2,0,2,3,2,9,5,8,26,20,23
UBCV,2024,W,ANTH,100,A,004,Introduction to Cultural Anthropology,Amirpouyan Shiva,134,75.0,76.0,72.0,80.0,90,0,1,3,1,2,5,18,33,27,31,12,1
UBCV,2024,W,ANTH,100,A,005,Introduction to Cultural Anthropology,Helena Zeweri,126,82.2,84.0,77.25,89.0,96,48,1,1,3,1,5,3,11,14,25,34,28
UBCV,2024,W,ANTH,202,B,001,Contemporary Social Problems,Zhichun Jing,8,73.0,88.5,67.0,91.25,93,3,1,0,1,0,0,1,0,0,0,1,4
UBCV,2024,W,ANTH,202,F,001,Archaeology in Popular Culture,Samantha Walker,34,81.0,81.0,78.0,86.5,92,50,0,1,0,0,0,2,4,6,8,8,5
UBCV,2024,W,ANTH,203,,001,Anthropology of Drugs,Hugh Phillimore Gusterson,142,82.4,84.0,77.0,88.0,98,54,0,1,1,4,1,10,14,15,32,36,28
UBCV,2024,W,ANTH,203,,002,Anthropology of Drugs,Michelle Hepburn,126,74.8,77.0,70.0,83.0,95,0,4,4,6,6,4,12,19,20,27,18,6
UBCV,2024,W,ANTH,206,,001,"Witches, Vampires, and Zombies: Anthropology of the Supernatural",Sabina Magliocco,132,79.3,81.0,75.0,87.0,97,4,3,2,1,4,7,4,13,20,30,25,23
UBCV,2024,W,ANTH,206,,002,"Witches, Vampires, and Zombies: Anthropology of the Supernatural",Byron Clark,108,70.3,73.0,67.75,78.0,93,15,9,2,6,3,7,21,20,16,16,6,2
UBCV,2024,W,ANTH,215,,001,Japanese Popular Culture,Millie Creighton,29,75.4,77.0,70.0,81.0,86,64,0,0,0,0,4,4,6,6,6,3,0
UBCV,2024,W,ANTH,217,,001,Culture and Communication,Patrick Moore,45,79.0,82.0,78.0,89.0,95,0,3,0,1,0,2,1,2,4,12,10,10
