Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,STAT,200,,101,Elementary Statistics for Applications,Vivian Meng,283,73.0,74.0,63.0,84.0,99,0,6,19,25,23,21,30,33,30,29,30,37
UBCV,2024,W,STAT,200,,103,Elementary Statistics for Applications,Rodolfo Lourenzutti,306,73.7,76.0,65.0,83.0,98,20,12,10,18,29,22,25,28,43,50,36,33
UBCV,2024,W,STAT,200,,202,Elementary Statistics for Applications,Melissa Lee,280,71.3,72.0,63.0,81.0,100,24,10,17,21,23,35,33,33,32,25,28,23
UBCV,2024,W,STAT,201,,201,Statistical Inference for Data Science,Rodolfo Lourenzutti,245,74.6,76.0,66.0,83.0,100,17,8,10,10,12,25,19,28,33,39,32,29
UBCV,2024,W,STAT,201,,202,Statistical Inference for Data Science,Marie Auger-Methe,194,84.7,87.0,80.0,91.0,100,39,1,2,0,4,3,9,12,17,36,38,72
UBCV,2024,W,STAT,201,,203,Statistical Inference for Data Science,Rodolfo Lourenzutti,132,70.7,72.0,64.0,80.0,97,10,3,8,15,6,18,11,15,19,18,10,9
UBCV,2024,W,STAT,203,,103,Statistical Methods,Melissa Lee,114,74.8,78.0,66.0,84.0,100,37,5,6,5,7,9,12,7,17,20,12,14
UBCV,2024,W,STAT,251,,101,Elementary Statistics,Lasantha Premarathna Wijendra Acharige,331,79.2,80.0,72.0,88.0,99,41,3,8,6,17,20,26,33,37,58,61,62
UBCV,2024,W,STAT,251,,201,Elementary Statistics,Lasantha Premarathna Wijendra Acharige,354,76.2,77.5,70.0,85.0,100,8,5,14,18,17,19,26,55,55,48,52,45
UBCV,2024,W,STAT,300,,101,Intermediate Statistics for Applications,Lasantha Premarathna Wijendra Acharige,176,76.5,78.0,70.0,86.0,98,1,3,8,8,6,11,13,24,21,34,22,26
UBCV,2024,W,STAT,300,,201,Intermediate Statistics for Applications,Lasantha Premarathna Wijendra Acharige,158,76.1,77.0,68.25,87.0,100,20,3,9,8,7,9,15,21,18,21,21,26
UBCV,2024,W,STAT,301,,101,Statistical Modelling for Data Science,Lasantha Premarathna Wijendra Acharige,171,78.7,80.0,73.0,86.0,99,2,1,2,5,6,8,14,19,27,37,25,27
UBCV,2024,W,STAT,301,,102,Statistical Modelling for Data Science,Gabriela Cohen Freue,161,82.8,85.0,76.0,90.0,99,52,0,2,4,1,4,10,19,13,25,31,52
