Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,EDCP,210,,301,Introduction to Music Education,Karen Lee,16,90.5,93.5,85.5,95.25,98,78,0,0,0,0,0,0,0,1,3,2,10
UBCV,2024,W,EDCP,303,,001,Ceramic Design and Pedagogical Approaches: Art Education,,30,92.0,94.0,90.25,95.75,96,70,0,0,0,0,0,1,0,0,1,4,24
UBCV,2024,W,EDCP,303,,002,Ceramic Design and Pedagogical Approaches: Art Education,,30,90.0,90.5,87.5,94.0,96,73,0,0,0,0,0,0,1,0,5,3,21
UBCV,2024,W,EDCP,304,,001,Textile Design and Pedagogical Approaches: Art Education,,25,89.6,90.0,86.0,94.0,97,78,0,0,0,0,0,0,0,1,4,6,14
UBCV,2024,W,EDCP,304,,002,Textile Design and Pedagogical Approaches: Art Education,,25,91.2,92.0,88.0,95.0,100,67,0,0,0,0,1,0,0,0,2,6,16
UBCV,2024,W,EDCP,305,,301,Digital Media in Arts Education: Introduction,Daniel Bakan,17,90.3,90.0,89.0,94.0,95,81,0,0,0,0,0,0,0,0,2,4,11
UBCV,2024,W,EDCP,312,A,301,INSTRUM PEDGY,Karen Lee,22,90.8,91.5,88.0,93.75,98,81,0,0,0,0,0,0,0,0,1,6,15
UBCV,2024,W,EDCP,313,A,301,Choral Pedagogy: Secondary,James Goble,26,84.8,85.0,80.25,89.75,96,69,0,0,0,0,0,2,1,3,5,8,7
UBCV,2024,W,EDCP,326,,301,Health Education: Curriculum and Pedagogy,Leanne Petherick,27,92.0,92.0,91.5,93.5,95,85,0,0,0,0,0,0,0,0,0,2,25
UBCV,2024,W,EDCP,362,B,301,CURR DES & EVAL,Joseph Tong,10,92.4,94.0,91.5,94.0,95,84,0,0,0,0,0,0,0,0,1,0,9
UBCV,2024,W,EDCP,362,D,377,CURR DES & EVAL,Jennifer Anaquod,15,81.6,94.0,82.5,96.5,100,11,2,0,0,0,0,0,0,1,2,0,10
UBCV,2024,W,EDCP,362,D,625,CURR DES & EVAL,Charla Grace Point Bassett,21,88.3,89.0,83.0,96.0,99,73,0,0,0,0,0,0,2,2,3,4,10
UBCV,2024,W,EDCP,403,,001,Visual Arts for Classroom Practice: Three-Dimensional Practices and Processes,Kory Bogen,30,95.6,95.5,94.0,97.0,100,91,0,0,0,0,0,0,0,0,0,0,30
UBCV,2024,W,EDCP,404,,001,Visual Arts for Classroom Practice: Textile Design,Lorrie Miller,29,92.9,93.0,90.0,98.0,100,76,0,0,0,0,0,0,0,1,2,4,22
UBCV,2024,W,EDCP,410,,301,Music and Movement - Elementary: Curriculum and Pedagogy,Matthew Yanko,27,87.0,87.0,86.0,88.0,90,84,0,0,0,0,0,0,0,0,2,24,1
UBCV,2024,W,EDCP,412,,301,Conducting and Rehearsal Techniques for Teachers,James Goble,22,82.5,82.5,78.5,85.75,94,76,0,0,0,0,0,0,0,6,9,5,2
UBCV,2024,W,EDCP,441,B,301,Assessment in Mathematics Education,Kevin Li,19,89.8,90.0,86.0,93.0,95,83,0,0,0,0,0,0,0,0,1,8,10
UBCV,2024,W,EDCP,442,,301,Mathematics History for Teachers,Susan Gerofsky,15,95.2,97.0,94.5,97.0,98,88,0,0,0,0,0,0,0,0,0,1,14
UBCV,2024,W,EDCP,471,A,301,Technological Practices in Education: Technical Problems,Kieran Forde,19,90.0,90.0,90.0,90.0,90,90,0,0,0,0,0,0,0,0,0,0,19
UBCV,2024,W,EDCP,491,,301,Home Economics II - Secondary: Curriculum and Pedagogy,Anthony Edwards;Kerry Renwick,9,94.7,94.0,92.0,99.0,100,86,0,0,0,0,0,0,0,0,0,1,8
UBCV,2024,W,EDCP,492,,63A,Special Study in Home Economics: Textile Studies,Megan Brevner,19,93.2,94.0,91.0,96.0,99,80,0,0,0,0,0,0,0,0,1,1,17
UBCV,2024,W,EDCP,498,,63D,Curriculum Inquiry in Home Economics Education,Melissa Bauer Edstrom,25,88.2,90.0,85.0,93.0,100,66,0,0,0,0,2,0,0,1,3,6,13
UBCV,2024,W,EDCP,508,B,031,Review of Research in Curriculum and Pedagogy,Yuen Sze Michelle Tan,7,94.7,95.0,94.0,95.5,97,92,0,0,0,0,0,0,0,0,0,0,7
UBCV,2024,W,EDCP,512,A,032,Education Action Research,Yuen Sze Michelle Tan,12,93.1,93.5,92.5,94.0,95,91,0,0,0,0,0,0,0,0,0,0,12
UBCV,2024,W,EDCP,513,,031,Case-Study Research and Cross-Case Analysis,Johnna Montgomerie,12,90.9,91.5,90.0,94.25,96,75,0,0,0,0,0,0,1,0,0,1,10
UBCV,2024,W,EDCP,520,,031,"Perspectives, Practice, and Curriculum Issues in Contemporary Art Education",Donal O'Donoghue,7,93.6,95.0,92.0,95.5,96,89,0,0,0,0,0,0,0,0,0,1,6
UBCV,2024,W,EDCP,526,B,032,Theory and Principles of Music Education,James Goble,10,93.7,93.0,91.25,96.5,100,87,0,0,0,0,0,0,0,0,0,1,9
UBCV,2024,W,EDCP,535,,032,Research in School Health Education,Leanne Petherick,8,92.4,93.0,92.5,94.0,94,87,0,0,0,0,0,0,0,0,0,1,7
UBCV,2024,W,EDCP,537,,61A,Foundations of Home Economics Education,Kerry Renwick,15,87.9,89.0,84.5,90.5,96,80,0,0,0,0,0,0,0,0,4,5,6
UBCV,2024,W,EDCP,541,,61A,Problems in Historical Understanding,Lindsay Gibson,15,86.9,87.0,84.0,90.5,95,79,0,0,0,0,0,0,0,1,5,4,5
UBCV,2024,W,EDCP,542,,032,Theorizing Pedagogy,Anne Phelan,15,91.9,91.0,90.0,94.5,97,84,0,0,0,0,0,0,0,0,1,2,12
UBCV,2024,W,EDCP,544,,032,Mathematics and Science Teaching and Learning with Technologies,Marina Milner-Bolotin,13,94.1,94.0,93.0,95.0,98,91,0,0,0,0,0,0,0,0,0,0,13
UBCV,2024,W,EDCP,546,,031,Indigenous Visual Expression as Pedagogy,Shannon Leddy,13,91.5,94.0,92.0,95.0,98,76,0,0,0,0,0,0,0,1,1,1,10
UBCV,2024,W,EDCP,550,,031,Mathematics Education: Origins and Issues,Cynthia Nicol,12,92.0,92.5,89.75,94.25,95,88,0,0,0,0,0,0,0,0,0,3,9
UBCV,2024,W,EDCP,550,,62A,Mathematics Education: Origins and Issues,Cynthia Nicol,22,89.2,89.0,88.0,90.0,93,86,0,0,0,0,0,0,0,0,0,14,8
UBCV,2024,W,EDCP,553,,032,Mathematics Education: Beyond the Early Years,Susan Gerofsky,9,92.9,93.0,91.0,93.0,97,89,0,0,0,0,0,0,0,0,0,1,8
UBCV,2024,W,EDCP,556,,032,Theory and Research in the Social Context of School Science,Yuen Sze Michelle Tan,7,94.0,94.0,93.0,95.0,97,91,0,0,0,0,0,0,0,0,0,0,7
UBCV,2024,W,EDCP,558,,61A,Science Learning in Informal Environments,David Anderson,18,89.0,89.5,86.25,92.75,94,80,0,0,0,0,0,0,0,0,3,6,9
UBCV,2024,W,EDCP,559,,031,Research in the Teaching and Learning of the Sciences,Samia Khan,6,95.0,95.0,94.25,95.75,96,94,0,0,0,0,0,0,0,0,0,0,6
UBCV,2024,W,EDCP,559,,61A,Research in the Teaching and Learning of the Sciences,Marina Milner-Bolotin,25,91.8,94.0,90.0,96.0,98,78,0,0,0,0,0,0,0,1,2,2,20
UBCV,2024,W,EDCP,562,,031,Curriculum Issues and Theories,Anne Phelan,18,89.0,88.5,87.0,92.0,95,80,0,0,0,0,0,0,0,0,2,8,8
UBCV,2024,W,EDCP,562,,032,Curriculum Issues and Theories,William Pinar,15,94.9,95.0,95.0,96.0,97,91,0,0,0,0,0,0,0,0,0,0,15
UBCV,2024,W,EDCP,562,,61B,Curriculum Issues and Theories,Timothy Waddington,22,84.7,84.0,82.0,88.0,92,77,0,0,0,0,0,0,0,1,11,6,4
UBCV,2024,W,EDCP,562,,62A,Curriculum Issues and Theories,Anthony Edwards,12,95.2,95.5,94.75,99.25,100,78,0,0,0,0,0,0,0,1,0,0,11
UBCV,2024,W,EDCP,564,,62A,"Texts, Politics, and Ideologies of Curriculum Development",Peter Nelson,11,95.5,100.0,95.5,100.0,100,66,0,0,0,0,1,0,0,0,0,0,10
UBCV,2024,W,EDCP,565,,62A,Teaching in Museums,Lisa McIntosh,17,86.1,87.0,84.0,92.0,94,68,0,0,0,0,0,1,0,3,1,6,6
UBCV,2024,W,EDCP,571,,032,History of Media and Technology in Education,Jillianne Code,18,94.9,96.0,94.0,97.0,99,88,0,0,0,0,0,0,0,0,0,3,15
UBCV,2024,W,EDCP,580,C,032,Problems in Education,,7,91.9,93.0,88.0,95.5,98,85,0,0,0,0,0,0,0,0,0,3,4
UBCV,2024,W,EDCP,585,A,031,Special Course in Curriculum and Pedagogy,Anita Sinner,10,88.8,88.5,85.0,92.75,98,77,0,0,0,0,0,0,0,1,0,4,5
UBCV,2024,W,EDCP,585,E,031,Special Course in Curriculum and Pedagogy,Sofia Noori,14,87.5,89.0,85.5,91.5,95,75,0,0,0,0,0,0,1,1,1,4,7
UBCV,2024,W,EDCP,601,A,031,HIST & THRY SEM,Lisa Loutzenheiser,9,90.1,92.0,90.0,92.0,93,82,0,0,0,0,0,0,0,0,1,1,7
UBCV,2024,W,EDCP,602,A,032,CNCPT RESRCH SEM,Peter Gouzouasis,9,91.7,90.0,90.0,94.0,95,88,0,0,0,0,0,0,0,0,0,1,8
