Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,HIST,100,,101,What is History?,Courtney Booker,61,81.7,82.0,78.0,86.0,94,50,0,1,0,0,0,1,4,14,21,14,6
UBCV,2024,W,HIST,101,,001,Global History to 1500 CE,,31,73.1,80.0,65.0,87.5,91,0,3,1,2,1,3,0,1,4,5,6,5
UBCV,2024,W,HIST,102,,001,World History from 1500 to the Twentieth Century,,59,72.4,77.0,64.0,82.0,96,18,5,0,3,6,3,6,4,6,17,4,5
UBCV,2024,W,HIST,102,,002,World History from 1500 to the Twentieth Century,,65,66.2,71.0,61.0,80.0,92,0,8,1,5,8,6,5,9,5,7,8,3
UBCV,2024,W,HIST,103,,001,World History Since 1900,,155,75.7,77.0,71.0,81.5,90,35,1,4,4,8,7,16,21,32,36,25,1
UBCV,2024,W,HIST,103,,002,World History Since 1900,,137,76.9,80.0,73.0,84.0,93,15,4,3,2,6,7,7,17,17,44,26,4
UBCV,2024,W,HIST,104,A,227,Topics in World History,Bradley Miller,58,75.8,77.0,74.0,80.0,90,15,2,0,0,0,2,5,16,13,12,5,3
UBCV,2024,W,HIST,105,B,201,Contemporary Global Issues,Pheroze Unwalla,74,74.7,79.0,73.0,83.75,91,1,4,1,0,3,2,4,15,12,16,15,2
UBCV,2024,W,HIST,106,,201,Global Environmental History,Tina Merrill Loo,33,78.9,81.0,77.0,83.0,89,53,0,1,0,1,0,1,5,6,14,5,0
UBCV,2024,W,HIST,106,,227,Global Environmental History,Eagle Glassheim,17,76.1,83.0,80.0,87.0,89,0,2,0,0,0,0,0,1,1,6,7,0
UBCV,2024,W,HIST,107,,101,Global Indigenous Histories,Coll Thrush,55,76.5,79.0,73.5,84.0,89,0,1,1,0,0,4,5,8,9,17,10,0
UBCV,2024,W,HIST,107,,201,Global Indigenous Histories,Coll Thrush,73,78.3,80.0,76.0,84.0,90,42,1,2,1,1,2,4,4,21,21,15,1
UBCV,2024,W,HIST,201,,201,History Through Photographs,Kelly McCormick,74,79.8,83.0,80.0,85.75,94,5,4,1,1,1,0,2,2,7,29,20,7
UBCV,2024,W,HIST,202,B,101,Gateway to the Middle Ages,Courtney Booker,28,79.4,81.0,75.75,83.0,88,68,0,0,0,0,0,3,4,4,13,4,0
