Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,FMST,210,,102,Family Context of Human Development,Rafael Wainer,120,74.9,76.0,71.0,80.0,86,12,1,0,4,4,4,18,19,24,43,3,0
UBCV,2024,W,FMST,210,,103,Family Context of Human Development,Kathleen Greaves,342,84.5,86.0,80.0,90.0,96,39,3,0,0,1,5,12,22,32,60,106,101
UBCV,2024,W,FMST,210,,104,Family Context of Human Development,Chelsea Freeborn,145,80.4,82.0,77.0,86.0,94,35,2,0,0,2,7,7,12,22,43,40,10
UBCV,2024,W,FMST,210,,202,Family Context of Human Development,Kathleen Greaves,376,84.1,86.0,82.0,89.0,96,32,4,2,1,4,3,16,15,28,70,146,87
UBCV,2024,W,FMST,210,,206,Family Context of Human Development,Rafael Wainer,123,72.9,75.0,69.5,79.0,90,0,2,0,2,9,7,21,26,25,26,4,1
UBCV,2024,W,FMST,210,,207,Family Context of Human Development,Chelsea Freeborn,133,75.6,77.0,70.0,83.0,92,40,4,0,5,4,13,12,18,22,33,17,5
UBCV,2024,W,FMST,210,,208,Family Context of Human Development,Chelsea Freeborn,87,74.0,76.0,69.0,80.0,88,16,1,1,3,4,7,10,12,22,24,3,0
UBCV,2024,W,FMST,238,,101,Family Resource Management,Phyllis Johnson,91,74.7,76.0,68.0,81.5,95,52,0,2,2,5,13,11,12,14,20,7,5
UBCV,2024,W,FMST,312,,104,Parent-child Relationships,Chelsea Freeborn,73,83.8,84.0,81.0,88.0,95,66,0,0,0,0,2,2,1,7,28,23,10
UBCV,2024,W,FMST,312,,105,Parent-child Relationships,Chelsea Freeborn,85,80.9,82.0,78.0,86.0,93,32,1,1,1,1,1,3,4,16,28,20,9
UBCV,2024,W,FMST,312,,201,Parent-child Relationships,Rafael Wainer,80,75.9,76.0,73.0,80.0,86,57,0,0,1,1,4,8,20,17,27,2,0
UBCV,2024,W,FMST,312,,202,Parent-child Relationships,Chelsea Freeborn,86,81.9,83.0,78.0,86.0,92,58,0,0,1,0,0,4,10,11,26,29,5
UBCV,2024,W,FMST,312,,205,Parent-child Relationships,Rafael Wainer,91,77.4,78.0,75.0,82.0,90,17,1,0,1,0,3,4,18,21,38,4,1
UBCV,2024,W,FMST,314,,102,Relationship Development,Silvia Bartolic,70,84.8,85.0,83.0,87.0,95,70,0,0,0,0,0,1,1,3,26,31,8
UBCV,2024,W,FMST,314,,106,Relationship Development,Craig Meadows,61,75.8,77.0,73.0,80.0,92,0,1,0,0,2,2,4,13,17,13,7,2
UBCV,2024,W,FMST,314,,201,Relationship Development,Silvia Bartolic,88,79.2,81.0,76.0,84.0,92,1,2,0,0,0,2,5,12,10,37,17,3
UBCV,2024,W,FMST,314,,202,Relationship Development,Rafael Wainer,137,78.0,80.0,75.0,83.0,91,2,1,1,0,3,3,12,16,31,51,18,1
UBCV,2024,W,FMST,316,,101,Human Sexuality,Kathleen Greaves,79,83.8,85.0,80.0,87.0,94,59,0,0,1,0,0,1,3,10,23,32,9
UBCV,2024,W,FMST,316,,102,Human Sexuality,Brandy Wiebe,66,72.3,74.0,66.0,81.5,93,13,2,4,5,4,5,7,9,8,12,3,7
UBCV,2024,W,FMST,316,,103,Human Sexuality,Rafael Wainer,71,78.4,80.0,74.0,82.0,88,66,0,0,0,0,2,5,13,14,29,8,0
UBCV,2024,W,FMST,316,,202,Human Sexuality,Kathleen Greaves,85,82.0,84.0,77.0,86.0,95,68,0,0,0,0,0,7,12,9,19,30,8
UBCV,2024,W,FMST,316,,204,Human Sexuality,Brandy Wiebe,43,69.7,71.0,62.0,77.0,95,0,2,3,3,6,4,4,6,5,2,5,3
UBCV,2024,W,FMST,441,,202,Social Context of Child Development,Chelsea Freeborn,30,83.3,86.0,79.25,88.75,93,65,0,0,0,0,1,1,4,2,6,10,6
