Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,PSYC,101,,001,Introduction to Biological and Cognitive Psychology,Jill Ashley Dosso,122,73.8,75.0,64.0,88.0,99,11,7,5,9,8,14,4,15,11,12,14,23
UBCV,2024,W,PSYC,101,,003,Introduction to Biological and Cognitive Psychology,Mark Lam,88,73.9,73.0,66.0,82.25,98,44,1,3,8,6,6,15,15,2,15,5,12
UBCV,2024,W,PSYC,101,,004,Introduction to Biological and Cognitive Psychology,Jeremy Hosking,284,74.7,76.0,67.0,85.0,99,25,11,11,17,16,22,28,36,32,39,33,39
UBCV,2024,W,PSYC,101,,005,Introduction to Biological and Cognitive Psychology,Camila Cavalli,117,74.8,75.0,66.0,86.0,98,43,3,4,4,8,18,8,16,10,16,14,16
UBCV,2024,W,PSYC,101,,006,Introduction to Biological and Cognitive Psychology,Grace Truong,230,71.1,72.0,63.0,82.0,96,0,11,13,14,21,27,21,30,16,42,25,10
UBCV,2024,W,PSYC,101,,007,Introduction to Biological and Cognitive Psychology,Hee Yeon Im,253,76.1,77.0,69.0,85.0,100,0,3,11,8,17,17,25,32,35,34,21,50
UBCV,2024,W,PSYC,101,,009,Introduction to Biological and Cognitive Psychology,Luke Clark,309,73.4,75.0,63.0,86.0,100,0,19,19,20,23,15,30,34,24,34,43,48
UBCV,2024,W,PSYC,101,,011,Introduction to Biological and Cognitive Psychology,Miguel Antonio Del Rosario Jose,120,72.9,74.5,66.0,82.25,97,12,5,4,8,8,10,19,9,13,22,13,9
UBCV,2024,W,PSYC,101,,101,Introduction to Biological and Cognitive Psychology,Jill Ashley Dosso,107,75.2,79.0,67.0,88.0,99,21,8,5,1,9,5,7,7,18,14,12,21
UBCV,2024,W,PSYC,101,,902,Introduction to Biological and Cognitive Psychology,Jeremy Hosking,140,74.0,76.0,63.0,87.25,100,0,11,11,6,8,9,6,17,14,14,14,30
UBCV,2024,W,PSYC,102,,001,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Andrew Rivers,307,73.7,75.0,67.0,83.0,95,0,8,13,8,25,29,29,51,22,56,40,26
UBCV,2024,W,PSYC,102,,002,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Rafal Skiba,258,78.5,80.0,72.0,87.0,100,0,4,3,9,9,13,18,33,36,41,45,47
UBCV,2024,W,PSYC,102,,003,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Mark Lam,84,73.5,73.0,65.5,82.0,99,36,1,4,7,7,4,11,12,8,16,6,8
UBCV,2024,W,PSYC,102,,004,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Darko Odic,201,72.7,74.0,64.0,83.0,98,0,12,8,13,16,11,20,30,22,25,23,21
UBCV,2024,W,PSYC,102,,005,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Darko Odic,279,73.7,75.0,65.0,83.0,100,17,7,15,19,21,21,28,30,41,33,39,25
UBCV,2024,W,PSYC,102,,007,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Elisha Klonsky,106,72.3,72.0,61.25,84.0,100,50,0,6,14,14,9,8,13,4,12,10,16
UBCV,2024,W,PSYC,102,,008,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Azim Shariff,117,71.6,72.0,60.0,83.0,99,19,7,9,11,9,9,12,10,14,11,6,19
UBCV,2024,W,PSYC,102,,009,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Azim Shariff,187,73.5,76.0,67.0,82.5,100,9,10,6,9,9,14,19,26,27,30,15,22
UBCV,2024,W,PSYC,207,,001,Contemporary Topics in Biological and Cognitive Psychology,Kalina Christoff,98,77.1,78.5,70.0,87.0,100,39,2,4,7,2,6,8,6,17,15,11,20
UBCV,2024,W,PSYC,207,,003,Contemporary Topics in Biological and Cognitive Psychology,Kalina Christoff,80,76.3,78.0,69.5,85.25,98,33,3,3,2,5,5,7,5,15,12,12,11
UBCV,2024,W,PSYC,208,,001,"Contemporary Topics in Social, Developmental, Personality, and Clinical Psychology",David King,148,76.1,77.0,70.0,86.0,100,25,1,8,6,13,7,11,20,9,31,18,24
UBCV,2024,W,PSYC,208,,991,"Contemporary Topics in Social, Developmental, Personality, and Clinical Psychology",Jeffrey Sauve,108,77.6,78.0,75.0,82.0,90,59,0,0,2,1,3,12,13,35,32,9,1
UBCV,2024,W,PSYC,208,,992,"Contemporary Topics in Social, Developmental, Personality, and Clinical Psychology",Jeffrey Sauve,109,74.2,75.0,71.0,80.0,87,18,2,1,2,2,6,15,28,22,27,4,0
UBCV,2024,W,PSYC,216,,005,Questioning Psychological Science in the Media,Maria Gloria Mina Manaligod,68,75.1,77.0,69.75,85.25,95,0,2,3,3,2,2,9,8,12,8,10,9
UBCV,2024,W,PSYC,217,,001,Research Methods,Catherine Rawn,88,75.3,76.0,71.75,82.25,91,40,2,2,1,3,6,8,19,16,19,11,1
UBCV,2024,W,PSYC,217,,002,Research Methods,Catherine Rawn,93,75.5,77.0,69.0,83.0,90,29,1,4,5,1,7,8,11,14,20,19,3
