Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,ECED,400,,63A,Introduction to Early Childhood Education and Care,Jane White,32,81.7,86.0,79.0,90.25,98,9,1,0,1,0,2,0,1,4,5,9,9
UBCV,2024,W,ECED,400,,63B,Introduction to Early Childhood Education and Care,Jane White,31,79.2,81.0,75.5,85.0,93,53,0,1,0,2,1,3,1,4,9,7,3
UBCV,2024,W,ECED,400,,63C,Introduction to Early Childhood Education and Care,Jane White,33,84.5,87.0,82.0,90.0,97,51,0,1,1,0,0,1,0,2,6,11,11
UBCV,2024,W,ECED,400,,63D,Introduction to Early Childhood Education and Care,Jane White,35,84.7,87.0,83.5,90.0,98,42,1,0,0,1,1,0,0,3,7,10,12
UBCV,2024,W,ECED,401,,63A,Supporting Young Children's Health and Well-Being in Early Childhood Settings,Heather Nesbitt,35,83.4,86.0,82.0,91.0,97,0,1,0,0,1,0,1,2,3,4,7,16
UBCV,2024,W,ECED,401,,63B,Supporting Young Children's Health and Well-Being in Early Childhood Settings,Lara El Khatib,34,88.9,90.0,86.25,91.0,99,82,0,0,0,0,0,0,0,0,5,11,18
UBCV,2024,W,ECED,401,,63C,Supporting Young Children's Health and Well-Being in Early Childhood Settings,Heather Nesbitt,34,84.6,89.0,83.0,92.0,96,0,1,0,0,0,0,0,2,3,5,6,17
UBCV,2024,W,ECED,401,,63D,Supporting Young Children's Health and Well-Being in Early Childhood Settings,Lara El Khatib,35,87.9,89.0,86.0,90.5,98,71,0,0,0,0,0,1,0,1,5,14,14
UBCV,2024,W,ECED,405,A,63A,FND ERLY CHLD ED,Vanessa Scoon,35,84.4,86.0,80.5,90.0,98,56,0,0,1,0,0,1,2,5,7,9,10
UBCV,2024,W,ECED,405,A,63C,FND ERLY CHLD ED,Vanessa Scoon,32,88.0,89.5,85.75,92.0,96,64,0,0,0,0,1,0,0,0,5,10,16
UBCV,2024,W,ECED,406,,63A,Early Learning Curriculum in the Pre-School Years,Koichi Haseyama,34,89.7,93.0,91.0,94.75,98,10,1,0,0,1,0,0,0,0,0,1,31
UBCV,2024,W,ECED,406,,63C,Early Learning Curriculum in the Pre-School Years,Fatemeh Arian Nejad,31,83.4,90.0,77.0,94.0,99,0,1,0,1,0,1,2,2,3,1,3,17
UBCV,2024,W,ECED,407,,63A,Supporting Early Learning in the Pre-School Years,Kathleen Ecclestone,31,94.6,97.0,92.5,99.0,100,73,0,0,0,0,0,0,1,0,2,2,26
UBCV,2024,W,ECED,407,,63C,Supporting Early Learning in the Pre-School Years,Kathleen Ecclestone,35,93.9,98.0,93.0,100.0,100,57,0,0,1,1,0,0,0,1,1,0,31
UBCV,2024,W,ECED,407,,63D,Supporting Early Learning in the Pre-School Years,Lisa Meneian;Traci Baillie,7,81.0,80.0,77.5,88.5,91,64,0,0,0,0,1,0,0,2,1,2,1
UBCV,2024,W,ECED,416,,63A,Kindergarten Curriculum,Angela Meredith;Gina Wong,24,76.7,88.0,80.75,93.0,96,0,3,0,0,0,1,0,0,1,6,4,9
UBCV,2024,W,ECED,417,,63C,Supporting Learning in the Kindergarten Year,Michaelyn Hoven,33,92.3,95.0,90.0,97.0,99,65,0,0,0,0,1,0,1,0,2,4,25
