Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,SOWK,200,,001,Introduction to Social Welfare,Pascale de Kerckhove,82,80.7,81.0,76.0,86.75,95,61,0,0,0,1,1,9,9,9,28,15,10
UBCV,2024,W,SOWK,201,,001,Introduction to Social Work Practice,Antoine Coulombe,46,87.0,87.5,85.0,89.0,95,76,0,0,0,0,0,0,0,3,6,26,11
UBCV,2024,W,SOWK,305,C,001,Topics in Social Work Practice I,Colin Phillips,53,89.3,89.0,88.0,91.0,97,85,0,0,0,0,0,0,0,0,0,32,21
UBCV,2024,W,SOWK,305,G,001,Topics in Social Work Practice I,Antoine Coulombe,53,89.0,90.0,88.0,91.0,94,78,0,0,0,0,0,0,0,1,4,20,28
UBCV,2024,W,SOWK,305,I,001,Topics in Social Work Practice I,Kayla Kenney,53,92.6,95.0,93.0,97.0,99,57,0,0,1,1,2,0,0,1,0,0,48
UBCV,2024,W,SOWK,310,A,001,Interviewing Skills,,17,88.4,88.0,86.0,90.0,92,86,0,0,0,0,0,0,0,0,0,10,7
UBCV,2024,W,SOWK,310,A,002,Interviewing Skills,,19,85.5,86.0,82.0,88.5,94,79,0,0,0,0,0,0,0,2,6,8,3
UBCV,2024,W,SOWK,310,A,003,Interviewing Skills,,18,82.8,84.5,78.5,86.0,94,71,0,0,0,0,0,2,1,2,4,7,2
UBCV,2024,W,SOWK,316,,001,"Integrative Seminar in Social Work Theory, Policy and Practice",,15,81.3,82.0,79.5,82.5,85,78,0,0,0,0,0,0,0,4,10,1,0
UBCV,2024,W,SOWK,316,,002,"Integrative Seminar in Social Work Theory, Policy and Practice",,16,88.0,88.0,86.0,90.0,92,83,0,0,0,0,0,0,0,0,1,10,5
UBCV,2024,W,SOWK,316,,003,"Integrative Seminar in Social Work Theory, Policy and Practice",,15,85.3,88.0,83.5,89.0,96,61,0,0,0,1,0,0,0,1,2,8,3
UBCV,2024,W,SOWK,325,,002,Indigenous Peoples and Critical Social Work Analysis,Jacqueline Nobiss,53,91.4,92.0,90.0,93.0,95,84,0,0,0,0,0,0,0,0,1,4,48
UBCV,2024,W,SOWK,335,A,001,Topics in Social Analysis for Social Work Practice,Samantha Davis,52,81.7,83.0,78.0,86.0,94,54,0,1,0,0,1,1,3,13,11,18,4
UBCV,2024,W,SOWK,337,,001,Culture and Race in Social Work Practice,Fareed Mojab,49,83.8,84.0,83.0,86.0,88,60,0,0,0,1,0,0,0,0,30,18,0
UBCV,2024,W,SOWK,400,,001,Canadian Social Policy,Colin Phillips,48,85.1,85.5,81.75,89.25,97,66,0,0,0,0,1,0,1,6,14,14,12
UBCV,2024,W,SOWK,405,,001,Social Work Practice II,Nadia Kyba,48,89.5,89.0,87.75,91.0,96,83,0,0,0,0,0,0,0,0,3,22,23
UBCV,2024,W,SOWK,416,,001,"Advanced Integrative Seminar in Social Work Theory, Policy and Practice",Grant Charles,16,87.8,88.0,87.0,88.25,91,86,0,0,0,0,0,0,0,0,0,14,2
UBCV,2024,W,SOWK,416,,002,"Advanced Integrative Seminar in Social Work Theory, Policy and Practice",Karun Karki,15,91.1,92.0,90.0,92.5,93,85,0,0,0,0,0,0,0,0,0,2,13
UBCV,2024,W,SOWK,416,,003,"Advanced Integrative Seminar in Social Work Theory, Policy and Practice",Tina Wilson,14,86.7,87.5,86.0,89.0,92,79,0,0,0,0,0,0,0,1,2,8,3
UBCV,2024,W,SOWK,420,,001,Introduction to Social Work Research,Miu Chung Yan,46,85.1,85.0,83.0,87.0,92,78,0,0,0,0,0,0,0,2,19,17,8
UBCV,2024,W,SOWK,440,K,001,Integrative Seminars in Social Work,Hannah Kia,11,85.2,86.0,84.5,87.0,87,80,0,0,0,0,0,0,0,0,3,8,0
UBCV,2024,W,SOWK,440,Q,001,Integrative Seminars in Social Work,Kelly Allison,37,81.9,82.0,78.0,86.0,92,69,0,0,0,0,0,1,2,12,10,6,6
UBCV,2024,W,SOWK,441,,001,Social Context of Child Development,Erika Ono,24,95.8,96.0,95.0,96.0,98,94,0,0,0,0,0,0,0,0,0,0,24
UBCV,2024,W,SOWK,442,,001,Policy and Practice in Child Welfare,Harpell Montgomery,14,86.4,87.0,85.25,87.75,90,81,0,0,0,0,0,0,0,0,3,10,1
UBCV,2024,W,SOWK,450,,99C,Social Work Practice in Community Mental Health,Simon Davis,38,91.8,94.5,90.25,96.0,97,71,0,0,0,0,0,1,1,1,2,4,29
UBCV,2024,W,SOWK,521,,001,Social Work Practice in Addictions,Jack York,14,86.5,86.5,84.25,88.75,90,83,0,0,0,0,0,0,0,0,4,8,2
UBCV,2024,W,SOWK,525,,001,Advanced Social Work Practice: Mental Health,Jack York,26,85.6,86.0,84.0,87.75,92,78,0,0,0,0,0,0,0,2,10,11,3
UBCV,2024,W,SOWK,526,A,001,INDIVDUALS&CPLS,Nancy Lin,35,86.8,88.0,86.0,90.0,93,76,0,0,0,0,0,0,0,5,2,18,10
UBCV,2024,W,SOWK,528,A,001,Social work Practice with Groups,Christiana Bratiotis,20,95.4,98.0,94.75,99.0,100,73,0,0,0,0,0,0,1,0,1,0,18
UBCV,2024,W,SOWK,529,A,001,CMNTY & SC DEV,Antoine Coulombe;Lama Mugabo,6,88.3,89.5,86.0,90.75,93,82,0,0,0,0,0,0,0,0,1,2,3
