Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2004,S,ADHE,327, ,93Q,"TEACH ADULT","",21,86.17,6.07,94,72,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,5
UBC,2004,S,ADHE,327, ,OVERALL,"TEACH ADULT"," ",21,86.17,6.07,94,72,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,5
UBC,2004,S,ADHE,329, ,93Q,"DEV WKSHP/SEM","",27,83.89,6.34,90,60,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,10,4
UBC,2004,S,ADHE,329, ,OVERALL,"DEV WKSHP/SEM"," ",27,83.89,6.34,90,60,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,10,4
UBC,2004,S,ADHE,500, ,971,"ADULT EDUC","",8,88,2.93,91,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3
UBC,2004,S,ADHE,500, ,OVERALL,"ADULT EDUC"," ",8,88,2.93,91,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3
UBC,2004,S,ADHE,510, ,941,"ADU EDU RES TRAD","",10,90.5,10.75,100,62,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8
UBC,2004,S,ADHE,510, ,OVERALL,"ADU EDU RES TRAD"," ",10,90.5,10.75,100,62,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8
UBC,2004,S,ADHE,515, ,941,"ADU EDU EVAL","",13,87.23,3.63,91,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5
UBC,2004,S,ADHE,515, ,OVERALL,"ADU EDU EVAL"," ",13,87.23,3.63,91,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5
UBC,2004,S,ADHE,519, ,971,"THE RES ADU INS","",9,82.33,6.65,90,68,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,2
UBC,2004,S,ADHE,519, ,OVERALL,"THE RES ADU INS"," ",9,82.33,6.65,90,68,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,2
UBC,2004,S,ADHE,535, ,971,"INT ADULT EDUC","",12,83,3.29,87,77,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,0
UBC,2004,S,ADHE,535, ,OVERALL,"INT ADULT EDUC"," ",12,83,3.29,87,77,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,0
UBC,2004,S,ADHE,540,A,971,"GLOB LEARN","",6,89,1.1,90,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
UBC,2004,S,ADHE,540, ,OVERALL,"GLOB LEARN"," ",6,89,1.1,90,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
UBC,2004,S,ADHE,542, ,971,"FOS LEA PRAC","",13,78.69,7.63,90,68,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,5,1
UBC,2004,S,ADHE,542, ,OVERALL,"FOS LEA PRAC"," ",13,78.69,7.63,90,68,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,5,1
UBC,2004,S,ADHE,580,A,941,"DIR STUDY","",4,85.75,1.5,88,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
UBC,2004,S,ADHE,580, ,OVERALL,"DIR STUDY"," ",7,84.43,4.2,90,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1
UBC,2004,S,ADHE,580, ,OVERALL,"DIR STUDY"," ",7,84.43,4.2,90,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1
UBC,2004,S,ADHE,580, ,OVERALL,"DIR STUDY"," ",7,84.43,4.2,90,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1
UBC,2004,S,ADHE,590, ,941,"GRAD PRO","",17,,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,S,ADHE,590, ,OVERALL,"GRAD PRO"," ",17,,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,S,ADHE,599,A,944,"MASTER'S THS","",11,85,0,85,85,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,2004,S,ADHE,599, ,OVERALL,"MASTER'S THS"," ",11,85,0,85,85,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,2004,S,ADHE,599, ,OVERALL,"MASTER'S THS"," ",11,85,0,85,85,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
