Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,MINE,224,,101,Mineralogy for Mining Engineering,Maria Holuszko;Robert Greene,33,72.878787879,11.210367901,100.0,51.0,0,1,2.0,3.0,7,2,8,0.0,5,2,3
UBCV,2018,W,MINE,224,,OVERALL,Mineralogy for Mining Engineering,,33,72.878787879,11.210367901,100.0,51.0,0,1,2.0,3.0,7,2,8,0.0,5,2,3
UBCV,2018,W,MINE,291,,101,Introduction to Mining,Andrea Arduini;Durjoy Baidya;Malcolm Scoble,32,77.21875,4.225379349,85.0,69.0,0,0,0.0,0.0,0,3,7,12.0,8,2,0
UBCV,2018,W,MINE,291,,OVERALL,Introduction to Mining,,32,77.21875,4.225379349,85.0,69.0,0,0,0.0,0.0,0,3,7,12.0,8,2,0
UBCV,2018,W,MINE,292,,201,Introduction to Mineral Processing,Ayse Tugba Cebeci;Bern Klein,36,65.666666667,15.773395323,89.0,27.0,4,5,2.0,2.0,4,5,4,2.0,6,2,0
UBCV,2018,W,MINE,292,,OVERALL,Introduction to Mineral Processing,,36,65.666666667,15.773395323,89.0,27.0,4,5,2.0,2.0,4,5,4,2.0,6,2,0
UBCV,2018,W,MINE,302,,201,Underground Mining and Design,Ali Kuyuk;Shervin Teymouri,45,74.266666667,9.499760763,90.0,50.0,0,1,0.0,2.0,10,8,5,5.0,4,8,2
UBCV,2018,W,MINE,302,,OVERALL,Underground Mining and Design,,45,74.266666667,9.499760763,90.0,50.0,0,1,0.0,2.0,10,8,5,5.0,4,8,2
UBCV,2018,W,MINE,303,,201,Rock Mechanics Fundamentals,Cristian Guajardo Moreno;Davide Elmo;Matthew King;Matthew Noel King;Muhamad Siddiq Bin Mahyildin,89,71.786516854,14.449340902,96.0,4.0,1,10,6.0,5.0,10,7,11,14.0,7,12,6
UBCV,2018,W,MINE,303,,OVERALL,Rock Mechanics Fundamentals,,89,71.786516854,14.449340902,96.0,4.0,1,10,6.0,5.0,10,7,11,14.0,7,12,6
UBCV,2018,W,MINE,304,,201,Rock Fragmentation,Andrea Arduini;Jillian Newell;Shervin Teymouri,43,72.627906977,8.912332963,89.0,57.0,0,0,2.0,5.0,7,7,4,6.0,7,5,0
UBCV,2018,W,MINE,304,,OVERALL,Rock Fragmentation,,43,72.627906977,8.912332963,89.0,57.0,0,0,2.0,5.0,7,7,4,6.0,7,5,0
