Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,LAW,201,,001,Canadian Constitutional Law,Bruce Mcivor;Joel Conrad Bakan,50,74.24,4.506503237,84.0,62.0,0,0,0,1,1,14,13,16,5,0,0
UBCV,2018,W,LAW,201,,002,Canadian Constitutional Law,Debra Parkes;Johnny Mack;Margot Young,49,74.775510204,4.099112232,82.0,62.0,0,0,0,2,1,5,18,19,4,0,0
UBCV,2018,W,LAW,201,,003,Canadian Constitutional Law,Asha Kaushal;Gordon Christie;Hoi Kong,50,73.78,4.468894764,85.0,54.0,0,1,0,0,1,10,23,12,2,1,0
UBCV,2018,W,LAW,201,,004,Canadian Constitutional Law,Darlene Johnston;Elizabeth Edinger,48,73.958333333,5.542709735,84.0,59.0,0,0,1,1,2,12,12,12,8,0,0
UBCV,2018,W,LAW,201,,OVERALL,Canadian Constitutional Law,,197,74.187817259,4.657696484,85.0,54.0,0,1,1,4,5,41,66,59,19,1,0
UBCV,2018,W,LAW,211,,001,Contracts,Joel Conrad Bakan,48,74.395833333,3.671277726,82.0,64.0,0,0,0,0,3,6,21,14,4,0,0
UBCV,2018,W,LAW,211,,002,Contracts,Anne Uteck,48,74.666666667,6.291951405,83.0,52.0,0,1,1,1,1,5,18,9,12,0,0
UBCV,2018,W,LAW,211,,003,Contracts,Erez Aloni,48,75.833333333,8.637703924,90.0,50.0,0,1,1,1,3,8,10,5,12,5,2
UBCV,2018,W,LAW,211,,004,Contracts,Joost Blom;Ljiljana Biukovic,49,74.734693878,6.363226089,86.0,54.0,0,1,1,2,1,4,15,15,9,1,0
UBCV,2018,W,LAW,211,,OVERALL,Contracts,,193,74.906735751,6.455908648,90.0,50.0,0,3,3,4,8,23,64,43,37,6,2
UBCV,2018,W,LAW,221,,001,Criminal Law and Procedure,Janine Benedet,48,74.145833333,7.331046146,88.0,55.0,0,0,2,5,1,5,11,12,10,2,0
UBCV,2018,W,LAW,221,,002,Criminal Law and Procedure,Benjamin Goold;Emma Cunliffe,48,74.895833333,3.810621122,83.0,67.0,0,0,0,0,3,5,18,19,3,0,0
UBCV,2018,W,LAW,221,,003,Criminal Law and Procedure,Benjamin Perrin,48,73.75,3.485532408,82.0,66.0,0,0,0,0,1,11,22,10,4,0,0
UBCV,2018,W,LAW,221,,004,Criminal Law and Procedure,Nikos Harris,48,75.291666667,5.626526586,85.0,54.0,0,1,0,0,0,10,14,13,7,3,0
UBCV,2018,W,LAW,221,,OVERALL,Criminal Law and Procedure,,192,74.520833333,5.286511863,88.0,54.0,0,1,2,5,5,31,65,54,24,5,0
UBCV,2018,W,LAW,231,,001,Property Law,John Wood,48,73.041666667,7.097971941,88.0,57.0,0,0,2,1,7,9,13,9,3,4,0
UBCV,2018,W,LAW,231,,002,Property Law,Dennis Pavlich,46,75.456521739,4.787513954,81.0,62.0,0,0,0,3,1,2,15,13,12,0,0
UBCV,2018,W,LAW,231,,003,Property Law,Graham Reynolds,49,75.448979592,2.53361751,82.0,69.0,0,0,0,0,0,3,22,20,4,0,0
UBCV,2018,W,LAW,231,,004,Property Law,Anthony F. Sheppard,49,75.142857143,5.458174298,87.0,61.0,0,0,0,1,4,7,12,15,9,1,0
UBCV,2018,W,LAW,231,,OVERALL,Property Law,,192,74.770833333,5.283539918,88.0,57.0,0,0,2,5,12,21,62,57,28,5,0
UBCV,2018,W,LAW,241,,001,Torts,Mary Anne Bobinski,49,74.387755102,4.489879019,82.0,55.0,0,0,1,0,0,11,14,20,3,0,0
UBCV,2018,W,LAW,241,,002,Torts,Bethany Hastie,48,73.229166667,2.53687346,80.0,68.0,0,0,0,0,0,13,28,6,1,0,0
