Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,CPSC,100,,101,Computational Thinking,Aditya Iyer;Arden Phoebe Allen;Gurvir Dhutt;Karin Kermani;Mona Adibmoradi;Oluwakemi Ola;Sofia Chang;Yelim Kim,159,80.628930818,9.994652658,99.0,45.0,2,0.0,0.0,8.0,7,13.0,14.0,22.0,33.0,21,39
UBCV,2018,W,CPSC,100,,201,Computational Thinking,Aditya Iyer;Anna Offenwanger;Arden Phoebe Allen;Gurvir Dhutt;Kevin An;Oluwakemi Ola;Ripudaman Nigam;Sofia Chang,112,80.982142857,13.35177698,99.0,40.0,7,0.0,2.0,0.0,5,7.0,13.0,6.0,13.0,24,35
UBCV,2018,W,CPSC,100,,OVERALL,Computational Thinking,,271,80.774907749,11.479332374,99.0,40.0,9,0.0,2.0,8.0,12,20.0,27.0,28.0,46.0,45,74
UBCV,2018,W,CPSC,103,,101,Introduction to Systematic Program Design,Anna Zharkova;Courtney Taylor Hermary;Derek Ha;Emili Gubskaya;Emily Kwong;Leonid Sigal;Li Yi Goh;Matthew Dietrich;Michelle Lee;Michelle Mun Hee Lee;Mine Sher;Pearl Ayem;Shagun Chheda;Shagun Pritesh Chheda;Steven Wolfman;Tiffany Tzu-Jung Huang;Wesley Toh;Wesley Tze Kin Toh;Yuehui Ji,166,78.024096386,17.340424589,99.0,4.0,17,0.0,3.0,6.0,4,12.0,12.0,13.0,24.0,26,49
UBCV,2018,W,CPSC,103,,103,Introduction to Systematic Program Design,Anna Zharkova;Courtney Taylor Hermary;Derek Ha;Emili Gubskaya;Li Yi Goh;Matthew Dietrich;Michelle Lee;Michelle Mun Hee Lee;Mine Sher;Paul Carter;Paul Martin Carter;Pearl Ayem;Shagun Chheda;Shagun Pritesh Chheda;Tiffany Tzu-Jung Huang;Yuehui Ji,138,79.97826087,17.428673158,99.0,16.0,16,2.0,1.0,1.0,5,2.0,11.0,4.0,21.0,23,52
UBCV,2018,W,CPSC,103,,201,Introduction to Systematic Program Design,Ashish Chopra;Courtney Taylor Hermary;Derek Ha;Emili Gubskaya;Li Yi Goh;Matthew Dietrich;Mine Sher;Shagun Chheda;Steven Wolfman;Susanne Bradley;Yuehui Ji;Zhi Ting Yang,157,83.579617834,17.714664137,99.0,0.0,13,1.0,0.0,1.0,2,1.0,10.0,12.0,12.0,24,81
UBCV,2018,W,CPSC,103,,202,Introduction to Systematic Program Design,Ashish Chopra;Matthew Dietrich;Steven Wolfman;Susanne Bradley,111,83.594594595,18.284309408,100.0,0.0,9,0.0,0.0,2.0,2,2.0,7.0,6.0,10.0,13,60
UBCV,2018,W,CPSC,103,,OVERALL,Introduction to Systematic Program Design,,572,81.101398601,17.772552032,100.0,0.0,55,3.0,4.0,10.0,13,17.0,40.0,35.0,67.0,86,242
UBCV,2018,W,CPSC,107,,201,Systematic Program Design,Bei Zhang;Meghan Allen;Mikayla Preete;Pearl Ayem;Sherwyn D'Souza;Zong Yi Ha;Zongyi Ha,49,72.285714286,19.319679086,97.0,6.0,6,2.0,3.0,1.0,2,5.0,5.0,3.0,8.0,5,9
UBCV,2018,W,CPSC,107,,OVERALL,Systematic Program Design,,49,72.285714286,19.319679086,97.0,6.0,6,2.0,3.0,1.0,2,5.0,5.0,3.0,8.0,5,9
