Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,PCTH,201,,001,Drugs and Society,Andrew Horne;Catherine C Pang;Donald E Griesdale;Jennifer Anne Shabbits;Pascal Bernatchez;Stan Bardal,74,78.527027027,11.816198509,97.0,17.0,1,0.0,3,3,3,5,5,14,20,9,11
UBCV,2018,W,PCTH,201,,OVERALL,Drugs and Society,,74,78.527027027,11.816198509,97.0,17.0,1,0.0,3,3,3,5,5,14,20,9,11
UBCV,2018,W,PCTH,300,,001,Introduction to Pharmacology,Andrew Horne;Catherine C Pang;Colin Dormuth;Michael Walker;Ricardo Rivera Acevedo;Shirin S.A. Abadi;Stephan Schwarz;Sultan Karim,25,87.6,8.371578903,98.0,63.0,0,0.0,0,1,0,1,0,0,5,4,14
UBCV,2018,W,PCTH,300,,OVERALL,Introduction to Pharmacology,,25,87.6,8.371578903,98.0,63.0,0,0.0,0,1,0,1,0,0,5,4,14
UBCV,2018,W,PCTH,302,,001,Introductory Pharmacology Laboratory,Andrew Horne;Catherine C Pang;David Fedida;Joanne Y T Leung;Michael Walker;Richard Wall;Sultan Karim,25,86.64,4.211887938,93.0,77.0,0,0.0,0,0,0,0,0,2,5,9,9
UBCV,2018,W,PCTH,302,,OVERALL,Introductory Pharmacology Laboratory,,25,86.64,4.211887938,93.0,77.0,0,0.0,0,0,0,0,0,2,5,9,9
UBCV,2018,W,PCTH,305,,001,Basic Human Pharmacology,Andrew Horne;Catherine C Pang;Colin Dormuth;Joanne Y T Leung;Michael Walker;Ricardo Rivera Acevedo;Shirin S.A. Abadi;Stephan Schwarz;Sultan Karim,13,79.384615385,16.373446295,91.0,30.0,1,0.0,0,0,0,1,1,1,2,5,2
UBCV,2018,W,PCTH,305,,OVERALL,Basic Human Pharmacology,,13,79.384615385,16.373446295,91.0,30.0,1,0.0,0,0,0,1,1,1,2,5,2
UBCV,2018,W,PCTH,325,,001,Rational Basis of Drug Therapy,Andrew Horne;Catherine C Pang;Ismail Laher;Jennifer Anne Shabbits;Maria Wallener;Ricardo Rivera Acevedo;Shirin S.A. Abadi;Tillie-Louise Hackett,201,85.975124378,9.087594737,99.0,49.0,1,0.0,0,5,5,8,7,17,30,35,93
UBCV,2018,W,PCTH,325,,OVERALL,Rational Basis of Drug Therapy,,201,85.975124378,9.087594737,99.0,49.0,1,0.0,0,5,5,8,7,17,30,35,93
UBCV,2018,W,PCTH,400,,001,Systematic Pharmacology,Alasdair Barr;Andrew Horne;David Fedida;Donald E Griesdale;Ismail Laher;James Wright;John Mark Ansermino;Mahyar Etminan;Michael Walker;Pascal Bernatchez;Peter Tsz Lung Choi;Ricardo Rivera Acevedo;Roanne Preston;Sastry Bhagavatula;Stephan Schwarz;Tillie-Louise Hackett,14,84.857142857,9.205827108,95.0,58.0,0,0.0,1,0,0,0,0,0,6,2,5
UBCV,2018,W,PCTH,400,,OVERALL,Systematic Pharmacology,,14,84.857142857,9.205827108,95.0,58.0,0,0.0,1,0,0,0,0,0,6,2,5
UBCV,2018,W,PCTH,404,,001,Drug Assay and Pharmacometrics,Alasdair Barr;Andrew Horne;Bruce Carleton;Michael Walker;Pascal Bernatchez;Samuel Goodchild,11,89.272727273,3.823373094,93.0,81.0,0,0.0,0,0,0,0,0,0,1,3,7
UBCV,2018,W,PCTH,404,,OVERALL,Drug Assay and Pharmacometrics,,11,89.272727273,3.823373094,93.0,81.0,0,0.0,0,0,0,0,0,0,1,3,7
UBCV,2018,W,PCTH,548,F,001,Directed Studies in Pharmacology,David Fedida,6,91.0,1.673320053,93.0,89.0,0,0.0,0,0,0,0,0,0,0,1,5
UBCV,2018,W,PCTH,548,F,OVERALL,Directed Studies in Pharmacology,,6,91.0,1.673320053,93.0,89.0,0,0.0,0,0,0,0,0,0,0,1,5
