Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,CONS,101,,101,Introduction to Conservation,Allan Carroll;Deirdre Loughnan;Emily Doyle-Yamaguchi;Jeanine Rhemtulla,226,86.402654867,12.578704828,100.0,1.0,4,1.0,1.0,3,3,4.0,11,20,41,31,107
UBCV,2018,W,CONS,101,,OVERALL,Introduction to Conservation,,226,86.402654867,12.578704828,100.0,1.0,4,1.0,1.0,3,3,4.0,11,20,41,31,107
UBCV,2018,W,CONS,127,,201,Observing the Earth from Space,Agatha Alexandra Czekajlo;Agatha Czekajlo;Brandon Jeffrey Prehn;Brandon Prehn;Christopher William Mulverhill;Lukas Jarron;Lukas Ryan Jarron;Martin Emile Queinnec;Nicholas Charles Coops,342,78.944444444,12.701853427,100.0,32.0,5,9.0,13.0,13,29,25.0,29,33,53,63,70
UBCV,2018,W,CONS,127,,OVERALL,Observing the Earth from Space,,342,78.944444444,12.701853427,100.0,32.0,5,9.0,13.0,13,29,25.0,29,33,53,63,70
UBCV,2018,W,CONS,200,,001,Foundations of Conservation,Alison Chadwick;Alison Liette Chadwick;Christiana Kittel;Debrah Zemanek;Ricardo Pelai;Sarah Dickson-Hoyle;Shabnam Vaghaye-Negar;Shabnam Vaghayenegar;Shannon Marie Hagerman,130,70.184615385,11.454517145,91.0,38.0,5,6.0,13.0,10,16,19.0,15,12,21,10,3
UBCV,2018,W,CONS,200,,002,Foundations of Conservation,Alison Chadwick;Alison Liette Chadwick;Christiana Kittel;Debrah Zemanek;Janette Bulkan;Maria Tomaselli Crespo;Shabnam Vaghaye-Negar;Shabnam Vaghayenegar,169,73.0,12.58873268,95.0,5.0,4,7.0,14.0,6,21,20.0,13,24,31,18,11
UBCV,2018,W,CONS,200,,OVERALL,Foundations of Conservation,,299,71.775919732,12.169384325,95.0,5.0,9,13.0,27.0,16,37,39.0,28,36,52,28,14
UBCV,2018,W,CONS,210,,101,Visualizing Climate Change,Christiana Kittel;Debrah Zemanek;Jeremy Benjamin Arkin;Maria Fernanda Tomaselli Crespo;Maria Tomaselli Crespo;Peiyang Li;Shabnam Vaghaye-Negar;Shabnam Vaghayenegar;Stephen Sheppard,158,79.64556962,6.627558705,92.0,58.0,0,0.0,2.0,1,3,11.0,20,39,43,33,6
UBCV,2018,W,CONS,210,,OVERALL,Visualizing Climate Change,,158,79.64556962,6.627558705,92.0,58.0,0,0.0,2.0,1,3,11.0,20,39,43,33,6
UBCV,2018,W,CONS,302,,101,Issues in Genomics and the Environment,Tongli Wang;Yue Yu,67,82.343283582,11.887798989,94.0,11.0,1,0.0,1.0,2,0,4.0,3,6,12,24,14
