Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,ECON,101,,001,Principles of Microeconomics,Anichul Khan;Grant Benjamin;Shaoxiong Wang,251,75.470119522,11.70410627,99.0,26.0,4,5,17,16,20,24,30,34,43,28,30
UBCV,2018,W,ECON,101,,002,Principles of Microeconomics,Brian Alexander Irwin;Brian Irwin;Ratna Shrestha;Yau Tung Chan;Yau Tung Thomas Chan,105,73.904761905,15.18699077,95.0,0.0,2,8,7,3,3,14,11,11,20,15,11
UBCV,2018,W,ECON,101,,003,Principles of Microeconomics,Nisha Malhotra;Sandra Buzinsky,108,77.037037037,12.594262101,95.0,20.0,4,2,3,3,4,7,9,25,20,21,10
UBCV,2018,W,ECON,101,,004,Principles of Microeconomics,Henry Siu;Joon Ha Kim;Shuqing Chen;Wai-Ching Alfred Kong,260,68.9,14.22562265,100.0,11.0,22,16,20,27,31,26,29,28,25,23,13
UBCV,2018,W,ECON,101,,005,Principles of Microeconomics,Denise Cheok;Denise Jia Yuan Cheok;Robert G Gateman;Robert Gateman;Shoumen Mohammed Siddique;Shoumen Siddique,237,69.0,10.686598609,88.0,8.0,9,7,22,16,35,38,44,35,23,8,0
UBCV,2018,W,ECON,101,,006,Principles of Microeconomics,Alsu Rakhimova;Jules Boudreau;Liam Macdonald;Robert G Gateman;Robert Gateman;Thomas Mcdowell,440,67.909090909,9.899766873,90.0,14.0,15,15,53,42,83,69,66,47,39,10,1
UBCV,2018,W,ECON,101,,007,Principles of Microeconomics,Jiaxiang Wang;Maria Alejandra Rodriguez Vega;Maria Rodriguez Vega;Robert G Gateman;Robert Gateman,151,68.046357616,11.140519287,93.0,33.0,10,7,9,20,26,26,15,10,19,7,2
UBCV,2018,W,ECON,101,,008,Principles of Microeconomics,Anichul Khan;Doga Bilgin;Sandra Buzinsky;Shaoxiong Wang,251,73.629482072,16.341180108,100.0,0.0,16,22,9,15,20,19,26,18,26,36,44
UBCV,2018,W,ECON,101,,009,Principles of Microeconomics,Monica Sanchez Trujillo;Ratna Shrestha,142,72.669014085,14.444671565,96.0,15.0,5,6,14,9,10,18,17,11,18,17,17
UBCV,2018,W,ECON,101,,010,Principles of Microeconomics,Anichul Khan;Sydney Larose,118,73.983050847,16.145695121,99.0,13.0,8,4,8,8,8,12,7,11,16,16,20
UBCV,2018,W,ECON,101,,011,Principles of Microeconomics,Chowdbury Mahmoud;Chowdhury Mahmoud;Clive Chapple;Hugh Neary;Matthew O'Brien,116,70.060344828,13.554584524,90.0,0.0,8,5,6,7,12,18,17,19,10,11,3
UBCV,2018,W,ECON,101,,012,Principles of Microeconomics,Cheryl Fu;Jingqing Liu,135,72.244444444,12.320027783,96.0,25.0,1,5,15,9,12,20,21,13,11,10,18
UBCV,2018,W,ECON,101,,013,Principles of Microeconomics,Clive Chapple;Kaan Yolsever;Mauricio Drelichman;Pietro Montanarella,96,72.3125,12.914547081,90.0,28.0,6,1,6,8,5,9,19,8,19,13,2
UBCV,2018,W,ECON,101,,OVERALL,Principles of Microeconomics,,2434,71.261298274,13.292155088,100.0,0.0,112,104,190,185,272,303,312,276,290,218,172
UBCV,2018,W,ECON,101,,VM1,Principles of Microeconomics,David Green;Emrul Hasan;Yu Hung Yaow,24,68.875,19.348772571,95.0,0.0,2,1,1,2,3,3,1,6,1,3,1
UBCV,2018,W,ECON,102,,001,Principles of Macroeconomics,Lanny Reuben Zrill;Lanny Zrill;Maria Rodriguez Vega;Michal Szkup;Shuqing Chen,224,69.401785714,13.017724944,97.0,8.0,10,10,27,23,24,28,22,25,27,17,11
