Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,S,CHIN,134, ,921,"IN BASIC CHIN I","Wang, Qian",19,77.59,14.15,93,35,16,1,2,0,0,0,0,0,1,0,1,0,1,0,0,0,3,3,3,5,1
UBC,2018,S,CHIN,134, ,OVERALL,"IN BASIC CHIN I"," ",19,77.59,14.15,93,35,16,1,2,0,0,0,0,0,1,0,1,0,1,0,0,0,3,3,3,5,1
UBC,2018,S,CHIN,234, ,951,"IN BASIC CHIN II","Lu, Ming Zhu",18,79.72,6.56,92,69,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,5,4,1
UBC,2018,S,CHIN,234, ,OVERALL,"IN BASIC CHIN II"," ",18,79.72,6.56,92,69,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,5,4,1
UBC,2018,S,CHIN,334, ,921,"INTERMED CHIN I","Wang, Hsiang-ning",14,78.5,4.24,86,69,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,4,1,0
UBC,2018,S,CHIN,334, ,OVERALL,"INTERMED CHIN I"," ",14,78.5,4.24,86,69,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,4,1,0
UBC,2018,S,CHIN,338, ,951,"INT CHIN II","Wu, Xinxin",9,81.33,6.06,93,73,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,1
UBC,2018,S,CHIN,338, ,OVERALL,"INT CHIN II"," ",9,81.33,6.06,93,73,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,1
UBC,2018,S,CHIN,464, ,921,"EARLY CLAS POET","Liu, Xue Shun",57,76.13,7.46,89,60,55,0,2,0,0,0,0,0,0,0,0,0,0,3,6,4,8,16,10,8,0
UBC,2018,S,CHIN,464, ,OVERALL,"EARLY CLAS POET"," ",57,76.13,7.46,89,60,55,0,2,0,0,0,0,0,0,0,0,0,0,3,6,4,8,16,10,8,0
UBC,2018,S,CHIN,474, ,951,"INT LATE CL POET","Liu, Xue Shun",64,75.27,6.41,88,61,63,0,1,0,0,0,0,0,0,0,0,0,0,2,3,14,17,6,16,5,0
UBC,2018,S,CHIN,474, ,OVERALL,"INT LATE CL POET"," ",64,75.27,6.41,88,61,63,0,1,0,0,0,0,0,0,0,0,0,0,2,3,14,17,6,16,5,0
UBC,2018,S,CHIN,482,A,921,"SUP STUDY CHIN","Xu, Xiaowen",20,74.8,8.55,88,51,20,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,5,4,2,3,0
UBC,2018,S,CHIN,482, ,OVERALL,"SUP STUDY CHIN"," ",20,74.8,8.55,88,51,20,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,5,4,2,3,0
UBC,2018,S,CHIN,484, ,921,"INT MD CH LIT H","Cheng, Maorong",61,78.2,5.07,86,45,59,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,39,15,4,0
UBC,2018,S,CHIN,484, ,951,"INT MD CH LIT H","Zheng, Zhining",62,77.37,5.7,89,62,62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,8,23,16,5,0
UBC,2018,S,CHIN,484, ,OVERALL,"INT MD CH LIT H"," ",123,77.78,5.39,89,45,121,1,1,0,0,0,0,0,0,1,1,0,0,1,0,9,9,62,31,9,0
UBC,2018,S,CHIN,494, ,921,"INT CLS CH (H)","Zheng, Bin",53,77.2,6.48,89,64,51,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,10,13,8,9,0
UBC,2018,S,CHIN,494, ,OVERALL,"INT CLS CH (H)"," ",53,77.2,6.48,89,64,51,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,10,13,8,9,0
