Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,S,OSOT,519, ,001,"PRO PRCT I","Drynan, Donna",55,85.63,4.79,96,74,54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,14,23,11
UBC,2018,S,OSOT,519, ,OVERALL,"PRO PRCT I"," ",55,85.63,4.79,96,74,54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,14,23,11
UBC,2018,S,OSOT,538, ,001,"FIELDWORK EDUC 2","",55,,,,,0,0,1,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,OSOT,538, ,OVERALL,"FIELDWORK EDUC 2"," ",55,,,,,0,0,1,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,OSOT,545, ,001,"THRY,PRAC SKILLS","Jarus, Tal",57,84.68,2.85,90,77,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,30,1
UBC,2018,S,OSOT,545, ,OVERALL,"THRY,PRAC SKILLS"," ",57,84.68,2.85,90,77,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,30,1
UBC,2018,S,OSOT,547, ,001,"PRACT PROJECT","Zwicker, Jill",57,87.61,4.82,96,76,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,22,23
UBC,2018,S,OSOT,547, ,OVERALL,"PRACT PROJECT"," ",57,87.61,4.82,96,76,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,22,23
UBC,2018,S,OSOT,549, ,001,"PRO PRACTICE II","Drynan, Donna",57,82.68,3.83,89,70,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,29,17,0
UBC,2018,S,OSOT,549, ,OVERALL,"PRO PRACTICE II"," ",57,82.68,3.83,89,70,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,29,17,0
UBC,2018,S,OSOT,551, ,001,"SOCI ENVIRON","Backman, Catherine",57,85.98,3.47,94,79,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,30,8
UBC,2018,S,OSOT,551, ,OVERALL,"SOCI ENVIRON"," ",57,85.98,3.47,94,79,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,30,8
UBC,2018,S,OSOT,553, ,001,"DEV EFFECTIVE PR","Bunting, Mary",57,90.77,3.82,98,81,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,39
UBC,2018,S,OSOT,553, ,OVERALL,"DEV EFFECTIVE PR"," ",57,90.77,3.82,98,81,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,39
