Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,S,WRDS,150, ,J01,"RSRCH&WRIT HUMAN","El-Bezre, Nazih",30,71.89,7.07,83,54,28,0,2,0,0,0,0,0,0,0,0,1,0,2,6,3,4,9,3,0,0
UBC,2018,S,WRDS,150, ,J02,"RSRCH&WRIT HUMAN","McAlister, Sean",28,74.67,6.98,87,57,27,0,1,0,0,0,0,0,0,0,0,0,1,1,4,2,2,11,5,1,0
UBC,2018,S,WRDS,150, ,J03,"RSRCH&WRIT HUMAN","Gaudet, Loren",30,71.23,6.07,82,53,30,0,0,0,0,0,0,0,0,0,0,1,0,1,5,6,8,6,3,0,0
UBC,2018,S,WRDS,150, ,J04,"RSRCH&WRIT HUMAN","Kim, Mi-Young",30,73.17,8.17,88,61,30,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,3,2,6,4,0
UBC,2018,S,WRDS,150, ,J05,"RSRCH&WRIT HUMAN","Cowe, Jennifer",31,68.19,7.56,85,55,31,0,0,0,0,0,0,0,0,0,0,0,4,6,3,6,8,2,1,1,0
UBC,2018,S,WRDS,150, ,M01,"RSRCH&WRIT HUMAN","Burgess, Diane",30,72.04,10.42,88,45,27,1,2,0,0,0,0,0,0,1,1,0,3,2,2,5,5,2,6,2,0
UBC,2018,S,WRDS,150, ,M02,"RSRCH&WRIT HUMAN","Beales, Meredith",27,70.89,12.2,84,27,26,1,0,0,0,0,0,1,0,0,1,1,3,0,3,3,4,3,9,0,0
UBC,2018,S,WRDS,150, ,M03,"RSRCH&WRIT HUMAN","McAlister, Sean",30,70.1,9.4,85,37,29,1,0,0,0,0,0,0,1,0,1,1,0,2,6,6,6,4,3,1,0
UBC,2018,S,WRDS,150, ,M04,"RSRCH&WRIT HUMAN","Blake, Susan",30,75.1,14.97,85,0,29,1,0,0,0,1,0,0,0,0,1,0,0,0,1,3,5,7,12,1,0
UBC,2018,S,WRDS,150, ,M05,"RSRCH&WRIT HUMAN","Kim, Mi-Young",30,70.07,14.87,92,14,27,2,1,0,0,0,1,0,0,1,2,1,0,3,5,1,6,5,3,2,1
UBC,2018,S,WRDS,150, ,M06,"RSRCH&WRIT HUMAN","Wu, Sang Yin",31,69.45,8.59,82,45,30,1,0,0,0,0,0,0,0,1,1,2,1,2,4,5,8,6,2,0,0
UBC,2018,S,WRDS,150, ,M07,"RSRCH&WRIT HUMAN","McAlister, Sean",30,77.43,5.83,85,62,30,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,8,9,4,0
UBC,2018,S,WRDS,150, ,OVERALL,"RSRCH&WRIT HUMAN"," ",357,71.99,9.99,92,0,344,7,6,0,0,1,1,1,1,3,7,7,12,24,44,51,62,65,62,16,1
