Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,S,LIBE,463, ,93Q,"SELECT LIBR RES","Beaudry, Richard",33,86.94,4.25,96,74,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,22,7
UBC,2018,S,LIBE,463, ,93R,"SELECT LIBR RES","Husieff, Kristen Leigh",36,83.77,3.29,91,75,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,17,14,1
UBC,2018,S,LIBE,463, ,OVERALL,"SELECT LIBR RES"," ",69,85.31,4.08,96,74,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,19,36,8
UBC,2018,S,LIBE,467, ,96A,"INFO SERVICES I","Cho, Allan",33,80.88,3.08,88,75,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,22,3,0
UBC,2018,S,LIBE,467, ,96B,"INFO SERVICES I","Oxley, Kristie",35,83.91,16.07,99,0,34,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,3,8,9,11
UBC,2018,S,LIBE,467, ,96C,"INFO SERVICES I","Letain, Anne Marie",32,84.17,4.08,92,76,29,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,6,4
UBC,2018,S,LIBE,467, ,OVERALL,"INFO SERVICES I"," ",100,82.96,10.09,99,0,96,1,3,0,0,1,0,0,0,0,1,0,0,0,0,0,4,13,46,18,15
UBC,2018,S,LIBE,477,B,96A,"SP TPCS TCH LIBR","Mueller, Aaron",35,86.79,5.72,96,73,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,13,11
UBC,2018,S,LIBE,477,B,96B,"SP TPCS TCH LIBR","McNee, Darcy Leigh",35,85.83,14.77,99,8,34,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,7,14,12
UBC,2018,S,LIBE,477,B,96C,"SP TPCS TCH LIBR","Daly, Heather",34,87.26,4.81,97,77,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,7,14
UBC,2018,S,LIBE,477, ,OVERALL,"SP TPCS TCH LIBR"," ",104,86.62,9.55,99,8,102,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,5,24,34,37
