Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,S,CRWR,200, ,001,"INTR CR WRITING","Brown-Evans, Taylor",123,76.45,12.86,91,0,114,4,3,0,0,1,0,0,3,0,4,2,1,5,5,8,17,16,30,28,2
UBC,2018,S,CRWR,200, ,OVERALL,"INTR CR WRITING"," ",123,76.45,12.86,91,0,114,4,3,0,0,1,0,0,3,0,4,2,1,5,5,8,17,16,30,28,2
UBC,2018,S,CRWR,213, ,S01,"INTR WRIT NW MED","Moss, Jennifer",119,79.58,11.51,93,2,108,2,8,0,0,1,0,1,0,0,2,1,0,0,3,5,12,17,36,26,8
UBC,2018,S,CRWR,213, ,OVERALL,"INTR WRIT NW MED"," ",119,79.58,11.51,93,2,108,2,8,0,0,1,0,1,0,0,2,1,0,0,3,5,12,17,36,26,8
UBC,2018,S,CRWR,406,L,S01,"WRT FOR SCREEN I","Muir, Roslyn",12,82.91,24.44,95,12,10,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,8
UBC,2018,S,CRWR,406, ,OVERALL,"WRT FOR SCREEN I"," ",12,82.91,24.44,95,12,10,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,8
UBC,2018,S,CRWR,409,M,S01,"WRITING FIC I","Lyon, Annabel",9,89.44,3.36,93,84,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5
UBC,2018,S,CRWR,409, ,OVERALL,"WRITING FIC I"," ",9,89.44,3.36,93,84,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5
UBC,2018,S,CRWR,501,N,D01,"ADV POETRY I","Musgrave, Susan",9,92.44,1.24,94,91,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
UBC,2018,S,CRWR,501, ,OVERALL,"ADV POETRY I"," ",9,92.44,1.24,94,91,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
UBC,2018,S,CRWR,503, ,OVERALL,"ADV WRIT CHILD I"," ",9,91.33,1.12,93,90,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
UBC,2018,S,CRWR,503,M,S01,"ADV WRIT CHILD I","Pohl-Weary, Emily",9,91.33,1.12,93,90,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
UBC,2018,S,CRWR,503, ,OVERALL,"ADV WRIT CHILD I"," ",9,91.33,1.12,93,90,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
UBC,2018,S,CRWR,505, ,OVERALL,"ADV CRTV N-FIC I"," ",7,93,1.73,95,91,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
UBC,2018,S,CRWR,505,M,S01,"ADV CRTV N-FIC I","Grady, Albert Wayne",7,93,1.73,95,91,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
UBC,2018,S,CRWR,505, ,OVERALL,"ADV CRTV N-FIC I"," ",7,93,1.73,95,91,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
UBC,2018,S,CRWR,506, ,OVERALL,"ADV DRAM SCRN I"," ",4,91.25,1.71,93,89,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
UBC,2018,S,CRWR,506,M,S01,"ADV DRAM SCRN I","Graefe, Sara",4,91.25,1.71,93,89,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
UBC,2018,S,CRWR,506, ,OVERALL,"ADV DRAM SCRN I"," ",4,91.25,1.71,93,89,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
UBC,2018,S,CRWR,509, ,OVERALL,"ADV WRT FICTN I"," ",18,90.18,1.51,92,87,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14
UBC,2018,S,CRWR,509,M,S01,"ADV WRT FICTN I","Vigna, John",11,90.27,1.9,92,87,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8
UBC,2018,S,CRWR,509,M,S02,"ADV WRT FICTN I","Ohlin, Alix",7,90,0,90,90,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
UBC,2018,S,CRWR,509, ,OVERALL,"ADV WRT FICTN I"," ",18,90.18,1.51,92,87,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14
UBC,2018,S,CRWR,599, ,100,"THESIS","",11,,,,,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,CRWR,599, ,200,"THESIS","",43,92.63,2.92,97,88,8,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
UBC,2018,S,CRWR,599, ,300,"THESIS","",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,CRWR,599, ,D20,"THESIS","",32,93.38,2.5,96,89,8,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
UBC,2018,S,CRWR,599, ,OVERALL,"THESIS"," ",95,93.06,2.59,97,88,17,0,1,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15
