Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2018,W,HINT,110,,001,Applied Research in Health,Adam Fulton;Adam R Fulton;Lise Olsen,110,81.418181818,10.979030737,98.0,45.0,3,1,2,2.0,3,3,13,11,17,27,28
UBCO,2018,W,HINT,110,,OVERALL,Applied Research in Health,,110,81.418181818,10.979030737,98.0,45.0,3,1,2,2.0,3,3,13,11,17,27,28
UBCO,2018,W,HINT,231,,001,Pathophysiology for Health Sciences,Hogun Kang;Zoe Soon,145,84.351724138,6.13565517,96.0,68.0,0,0,0,0.0,0,2,10,22,40,36,35
UBCO,2018,W,HINT,231,,OVERALL,Pathophysiology for Health Sciences,,145,84.351724138,6.13565517,96.0,68.0,0,0,0,0.0,0,2,10,22,40,36,35
UBCO,2018,W,HINT,331,,001,Nutrition for Health Sciences,Alex Patrician;Sally Stewart;Sally Willis;Susan J Wells,79,80.0,5.411289244,92.0,66.0,0,0,0,0.0,1,2,13,20,27,13,3
UBCO,2018,W,HINT,331,,002,Nutrition for Health Sciences,Alex Patrician;Sally Stewart,72,82.708333333,5.722300089,93.0,56.0,0,0,1,0.0,0,1,3,9,30,21,7
UBCO,2018,W,HINT,331,,OVERALL,Nutrition for Health Sciences,,151,81.291390728,5.706825625,93.0,56.0,0,0,1,0.0,1,3,16,29,57,34,10
UBCO,2018,W,HINT,524,,001,Interprofessional Practice Issues in Healthy Aging,Mary Ann Murphy,14,85.571428571,2.208873215,90.0,82.0,0,0,0,0.0,0,0,0,0,6,7,1
UBCO,2018,W,HINT,524,,OVERALL,Interprofessional Practice Issues in Healthy Aging,,14,85.571428571,2.208873215,90.0,82.0,0,0,0,0.0,0,0,0,0,6,7,1
UBCO,2018,W,HINT,525,,001,Disabilities Studies and Interprofessional Health Care,Rachelle Hole,24,90.708333333,3.16885889,96.0,85.0,0,0,0,0.0,0,0,0,0,0,8,16
UBCO,2018,W,HINT,525,,OVERALL,Disabilities Studies and Interprofessional Health Care,,24,90.708333333,3.16885889,96.0,85.0,0,0,0,0.0,0,0,0,0,0,8,16
