Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2018,W,PSYO,111,,001,Introduction to Psychology: Basic Processes,Harsha Bhamra;Haylie Gibb;Holli-Anne Passmore;Mark Holder;Yun-Han Wang;Yun-Lin Wang,189,71.513227513,12.789876509,98.0,28.0,6,7.0,16.0,18,29,18,22,23,20,11,19
UBCO,2018,W,PSYO,111,,002,Introduction to Psychology: Basic Processes,Hailee Lewis;Hailee Nicole Lewis;Holli-Anne Passmore;Mark Holder;Yun-Han Wang;Yun-Lin Wang,284,69.316901408,15.3027722,100.0,0.0,25,10.0,23.0,29,29,34,33,28,29,27,17
UBCO,2018,W,PSYO,111,,003,Introduction to Psychology: Basic Processes,Brooke Dudley;Kailey Melna;Maia Terran;Shirley Hutchinson,114,73.280701754,13.475319145,99.0,37.0,4,10.0,5.0,10,6,10,12,18,14,13,12
UBCO,2018,W,PSYO,111,,004,Introduction to Psychology: Basic Processes,Annick Langlois;Brooke Dudley;Maia Terran;Renee Berger;Renee Marie Berger;Shirley Hutchinson,296,70.195945946,14.583091571,100.0,18.0,21,16.0,27.0,32,34,29,25,27,32,29,24
UBCO,2018,W,PSYO,111,,101,Introduction to Psychology: Basic Processes,Harsha Bhamra;Haylie Gibb;Kailey Melna;Paul Gabias,190,65.836842105,17.71197277,97.0,0.0,28,18.0,15.0,18,16,23,15,17,14,9,17
UBCO,2018,W,PSYO,111,,102,Introduction to Psychology: Basic Processes,Cassidy Wallis;Maia Terran;Shirley Hutchinson,194,72.798969072,13.708882902,99.0,0.0,6,9.0,15.0,25,12,18,19,23,24,26,17
UBCO,2018,W,PSYO,111,,OVERALL,Introduction to Psychology: Basic Processes,,1267,70.217837411,14.935349801,100.0,0.0,90,70.0,101.0,132,126,132,126,136,133,115,106
UBCO,2018,W,PSYO,121,,001,Introduction to Psychology: Personal Functioning,Derrick Wirtz;Lydia Wood;Taylor Mccreary,103,72.757281553,10.587141683,93.0,39.0,5,2.0,3.0,8,7,19,13,17,15,13,1
UBCO,2018,W,PSYO,121,,101,Introduction to Psychology: Personal Functioning,Derrick Wirtz;Sarah Sanders;Yun-Han Wang;Yun-Lin Wang,99,76.929292929,12.174121537,96.0,23.0,2,2.0,2.0,10,4,9,10,14,17,13,16
UBCO,2018,W,PSYO,121,,102,Introduction to Psychology: Personal Functioning,Derrick Wirtz;Sarah Sanders;Yun-Han Wang;Yun-Lin Wang,99,75.383838384,13.510167804,99.0,0.0,3,1.0,0.0,9,7,15,14,10,15,14,11
UBCO,2018,W,PSYO,121,,103,Introduction to Psychology: Personal Functioning,Ellie Fedec;Hailee Lewis;Hailee Nicole Lewis;Harsha Bhamra;Susan Holtzman,160,71.21875,13.094082333,97.0,39.0,7,12.0,12.0,17,17,21,16,9,21,11,17
UBCO,2018,W,PSYO,121,,104,Introduction to Psychology: Personal Functioning,Cassidy Wallis;Lydia Wood;Renee Berger;Renee Marie Berger;Shirley Hutchinson;Taylor Mccreary,283,74.197879859,12.753933996,100.0,34.0,12,4.0,20.0,19,30,30,35,22,49,30,32
UBCO,2018,W,PSYO,121,,OVERALL,Introduction to Psychology: Personal Functioning,,744,73.879032258,12.677441146,100.0,0.0,29,21.0,37.0,63,65,94,88,72,117,81,77
UBCO,2018,W,PSYO,219,,001,Introduction to Cognition,Annick Langlois;Ellie Fedec;Megan Udala;Taylor Mccreary,197,79.604060914,9.486595471,98.0,52.0,0,2.0,2.0,5,16,17,23,21,47,32,32
UBCO,2018,W,PSYO,219,,OVERALL,Introduction to Cognition,,197,79.604060914,9.486595471,98.0,52.0,0,2.0,2.0,5,16,17,23,21,47,32,32
UBCO,2018,W,PSYO,220,,101,Lifespan Development,Ali Caldwell;Brooke Dudley;Carmela White;Kailey Melna;Kaylee Misener;Taylor Mccreary,278,77.165467626,13.797973546,100.0,11.0,11,2.0,9.0,18,16,18,31,42,43,37,51
UBCO,2018,W,PSYO,220,,OVERALL,Lifespan Development,,278,77.165467626,13.797973546,100.0,11.0,11,2.0,9.0,18,16,18,31,42,43,37,51
UBCO,2018,W,PSYO,230,,001,Biopsychology of Behaviour,Evanya Musolino;Harry Miller,186,71.715053763,12.051219037,100.0,17.0,2,9.0,14.0,25,21,15,30,18,24,16,12
UBCO,2018,W,PSYO,230,,OVERALL,Biopsychology of Behaviour,,186,71.715053763,12.051219037,100.0,17.0,2,9.0,14.0,25,21,15,30,18,24,16,12
UBCO,2018,W,PSYO,241,,001,Personality,Ellie Fedec;Shirley Hutchinson,100,81.67,11.375194526,100.0,47.0,2,1.0,3.0,1,4,4,10,10,19,19,27
UBCO,2018,W,PSYO,241,,101,Personality,Crystal Mundy;Tatiana Sanchez,112,76.732142857,10.501807775,99.0,50.0,0,3.0,3.0,5,14,7,18,13,23,13,13
UBCO,2018,W,PSYO,241,,OVERALL,Personality,,212,79.061320755,11.172962208,100.0,47.0,2,4.0,6.0,6,18,11,28,23,42,32,40
UBCO,2018,W,PSYO,252,,101,Introduction to Social Psychology,Annick Langlois;Megan Udala;Paul Davies,321,74.757009346,12.239669972,100.0,13.0,9,11.0,15.0,15,27,29,52,47,52,29,35
UBCO,2018,W,PSYO,252,,OVERALL,Introduction to Social Psychology,,321,74.757009346,12.239669972,100.0,13.0,9,11.0,15.0,15,27,29,52,47,52,29,35
UBCO,2018,W,PSYO,270,,001,Introduction to Research Methods and Design,Derrick Wirtz;Maya Pilin;Ran Wei;Renee Berger,200,84.11,8.13503497,99.0,50.0,0,1.0,2.0,1,2,8,10,25,43,61,47
UBCO,2018,W,PSYO,270,,OVERALL,Introduction to Research Methods and Design,,200,84.11,8.13503497,99.0,50.0,0,1.0,2.0,1,2,8,10,25,43,61,47
UBCO,2018,W,PSYO,271,,101,Introduction to Data Analysis,Cassidy Wallis;Maya Pilin;Renee Berger;Stefanie Ciszewski,197,81.47715736,17.380077031,100.0,2.0,7,4.0,9.0,4,11,14,12,10,18,31,77
UBCO,2018,W,PSYO,271,,OVERALL,Introduction to Data Analysis,,197,81.47715736,17.380077031,100.0,2.0,7,4.0,9.0,4,11,14,12,10,18,31,77
