Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,S,EDST,400,A,951,Social and Ethical Considerations in Education,Sharon Rebekah Stein;William Valley,6,95.8,98.5,98.0,99.0,99.0,82.0,0,0,0,0,0,0,0,0,1,0,5
UBCV,2022,S,EDST,508,A,951,Review of Research in Educational Studies,Mark Edwards,7,90.6,90.0,89.5,91.5,93.0,89.0,0,0,0,0,0,0,0,0,0,2,5
UBCV,2022,S,EDST,514,,941,Adult Education Program Planning Theory,Thomas Joda Sork,16,85.8,86.0,81.0,89.5,93.0,78.0,0,0,0,0,0,0,0,1,5,6,4
UBCV,2022,S,EDST,525,,941,Program Evaluation in Adult and Community Education,Kari Grain,20,90.2,90.0,87.8,93.0,98.0,84.0,0,0,0,0,0,0,0,0,2,6,12
UBCV,2022,S,EDST,529,,941,Qualitative Research Interviewing,Deirdre Kelly,16,88.4,88.0,88.0,89.3,91.0,85.0,0,0,0,0,0,0,0,0,0,12,4
UBCV,2022,S,EDST,532,,941,Leadership in Educational Organizations,Monica Pamer,19,95.2,95.0,94.0,96.0,98.0,93.0,0,0,0,0,0,0,0,0,0,0,19
UBCV,2022,S,EDST,536,,941,Higher Education Systems in Canada,Sharon Rebekah Stein,14,95.7,96.0,94.3,97.8,99.0,90.0,0,0,0,0,0,0,0,0,0,0,14
UBCV,2022,S,EDST,542,,971,Fostering Learning in Practice,,19,88.7,90.0,90.0,90.0,90.0,76.0,0,0,0,0,0,0,0,1,0,2,16
UBCV,2022,S,EDST,557,,971,Professional Ethics and School Leadership,Samuel Rocha Perkerwicz,13,90.5,90.0,89.0,94.0,99.0,72.0,0,0,0,0,0,0,1,0,0,3,9
UBCV,2022,S,EDST,565,A,951,Special Course in Subject Matter Field,Sharon Rebekah Stein;William Valley,13,98.9,99.0,99.0,99.0,100.0,98.0,0,0,0,0,0,0,0,0,0,0,13
UBCV,2022,S,EDST,565,D,951,Special Course in Subject Matter Field,Bathseba Opini,11,91.2,91.0,90.0,92.5,94.0,89.0,0,0,0,0,0,0,0,0,0,1,10
UBCV,2022,S,EDST,565,E,941,Special Course in Subject Matter Field,Amy Parent,10,94.8,95.0,94.0,96.8,98.0,90.0,0,0,0,0,0,0,0,0,0,0,10
UBCV,2022,S,EDST,572,,941,"Research, Writing, and Representation",Robert Vanwynsberghe,6,93.0,93.0,92.3,93.8,94.0,92.0,0,0,0,0,0,0,0,0,0,0,6
UBCV,2022,S,EDST,591,,96A,Indigenous Epistemology and Curriculum,Dustin Louie,22,91.6,92.0,91.0,92.0,94.0,90.0,0,0,0,0,0,0,0,0,0,0,22
UBCV,2022,S,EDST,591,,96B,Indigenous Epistemology and Curriculum,Verna Billy-Minnabarriet,20,98.2,98.0,98.0,99.0,99.0,96.0,0,0,0,0,0,0,0,0,0,0,20
UBCV,2022,S,EDST,591,,971,Indigenous Epistemology and Curriculum,Cash Ahenakew,13,94.3,94.0,94.0,95.0,96.0,92.0,0,0,0,0,0,0,0,0,0,0,13
UBCV,2022,S,EDST,598,A,951,Field Experiences,Handel Wright,9,88.4,89.0,87.0,90.0,90.0,87.0,0,0,0,0,0,0,0,0,0,6,3
UBCV,2022,S,EDST,604,,951,Advanced Seminar in Researching Educational Practice & Policy,Hongxia Shan,9,92.7,93.0,92.0,94.0,95.0,90.0,0,0,0,0,0,0,0,0,0,0,9
