Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,S,EDCP,328,,951,Environmental Education,Kshamta Hunter,21,90.8,92.0,91.0,93.0,94.0,80.0,0,0,0,0,0,0,0,0,2,3,16
UBCV,2022,S,EDCP,329,,951,Agriculture in the Curriculum,Joseph Massie,29,93.2,94.0,92.0,95.0,98.0,83.0,0,0,0,0,0,0,0,0,2,2,25
UBCV,2022,S,EDCP,343,,951,Mathematics Education: Problem Solving,Amanda Fritzlan,13,85.1,86.0,82.0,88.0,95.0,76.0,0,0,0,0,0,0,0,3,3,4,3
UBCV,2022,S,EDCP,412,,951,Conducting and Rehearsal Techniques for Teachers,Donald MacLennan,26,92.0,93.0,90.3,94.8,97.0,85.0,0,0,0,0,0,0,0,0,0,6,20
UBCV,2022,S,EDCP,413,,951,Digital Media for Music Education,Zoltan Virag,11,91.3,91.0,90.0,93.0,98.0,86.0,0,0,0,0,0,0,0,0,0,2,9
UBCV,2022,S,EDCP,467,D,952,Special Topics in Curriculum and Pedagogy,Jennifer Johnson,30,91.2,90.0,89.0,92.8,97.0,87.0,0,0,0,0,0,0,0,0,0,10,20
UBCV,2022,S,EDCP,474,,93A,Digital Media in Education: Design and Pedagogy,Jillianne Code,15,98.0,99.0,96.5,100.0,100.0,92.0,0,0,0,0,0,0,0,0,0,0,15
UBCV,2022,S,EDCP,481,,951,Media Studies Across the Curriculum,Stephen Petrina,13,94.9,95.0,95.0,95.0,97.0,92.0,0,0,0,0,0,0,0,0,0,0,13
UBCV,2022,S,EDCP,493,,93Q,Special Study in Home Economics: Foods Studies,Christine Smith,19,92.2,92.0,88.5,97.0,100.0,76.0,0,0,0,0,0,0,0,1,0,5,13
UBCV,2022,S,EDCP,494,,93Q,Special Study in Home Economics: Family Studies,Joseph Tong,18,96.3,98.0,97.0,100.0,100.0,79.0,0,0,0,0,0,0,0,1,0,2,15
UBCV,2022,S,EDCP,508,,97A,Review of Research in Curriculum and Pedagogy,Mary Smith,13,75.9,89.0,85.0,92.0,98.0,0.0,2,0,0,0,0,0,0,1,0,4,6
UBCV,2022,S,EDCP,508,A,941,Review of Research in Curriculum and Pedagogy,Harper Keenan,9,94.4,95.0,95.0,95.0,95.0,90.0,0,0,0,0,0,0,0,0,0,0,9
UBCV,2022,S,EDCP,508,D,951,Review of Research in Curriculum and Pedagogy,Peter Cole,9,89.4,90.0,89.0,90.0,90.0,88.0,0,0,0,0,0,0,0,0,0,4,5
UBCV,2022,S,EDCP,512,A,93A,Education Action Research,Timothy Waddington,25,86.3,87.0,86.0,88.0,96.0,60.0,0,0,0,1,0,0,0,1,2,15,6
UBCV,2022,S,EDCP,512,A,93B,Education Action Research,Donna Kozak;Leyton Schnellert,23,92.1,93.0,90.0,94.0,97.0,86.0,0,0,0,0,0,0,0,0,0,5,18
UBCV,2022,S,EDCP,512,A,951,Education Action Research,Lisa Loutzenheiser,8,90.0,90.0,88.8,91.3,92.0,88.0,0,0,0,0,0,0,0,0,0,3,5
UBCV,2022,S,EDCP,532,,951,"Theories and Dimensions of Place-Based Education: Ecohumanist, Critical, and Indigenous Lenses",Peter Cole,15,88.8,90.0,88.0,90.0,90.0,86.0,0,0,0,0,0,0,0,0,0,7,8
UBCV,2022,S,EDCP,538,,941,Theory and Research in Environmental Education,Sandra Scott,16,98.4,98.0,98.0,99.0,99.0,98.0,0,0,0,0,0,0,0,0,0,0,16
UBCV,2022,S,EDCP,539,,941,"Narrativity, Ecopedagogy and Indigeneity",Peter Cole,12,88.2,88.0,87.8,88.3,90.0,87.0,0,0,0,0,0,0,0,0,0,10,2
UBCV,2022,S,EDCP,542,,96A,Theorizing Pedagogy,Andrea Webb,18,87.3,89.5,83.0,92.8,97.0,75.0,0,0,0,0,0,0,1,3,2,3,9
UBCV,2022,S,EDCP,557,,93A,Issues in the Teaching and Learning of the Sciences,Guopeng Fu,23,92.0,92.0,90.0,94.0,95.0,88.0,0,0,0,0,0,0,0,0,0,2,21
UBCV,2022,S,EDCP,562,,96A,Curriculum Issues and Theories,Lisa Loutzenheiser,23,89.0,89.0,88.0,90.0,92.0,83.0,0,0,0,0,0,0,0,0,1,14,8
UBCV,2022,S,EDCP,562,,951,Curriculum Issues and Theories,William Pinar,14,94.6,94.5,94.0,95.0,97.0,93.0,0,0,0,0,0,0,0,0,0,0,14
UBCV,2022,S,EDCP,580,B,971,Problems in Education,,9,94.1,94.0,92.0,97.0,98.0,90.0,0,0,0,0,0,0,0,0,0,0,9
UBCV,2022,S,EDCP,585,A,93A,Special Course in Curriculum and Pedagogy,Marie-France Berard,18,88.9,90.0,89.0,92.0,94.0,65.0,0,0,0,0,1,0,0,0,0,5,12
UBCV,2022,S,EDCP,585,A,96A,Special Course in Curriculum and Pedagogy,Leyton Schnellert,23,92.7,93.0,91.0,94.0,95.0,90.0,0,0,0,0,0,0,0,0,0,0,23
UBCV,2022,S,EDCP,585,C,941,Special Course in Curriculum and Pedagogy,Shannon Leddy,19,89.8,90.0,88.0,94.0,96.0,76.0,0,0,0,0,0,0,0,1,1,7,10
UBCV,2022,S,EDCP,585,H,941,Special Course in Curriculum and Pedagogy,Shawn Forde,14,91.5,92.0,88.0,95.0,95.0,85.0,0,0,0,0,0,0,0,0,0,5,9
