Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,S,POLI,100,,921,Introduction to Politics,Joelle Michaud-Ouellet,114,73.9,75.0,71.0,78.0,86.0,50.0,,,,,9,19,31,29,16,,
UBCV,2022,S,POLI,101,,951,The Government of Canada,Kenny Ie,30,79.0,81.0,74.0,84.8,90.0,64.0,,,,,,,,,9,7,
UBCV,2022,S,POLI,110,,921,Investigating Politics: An Introduction to Scientific Political Analysis,Henrik Jacobsen,54,73.6,75.0,65.5,82.8,99.0,40.0,,,,,,,8,7,11,,
UBCV,2022,S,POLI,240,,951,Currents of Political Thought,Nojang Khatami,52,71.8,72.0,65.0,80.0,92.0,55.0,,,8,,10,6,6,6,11,,
UBCV,2022,S,POLI,260,,921,Introduction to Global Politics,Robert Farkasch,56,76.5,78.0,74.0,81.0,87.0,44.0,,,,,,,6,13,17,9,
UBCV,2022,S,POLI,307,,951,Quebec Government and Politics,Alexandre Rivard,69,71.7,73.0,66.0,81.0,93.0,21.0,,,,,10,7,10,10,12,,6
UBCV,2022,S,POLI,326,,921,European Politics: Selected Cases,Kurt Huebner,12,80.8,86.0,75.0,86.0,87.0,64.0,,,,,,,,,,7,
UBCV,2022,S,POLI,332,,951,Politics and Government of Latin America,Enilda Hurtado Lozada,36,70.8,75.5,68.0,81.3,91.0,4.0,,,,,,7,,8,,,
UBCV,2022,S,POLI,333,C,921,Issues in Comparative Politics,Matthew Wright,55,73.4,75.0,64.5,85.0,96.0,5.0,,,,6,6,,8,6,,8,7
UBCV,2022,S,POLI,369,D,921,Issues in International Security,Gilberto Algar-Faria,94,83.0,86.0,82.3,88.0,92.0,28.0,,,,,,,,9,23,44,10
UBCV,2022,S,POLI,370,D,951,Issues in International Conflict Management,Joshua Weiner,41,74.3,78.0,70.0,80.0,90.0,18.0,,,,,,6,6,10,8,,
UBCV,2022,S,POLI,380,,951,Quantitative Methods in Political Science,Ai En Isabel Chew,17,73.5,82.0,69.0,89.0,93.0,2.0,,,,,,,,,,,
UBCV,2022,S,POLI,385,B,951,Public Opinion and Elections,Alexandre Rivard,24,69.2,76.5,63.3,79.3,85.0,0.0,,,,,,,,7,,,
UBCV,2022,S,POLI,461,B,921,Peace and Conflict Studies,Gilberto Algar-Faria,16,89.3,92.0,86.0,95.0,95.0,75.0,,,,,,,,,,,11
