Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,S,KIN,151,,921,Biomechanics I,Chris Dakin,34,72.67647059,11.668971,92.0,50.0,0,3,2.0,2,3,7.0,4,1.0,5,5,2
UBCV,2016,S,KIN,151,,OVERALL,Biomechanics I,,34,72.67647059,11.668971,92.0,50.0,0,3,2.0,2,3,7.0,4,1.0,5,5,2
UBCV,2016,S,KIN,161,,921,Leisure and Sport in Society,Janna Taylor,43,83.60465116,6.673114269,94.0,65.0,0,0,0.0,0,2,0.0,2,7.0,10,13,9
UBCV,2016,S,KIN,161,,OVERALL,Leisure and Sport in Society,,43,83.60465116,6.673114269,94.0,65.0,0,0,0.0,0,2,0.0,2,7.0,10,13,9
UBCV,2016,S,KIN,190,,921,Anatomy & Physiology I,Anne Lasinsky;Anne Marice Lasinsky,38,76.36842105,13.26939387,95.0,41.0,1,3,0.0,2,3,4.0,5,1.0,4,8,7
UBCV,2016,S,KIN,190,,OVERALL,Anatomy & Physiology I,,38,76.36842105,13.26939387,95.0,41.0,1,3,0.0,2,3,4.0,5,1.0,4,8,7
UBCV,2016,S,KIN,191,,921,Anatomy & Physiology II,Pei Wang,21,75.80952381,13.28013196,94.0,46.0,2,0,0.0,3,0,1.0,1,3.0,6,2,3
UBCV,2016,S,KIN,191,,OVERALL,Anatomy & Physiology II,,21,75.80952381,13.28013196,94.0,46.0,2,0,0.0,3,0,1.0,1,3.0,6,2,3
UBCV,2016,S,KIN,275,,921,Exercise Physiology I,Yannick Molgat-Seon,42,73.78571429,10.51951894,89.0,51.0,0,1,5.0,1,6,2.0,8,2.0,10,7,0
UBCV,2016,S,KIN,275,,OVERALL,Exercise Physiology I,,42,73.78571429,10.51951894,89.0,51.0,0,1,5.0,1,6,2.0,8,2.0,10,7,0
UBCV,2016,S,KIN,375,,921,Exercise Physiology II,Robert Langill,53,78.30188679,11.23453622,94.0,54.0,0,1,2.0,2,5,6.0,2,2.0,12,15,5
UBCV,2016,S,KIN,375,,OVERALL,Exercise Physiology II,,53,78.30188679,11.23453622,94.0,54.0,0,1,2.0,2,5,6.0,2,2.0,12,15,5
UBCV,2016,S,KIN,469,,921,"Chronic Health Issues, Physical Activity, and Community Practice",Sarah Koch,50,85.2,7.309485032,93.0,57.0,0,0,1.0,0,1,0.0,3,3.0,8,19,15
UBCV,2016,S,KIN,469,,OVERALL,"Chronic Health Issues, Physical Activity, and Community Practice",,50,85.2,7.309485032,93.0,57.0,0,0,1.0,0,1,0.0,3,3.0,8,19,15
UBCV,2016,S,KIN,515,,OVERALL,Gap Analysis,,17,83.29411765,8.865415288,93.0,61.0,0,0,0.0,1,1,0.0,0,2.0,2,8,3
UBCV,2016,S,KIN,515,,WB2,Gap Analysis,Anthony Van Neutegem,17,83.29411765,8.865415288,93.0,61.0,0,0,0.0,1,1,0.0,0,2.0,2,8,3
UBCV,2016,S,KIN,598,,941,Directed Field Studies in Sport and Physical Activity Agencies,,8,89.125,3.356762896,93.0,85.0,0,0,0.0,0,0,0.0,0,0.0,0,4,4
UBCV,2016,S,KIN,598,,OVERALL,Directed Field Studies in Sport and Physical Activity Agencies,,21,88.28571429,6.63432632,97.0,72.0,0,0,0.0,0,0,0.0,2,0.0,2,6,11
UBCV,2016,S,KIN,598,,WB1,Directed Field Studies in Sport and Physical Activity Agencies,David Hill,13,87.76923077,8.125616347,97.0,72.0,0,0,0.0,0,0,0.0,2,0.0,2,2,7
