Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,S,SOCI,100,C,921,Introduction to Sociology,Christopher Mackenzie;Sherrie Dilley;Zhiming Wu,47,67.93617021,11.86042791,88.0,27.0,2,3,2,4,7,9,7,5,7,1,0
UBCV,2016,S,SOCI,100,C,OVERALL,Introduction to Sociology,,47,67.93617021,11.86042791,88.0,27.0,2,3,2,4,7,9,7,5,7,1,0
UBCV,2016,S,SOCI,200,,002,Sociology of the Family,Heather Holroyd;Todd Martin,97,70.63917526,13.01776476,92.0,0.0,3,1,14,5,9,14,12,15,17,3,4
UBCV,2016,S,SOCI,200,,921,Sociology of the Family,Jennifer Dengate;Rafael Wainer,55,71.56363636,12.7450261,85.0,11.0,2,0,0,1,6,15,9,11,10,1,0
UBCV,2016,S,SOCI,200,,OVERALL,Sociology of the Family,,152,70.97368421,12.88509965,92.0,0.0,5,1,14,6,15,29,21,26,27,4,4
UBCV,2016,S,SOCI,201,A,921,Ethnic Relations,David C Ryniker;David Ryniker;Lauren Elizabeth Harding;Lauren Harding,25,73.16,8.979977728,88.0,55.0,0,0,2,3,1,3,6,4,3,3,0
UBCV,2016,S,SOCI,201,A,OVERALL,Ethnic Relations,,25,73.16,8.979977728,88.0,55.0,0,0,2,3,1,3,6,4,3,3,0
UBCV,2016,S,SOCI,217,A,921,Research Methods,Georgia Jean Piggot;Nicole Malette,55,75.47272727,8.636388446,91.0,56.0,0,0,2,3,7,5,8,9,12,6,3
UBCV,2016,S,SOCI,217,A,OVERALL,Research Methods,,55,75.47272727,8.636388446,91.0,56.0,0,0,2,3,7,5,8,9,12,6,3
UBCV,2016,S,SOCI,240,A,951,Introduction to Social Interaction,Adriana Brodyn;Adriana Larissa Brodyn;Rafael Wainer,52,70.65384615,9.548400164,83.0,24.0,2,0,0,4,6,15,10,7,8,0,0
UBCV,2016,S,SOCI,240,A,OVERALL,Introduction to Social Interaction,,52,70.65384615,9.548400164,83.0,24.0,2,0,0,4,6,15,10,7,8,0,0
UBCV,2016,S,SOCI,250,A,971,Crime and Society,Christopher Mackenzie;Edward David Haddon;Edward Haddon,46,71.26086957,7.066147096,86.0,57.0,0,0,1,3,10,8,12,4,5,3,0
UBCV,2016,S,SOCI,250,A,OVERALL,Crime and Society,,46,71.26086957,7.066147096,86.0,57.0,0,0,1,3,10,8,12,4,5,3,0
UBCV,2016,S,SOCI,260,A,921,"Technology, Work and Society",Laura Sierra;Prabhsharanbir Singh,71,79.57746479,5.602708457,90.0,61.0,0,0,0,1,3,2,10,9,33,12,1
UBCV,2016,S,SOCI,260,A,OVERALL,"Technology, Work and Society",,71,79.57746479,5.602708457,90.0,61.0,0,0,0,1,3,2,10,9,33,12,1
UBCV,2016,S,SOCI,310,A,921,Canadian Society,Adam P Vanzella Yang;Adam Vanzella Yang;Donna Lester-Smith;Donna Michele Lester-Smith,90,81.56666667,11.66773136,98.0,0.0,1,0,0,3,2,4,6,14,19,27,14
UBCV,2016,S,SOCI,310,A,OVERALL,Canadian Society,,90,81.56666667,11.66773136,98.0,0.0,1,0,0,3,2,4,6,14,19,27,14
UBCV,2016,S,SOCI,320,,001,Diversity in Family Forms,Helene Frohard Dourlent;Tanvi Sirari,61,77.85245902,7.538426152,91.0,57.0,0,0,3,0,0,7,8,20,10,10,3
UBCV,2016,S,SOCI,320,,OVERALL,Diversity in Family Forms,,61,77.85245902,7.538426152,91.0,57.0,0,0,3,0,0,7,8,20,10,10,3
UBCV,2016,S,SOCI,328,,922,Social Statistics I,Adam Colin Howe;Adam Howe;Elic Chan,57,70.96491228,9.078949185,89.0,50.0,0,1,5,5,11,6,10,4,11,4,0
UBCV,2016,S,SOCI,328,,OVERALL,Social Statistics I,,57,70.96491228,9.078949185,89.0,50.0,0,1,5,5,11,6,10,4,11,4,0
UBCV,2016,S,SOCI,342,,921,Consumers and Consumption,Sayyed Mohsen Fatemi;Sherrie Dilley,71,73.61971831,4.932012621,80.0,63.0,0,0,0,1,1,27,11,25,6,0,0
UBCV,2016,S,SOCI,342,,OVERALL,Consumers and Consumption,,71,73.61971831,4.932012621,80.0,63.0,0,0,0,1,1,27,11,25,6,0,0
UBCV,2016,S,SOCI,350,A,921,Sociological Theories: Classical and Contemporary Approaches,Francois Lachapelle;Sherrie Dilley,74,74.95945946,13.25972291,96.0,0.0,2,1,3,4,1,7,14,17,10,12,3
UBCV,2016,S,SOCI,350,A,OVERALL,Sociological Theories: Classical and Contemporary Approaches,,74,74.95945946,13.25972291,96.0,0.0,2,1,3,4,1,7,14,17,10,12,3
UBCV,2016,S,SOCI,480,A,003,Urban Ethnographic Field School (UEFS),Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Thomas Kemple,6,79.66666667,3.932768321,84.0,74.0,0,0,0,0,0,0,1,1,4,0,0
UBCV,2016,S,SOCI,480,A,OVERALL,Urban Ethnographic Field School (UEFS),,6,79.66666667,3.932768321,84.0,74.0,0,0,0,0,0,0,1,1,4,0,0
UBCV,2016,S,SOCI,480,B,001,Urban Ethnographic Field School (UEFS),Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Thomas Kemple,17,79.88235294,4.12132189,87.0,73.0,0,0,0,0,0,0,2,5,7,3,0
UBCV,2016,S,SOCI,480,B,OVERALL,Urban Ethnographic Field School (UEFS),,17,79.88235294,4.12132189,87.0,73.0,0,0,0,0,0,0,2,5,7,3,0
