Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,S,POLI,100,,951,Introduction to Politics,David Moscrop,49,74.04081633,13.19557878,89.0,14.0,2,2.0,1.0,1,1.0,8.0,8,10,6,10,0
UBCV,2016,S,POLI,100,,OVERALL,Introduction to Politics,,49,74.04081633,13.19557878,89.0,14.0,2,2.0,1.0,1,1.0,8.0,8,10,6,10,0
UBCV,2016,S,POLI,101,,951,The Government of Canada,Daniel Westlake,52,70.42307692,10.16789672,86.0,39.0,2,1.0,0.0,3,13.0,10.0,6,4,8,5,0
UBCV,2016,S,POLI,101,,OVERALL,The Government of Canada,,52,70.42307692,10.16789672,86.0,39.0,2,1.0,0.0,3,13.0,10.0,6,4,8,5,0
UBCV,2016,S,POLI,110,,921,Investigating Politics: An Introduction to Scientific Political Analysis,Andrea Dominique Nuesser,66,73.24242424,10.38350853,93.0,50.0,0,5.0,2.0,5,5.0,8.0,9,15,9,5,3
UBCV,2016,S,POLI,110,,OVERALL,Investigating Politics: An Introduction to Scientific Political Analysis,,66,73.24242424,10.38350853,93.0,50.0,0,5.0,2.0,5,5.0,8.0,9,15,9,5,3
UBCV,2016,S,POLI,240,,921,Currents of Political Thought,Jennifer Gagnon,28,77.21428571,4.878958168,87.0,63.0,0,0.0,0.0,1,0.0,1.0,6,12,5,3,0
UBCV,2016,S,POLI,240,,OVERALL,Currents of Political Thought,,28,77.21428571,4.878958168,87.0,63.0,0,0.0,0.0,1,0.0,1.0,6,12,5,3,0
UBCV,2016,S,POLI,260,,921,Introduction to Global Politics,Carla Winston,55,74.03636364,9.576134758,85.0,28.0,2,0.0,1.0,2,2.0,5.0,16,13,13,1,0
UBCV,2016,S,POLI,260,,OVERALL,Introduction to Global Politics,,55,74.03636364,9.576134758,85.0,28.0,2,0.0,1.0,2,2.0,5.0,16,13,13,1,0
UBCV,2016,S,POLI,308,B,951,Issues in Canadian Politics,Gerald Baier,13,77.38461539,4.537592268,83.0,67.0,0,0.0,0.0,0,1.0,0.0,3,4,5,0,0
UBCV,2016,S,POLI,308,B,OVERALL,Issues in Canadian Politics,,13,77.38461539,4.537592268,83.0,67.0,0,0.0,0.0,0,1.0,0.0,3,4,5,0,0
UBCV,2016,S,POLI,326,,921,European Politics: Selected Cases,Kurt Huebner,10,81.8,5.245103537,90.0,72.0,0,0.0,0.0,0,0.0,0.0,1,1,3,4,1
UBCV,2016,S,POLI,326,,OVERALL,European Politics: Selected Cases,,10,81.8,5.245103537,90.0,72.0,0,0.0,0.0,0,0.0,0.0,1,1,3,4,1
UBCV,2016,S,POLI,364,A,951,International Organizations,Charles Roger,69,79.2173913,6.475904582,87.0,50.0,0,2.0,0.0,0,1.0,2.0,3,17,35,9,0
UBCV,2016,S,POLI,364,A,OVERALL,International Organizations,,69,79.2173913,6.475904582,87.0,50.0,0,2.0,0.0,0,1.0,2.0,3,17,35,9,0
UBCV,2016,S,POLI,373,,951,Ethics in World Politics,Chris Erickson,64,82.359375,9.36451795,96.0,43.0,1,1.0,0.0,1,0.0,1.0,5,11,16,17,11
UBCV,2016,S,POLI,373,,OVERALL,Ethics in World Politics,,64,82.359375,9.36451795,96.0,43.0,1,1.0,0.0,1,0.0,1.0,5,11,16,17,11
UBCV,2016,S,POLI,375,A,951,Global Environmental Politics,Jennifer Allan,63,77.19047619,6.507705465,90.0,52.0,0,1.0,0.0,1,3.0,4.0,13,16,18,6,1
UBCV,2016,S,POLI,375,A,OVERALL,Global Environmental Politics,,63,77.19047619,6.507705465,90.0,52.0,0,1.0,0.0,1,3.0,4.0,13,16,18,6,1
UBCV,2016,S,POLI,464,F,921,Problems in International Relations,Robert Farkasch,19,78.42105263,6.457689555,87.0,64.0,0,0.0,0.0,0,1.0,2.0,2,3,9,2,0
UBCV,2016,S,POLI,464,F,OVERALL,Problems in International Relations,,19,78.42105263,6.457689555,87.0,64.0,0,0.0,0.0,0,1.0,2.0,2,3,9,2,0
