Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,S,ECON,101,,921,Principles of Microeconomics,Robert Gateman,110,67.6,69.0,57.0,79.0,99,11,16,8,8,8,9,15,7,13,6,8,12
UBCV,2024,S,ECON,102,,921,Principles of Macroeconomics,Robert Gateman,111,67.8,70.0,59.5,79.0,99,0,9,9,10,9,13,9,11,16,11,7,7
UBCV,2024,S,ECON,325,,921,Introduction to Econometrics I,Kyungchul Song,72,79.3,81.5,72.5,88.25,99,22,3,2,1,4,1,7,6,4,14,13,17
UBCV,2024,S,ECON,355,,921,Introduction to International Trade,Michael Vaney,61,68.8,69.0,60.0,81.0,99,13,7,6,2,2,11,7,5,3,4,5,9
UBCV,2024,S,ECON,356,,921,INTRO INT FIN,Geoffrey Newman,51,73.8,75.0,66.5,85.5,97,5,2,1,4,4,2,4,9,1,8,7,9
UBCV,2024,S,ECON,367,,921,Economic Analysis of Law,Samuel Norris,71,85.5,87.0,82.0,92.0,98,29,1,0,0,0,2,2,4,5,10,18,29
UBCV,2024,S,ECON,441,,921,The Process of Economic Development,,37,71.2,73.0,61.0,85.0,96,9,4,1,3,3,2,2,4,4,4,5,5
UBCV,2024,S,ECON,482,,921,The Economic Consequences of Religion,,22,73.1,76.5,60.0,88.0,99,27,2,2,1,2,1,2,1,1,2,4,4
UBCV,2024,S,ECON,594,,941,Applied Economics,Matthew Lowe,19,86.9,86.0,84.0,91.0,98,78,0,0,0,0,0,0,0,2,3,8,6
UBCV,2024,S,ECON,594,,942,Applied Economics,Thomas Lemieux,18,83.7,85.5,76.5,91.0,93,68,0,0,0,0,0,1,3,2,1,4,7
