Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,S,NURS,180,,941,Stress and Strategies to Promote Well Being,Ranjit Gill,49,94.3,95.0,93.0,96.0,99,81,0,0,0,0,0,0,0,0,1,3,45
UBCV,2024,S,NURS,180,,942,Stress and Strategies to Promote Well Being,Sue Foster,60,95.5,98.0,96.0,99.0,100,54,0,1,1,0,0,0,1,0,0,3,54
UBCV,2024,S,NURS,180,,943,Stress and Strategies to Promote Well Being,Ranjit Kaur Dhari,53,88.3,89.0,86.0,93.0,95,53,0,1,0,0,0,0,0,3,6,21,22
UBCV,2024,S,NURS,180,,944,Stress and Strategies to Promote Well Being,Emmanuela Ojukwu,55,96.9,98.0,96.0,99.0,100,87,0,0,0,0,0,0,0,0,0,3,52
UBCV,2024,S,NURS,180,,945,Stress and Strategies to Promote Well Being,,44,88.5,90.0,88.0,92.0,97,60,0,0,0,1,0,0,2,3,2,7,29
UBCV,2024,S,NURS,180,,946,Stress and Strategies to Promote Well Being,,57,92.4,94.0,90.0,96.0,100,65,0,0,0,0,1,1,0,3,0,7,45
UBCV,2024,S,NURS,180,,947,Stress and Strategies to Promote Well Being,,26,93.4,98.0,93.0,100.0,100,30,1,0,0,0,0,0,0,0,2,2,21
UBCV,2024,S,NURS,270,,941,Diverse Perspectives on Aging,Paulina Santaella Tafolla,17,87.9,89.0,84.0,92.0,98,72,0,0,0,0,0,0,1,1,3,4,8
UBCV,2024,S,NURS,280,,941,Human Sexual Health,Kristen Gilbert,59,86.7,90.0,82.0,94.0,99,53,0,2,1,0,0,2,2,2,9,11,30
UBCV,2024,S,NURS,290,,941,Health Impacts of Climate Change,,28,89.1,90.5,87.5,92.25,95,78,0,0,0,0,0,0,0,2,3,5,18
UBCV,2024,S,NURS,331,,941,Theoretical Perspectives in Nursing: Adults/Older Adults Experiencing Acute Health Challenges and Their Families,Nassim Adhami,145,90.0,91.0,87.0,94.0,99,74,0,0,0,0,0,0,1,8,12,35,89
UBCV,2024,S,NURS,354,,941,Theoretical Perspectives in Nursing: Complexities in Seniors Care,,149,90.9,91.0,89.0,93.0,99,78,0,0,0,0,0,0,0,1,7,34,107
UBCV,2024,S,NURS,504,,941,Research and Evidence-Based Practice,Ashley Scott,25,91.6,91.0,90.0,95.0,96,84,0,0,0,0,0,0,0,0,1,4,20
UBCV,2024,S,NURS,512,,941,Leadership in Nursing and Health,Nassim Adhami,8,96.6,97.0,95.75,98.0,98,94,0,0,0,0,0,0,0,0,0,0,8
UBCV,2024,S,NURS,537,,941,Data and Databases for Clinical Informatics,,10,85.8,86.0,85.25,87.0,89,81,0,0,0,0,0,0,0,0,2,8,0
UBCV,2024,S,NURS,537,,942,Data and Databases for Clinical Informatics,,17,88.9,89.0,88.0,89.0,91,87,0,0,0,0,0,0,0,0,0,13,4
UBCV,2024,S,NURS,540,,941,Educational Processes in Nursing,Helen Jean Brown,24,97.6,98.0,97.0,98.25,100,95,0,0,0,0,0,0,0,0,0,0,24
UBCV,2024,S,NURS,541,,941,Clinical Nursing Education,Elisabeth Bailey,20,92.4,93.0,89.0,95.25,99,85,0,0,0,0,0,0,0,0,0,6,14
UBCV,2024,S,NURS,552,,941,Methods in Nursing Science.,Susan Dahinten,29,93.6,94.0,92.0,96.0,98,88,0,0,0,0,0,0,0,0,0,4,25
UBCV,2024,S,NURS,570,,941,Primary Care I,Marlene Burrows,29,87.8,87.0,86.0,90.0,95,73,0,0,0,0,0,0,1,0,2,16,10
UBCV,2024,S,NURS,578,,941,Family Nurse Practitioner Consolidated Practicum,Jennifer Krist,28,99.1,100.0,99.0,100.0,100,94,0,0,0,0,0,0,0,0,0,0,28
UBCV,2024,S,NURS,586,A,941,Specialized Domains of Nursing Practice,Geertje Boschma,13,89.8,90.0,88.0,91.0,95,86,0,0,0,0,0,0,0,0,0,5,8
UBCV,2024,S,NURS,586,E,941,Specialized Domains of Nursing Practice,Heidi Mannis,6,83.5,84.5,78.5,89.75,91,73,0,0,0,0,0,0,1,1,1,1,2
