Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,S,SOCI,101,,801,Social Interaction and Culture,,56,72.6,72.0,68.75,76.25,90,60,0,0,0,6,4,14,10,13,5,3,1
UBCV,2024,S,SOCI,102,,901,Inequality and Social Change,,68,71.8,72.5,68.0,76.0,85,36,2,0,1,2,10,9,19,13,11,1,0
UBCV,2024,S,SOCI,200,,801,Sociology of Family,,74,77.8,80.0,73.25,84.0,91,50,0,1,1,5,3,5,7,10,25,15,2
UBCV,2024,S,SOCI,230,,801,"Shopping, Society, and Sustainability",Craig Meadows,35,74.5,76.0,68.0,80.0,90,60,0,0,0,5,2,4,5,7,9,2,1
UBCV,2024,S,SOCI,250,,801,Crime and Society,,23,73.8,73.0,69.5,78.0,85,58,0,0,1,0,0,6,6,4,5,1,0
UBCV,2024,S,SOCI,302,,801,Ethnic and Racial Inequality,Oral Robinson,35,73.9,75.0,66.0,80.0,90,52,0,1,1,4,4,2,7,4,8,3,1
UBCV,2024,S,SOCI,310,,801,Canadian Society,Oral Robinson,40,76.7,79.0,70.5,84.0,93,58,0,0,2,1,4,4,6,3,13,6,1
UBCV,2024,S,SOCI,328,,901,Social Statistics I,Elic Chan,36,78.6,81.0,75.5,85.5,92,28,1,0,0,1,2,2,3,6,9,7,5
UBCV,2024,S,SOCI,361,,801,Social Inequality,Craig Meadows,55,72.2,76.0,72.0,81.0,91,0,4,1,0,2,2,4,9,10,15,5,3
UBCV,2024,S,SOCI,371,,801,Classical Traditions in Theory,Ana Vivaldi Pasqua,43,73.6,76.0,68.5,80.0,91,46,2,1,1,3,4,3,7,6,9,6,1
UBCV,2024,S,SOCI,380,,901,Sociological Methods: Survey Research,Elic Chan,35,73.6,77.0,72.0,82.5,93,0,2,0,2,2,1,1,6,4,9,6,2
UBCV,2024,S,SOCI,382,,801,Sociological Methods: Qualitative Research,Katherine Lyon,73,77.4,78.0,73.0,84.0,97,3,2,0,1,2,2,7,14,11,16,9,9
UBCV,2024,S,SOCI,415,,801,Theories of Family and Kinship,Rafael Wainer,29,75.1,77.0,71.0,81.0,90,57,0,0,2,4,0,3,3,6,8,2,1
UBCV,2024,S,SOCI,480,,701,Urban Ethnographic Field School (UEFS),Rima Wilkes,13,75.5,82.0,74.0,87.0,90,15,1,0,0,1,0,1,1,1,3,4,1
